表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
若い,形容詞,自立,*,*,形容詞・アウオ段,基本形,若い,ワカイ,ワカイ,大時計の怪,11,120
店員,名詞,一般,*,*,*,*,店員,テンイン,テンイン,大時計の怪,11,120
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,大時計の怪,11,120
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,120
いそい,動詞,自立,*,*,五段・ガ行,連用タ接続,いそぐ,イソイ,イソイ,大時計の怪,11,120
で,助詞,接続助詞,*,*,*,*,で,デ,デ,大時計の怪,11,120
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,大時計の怪,11,120
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,大時計の怪,11,120
て,助詞,接続助詞,*,*,*,*,て,テ,テ,大時計の怪,11,120
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,大時計の怪,11,120
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,大時計の怪,11,120
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,大時計の怪,11,120
。,記号,句点,*,*,*,*,。,。,。,大時計の怪,11,120
「,記号,括弧開,*,*,*,*,「,「,「,大時計の怪,11,121
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,大時計の怪,11,121
けしからん,名詞,一般,*,*,*,*,けしからん,ケシカラン,ケシカラン,大時計の怪,11,121
。,記号,句点,*,*,*,*,。,。,。,大時計の怪,11,121
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,大時計の怪,11,122
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,122
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,大時計の怪,11,122
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,大時計の怪,11,122
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,大時計の怪,11,122
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,大時計の怪,11,122
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,122
もっ,動詞,自立,*,*,五段・タ行,連用タ接続,もつ,モッ,モッ,大時計の怪,11,122
て,助詞,接続助詞,*,*,*,*,て,テ,テ,大時計の怪,11,122
かえって,副詞,一般,*,*,*,*,かえって,カエッテ,カエッテ,大時計の怪,11,122
ください,動詞,自立,*,*,五段・ラ行特殊,命令ｉ,くださる,クダサイ,クダサイ,大時計の怪,11,122
。,記号,句点,*,*,*,*,。,。,。,大時計の怪,11,122
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,大時計の怪,11,123
にせもの,名詞,一般,*,*,*,*,にせもの,ニセモノ,ニセモノ,大時計の怪,11,123
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,大時計の怪,11,123
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,123
ごまかさ,動詞,自立,*,*,五段・サ行,未然形,ごまかす,ゴマカサ,ゴマカサ,大時計の怪,11,123
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,大時計の怪,11,123
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,大時計の怪,11,123
じゃあ,助詞,副助詞,*,*,*,*,じゃあ,ジャア,ジャー,大時計の怪,11,123
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,大時計の怪,11,123
。,記号,句点,*,*,*,*,。,。,。,大時計の怪,11,123
」,記号,括弧閉,*,*,*,*,」,」,」,大時計の怪,11,124
と,助詞,格助詞,引用,*,*,*,と,ト,ト,大時計の怪,11,124
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,大時計の怪,11,124
て,助詞,接続助詞,*,*,*,*,て,テ,テ,大時計の怪,11,124
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,124
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,大時計の怪,11,124
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,大時計の怪,11,124
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,大時計の怪,11,124
て,助詞,接続助詞,*,*,*,*,て,テ,テ,大時計の怪,11,124
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,大時計の怪,11,124
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,大時計の怪,11,124
店員,名詞,一般,*,*,*,*,店員,テンイン,テンイン,大時計の怪,11,124
の,助詞,連体化,*,*,*,*,の,ノ,ノ,大時計の怪,11,124
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,大時計の怪,11,124
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,大時計の怪,11,124
むきなおり,動詞,自立,*,*,五段・ラ行,連用形,むきなおる,ムキナオリ,ムキナオリ,大時計の怪,11,124
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,124
。,記号,句点,*,*,*,*,。,。,。,大時計の怪,11,124
「,記号,括弧開,*,*,*,*,「,「,「,大時計の怪,11,125
この,連体詞,*,*,*,*,*,この,コノ,コノ,大時計の怪,11,125
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,大時計の怪,11,125
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,大時計の怪,11,125
おくりだし,動詞,自立,*,*,五段・サ行,連用形,おくりだす,オクリダシ,オクリダシ,大時計の怪,11,125
て,助詞,接続助詞,*,*,*,*,て,テ,テ,大時計の怪,11,125
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,大時計の怪,11,125
たまえ,名詞,固有名詞,人名,名,*,*,たまえ,タマエ,タマエ,大時計の怪,11,125
。,記号,句点,*,*,*,*,。,。,。,大時計の怪,11,125
この,連体詞,*,*,*,*,*,この,コノ,コノ,大時計の怪,11,126
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,大時計の怪,11,126
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,大時計の怪,11,126
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,126
とんだ,連体詞,*,*,*,*,*,とんだ,トンダ,トンダ,大時計の怪,11,126
ごまかし,名詞,一般,*,*,*,*,ごまかし,ゴマカシ,ゴマカシ,大時計の怪,11,126
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,大時計の怪,11,126
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,大時計の怪,11,126
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,126
もちこん,動詞,自立,*,*,五段・マ行,連用タ接続,もちこむ,モチコン,モチコン,大時計の怪,11,126
で,助詞,接続助詞,*,*,*,*,で,デ,デ,大時計の怪,11,126
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,大時計の怪,11,126
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,大時計の怪,11,126
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,大時計の怪,11,126
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,大時計の怪,11,126
。,記号,句点,*,*,*,*,。,。,。,大時計の怪,11,126
」,記号,括弧閉,*,*,*,*,」,」,」,大時計の怪,11,127
ブローカー,名詞,一般,*,*,*,*,ブローカー,ブローカー,ブローカー,大時計の怪,11,127
の,助詞,連体化,*,*,*,*,の,ノ,ノ,大時計の怪,11,127
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,大時計の怪,11,127
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,大時計の怪,11,127
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,127
首,名詞,一般,*,*,*,*,首,クビ,クビ,大時計の怪,11,127
うなだれ,動詞,自立,*,*,一段,連用形,うなだれる,ウナダレ,ウナダレ,大時計の怪,11,127
て,助詞,接続助詞,*,*,*,*,て,テ,テ,大時計の怪,11,127
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,127
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,大時計の怪,11,127
の,助詞,連体化,*,*,*,*,の,ノ,ノ,大時計の怪,11,127
運送,名詞,サ変接続,*,*,*,*,運送,ウンソウ,ウンソー,大時計の怪,11,127
屋,名詞,接尾,一般,*,*,*,屋,ヤ,ヤ,大時計の怪,11,127
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,大時計の怪,11,127
木箱,名詞,固有名詞,人名,一般,*,*,木箱,キバコ,キバコ,大時計の怪,11,127
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,大時計の怪,11,127
はこば,動詞,自立,*,*,五段・バ行,未然形,はこぶ,ハコバ,ハコバ,大時計の怪,11,127
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,大時計の怪,11,127
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,127
しおしお,副詞,一般,*,*,*,*,しおしお,シオシオ,シオシオ,大時計の怪,11,127
と,助詞,副詞化,*,*,*,*,と,ト,ト,大時計の怪,11,127
店,名詞,一般,*,*,*,*,店,ミセ,ミセ,大時計の怪,11,127
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,大時計の怪,11,127
で,動詞,自立,*,*,一段,連用形,でる,デ,デ,大時計の怪,11,127
て,助詞,接続助詞,*,*,*,*,て,テ,テ,大時計の怪,11,127
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,大時計の怪,11,127
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,大時計の怪,11,127
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,大時計の怪,11,127
。,記号,句点,*,*,*,*,。,。,。,大時計の怪,11,127
外,名詞,一般,*,*,*,*,外,ソト,ソト,大時計の怪,11,128
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,大時計の怪,11,128
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,大時計の怪,11,128
トラック,名詞,一般,*,*,*,*,トラック,トラック,トラック,大時計の怪,11,128
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,大時計の怪,11,128
またせ,動詞,自立,*,*,一段,連用形,またせる,マタセ,マタセ,大時計の怪,11,128
て,助詞,接続助詞,*,*,*,*,て,テ,テ,大時計の怪,11,128
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,大時計の怪,11,128
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,大時計の怪,11,128
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,大時計の怪,11,128
、,記号,読点,*,*,*,*,、,、,、,大時計の怪,11,128
木箱,名詞,固有名詞,人名,一般,*,*,木箱,キバコ,キバコ,大時計の怪,11,128
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,大時計の怪,11,128
