表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,消えうせた大学生,0,10
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,消えうせた大学生,0,10
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,10
お金,名詞,一般,*,*,*,*,お金,オカネ,オカネ,消えうせた大学生,0,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消えうせた大学生,0,10
かえ,動詞,自立,*,*,一段,未然形,かえる,カエ,カエ,消えうせた大学生,0,10
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,消えうせた大学生,0,10
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,消えうせた大学生,0,10
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,10
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,消えうせた大学生,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消えうせた大学生,0,10
宝物,名詞,一般,*,*,*,*,宝物,ホウモツ,ホーモツ,消えうせた大学生,0,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消えうせた大学生,0,10
。,記号,句点,*,*,*,*,。,。,。,消えうせた大学生,0,10
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,消えうせた大学生,0,11
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,11
この,連体詞,*,*,*,*,*,この,コノ,コノ,消えうせた大学生,0,11
巻き物,名詞,一般,*,*,*,*,巻き物,マキモノ,マキモノ,消えうせた大学生,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消えうせた大学生,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消えうせた大学生,0,11
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,11
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,消えうせた大学生,0,11
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,11
いいつたえ,動詞,自立,*,*,一段,連用形,いいつたえる,イイツタエ,イーツタエ,消えうせた大学生,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消えうせた大学生,0,11
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,消えうせた大学生,0,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消えうせた大学生,0,11
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消えうせた大学生,0,11
。,記号,句点,*,*,*,*,。,。,。,消えうせた大学生,0,11
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,消えうせた大学生,0,12
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,消えうせた大学生,0,12
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,消えうせた大学生,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消えうせた大学生,0,12
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,消えうせた大学生,0,12
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,消えうせた大学生,0,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消えうせた大学生,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消えうせた大学生,0,12
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,12
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,消えうせた大学生,0,12
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,消えうせた大学生,0,12
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,12
ふしぎ,名詞,形容動詞語幹,*,*,*,*,ふしぎ,フシギ,フシギ,消えうせた大学生,0,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,消えうせた大学生,0,12
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,消えうせた大学生,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消えうせた大学生,0,12
おこる,動詞,自立,*,*,五段・ラ行,基本形,おこる,オコル,オコル,消えうせた大学生,0,12
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,消えうせた大学生,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消えうせた大学生,0,12
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消えうせた大学生,0,12
。,記号,句点,*,*,*,*,。,。,。,消えうせた大学生,0,12
イギリス,名詞,固有名詞,地域,国,*,*,イギリス,イギリス,イギリス,消えうせた大学生,0,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,消えうせた大学生,0,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,消えうせた大学生,0,13
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,13
いろいろ,名詞,形容動詞語幹,*,*,*,*,いろいろ,イロイロ,イロイロ,消えうせた大学生,0,13
気味,名詞,接尾,一般,*,*,*,気味,ギミ,ギミ,消えうせた大学生,0,13
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,消えうせた大学生,0,13
わるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,わるい,ワルイ,ワルイ,消えうせた大学生,0,13
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,消えうせた大学生,0,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消えうせた大学生,0,13
おこっ,動詞,自立,*,*,五段・ラ行,連用タ接続,おこる,オコッ,オコッ,消えうせた大学生,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消えうせた大学生,0,13
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,消えうせた大学生,0,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消えうせた大学生,0,13
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消えうせた大学生,0,13
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,消えうせた大学生,0,13
。,記号,句点,*,*,*,*,。,。,。,消えうせた大学生,0,13
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,消えうせた大学生,0,14
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,14
この,連体詞,*,*,*,*,*,この,コノ,コノ,消えうせた大学生,0,14
巻き物,名詞,一般,*,*,*,*,巻き物,マキモノ,マキモノ,消えうせた大学生,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消えうせた大学生,0,14
持ち主,名詞,一般,*,*,*,*,持ち主,モチヌシ,モチヌシ,消えうせた大学生,0,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消えうせた大学生,0,14
こわく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,こわい,コワク,コワク,消えうせた大学生,0,14
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,消えうせた大学生,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消えうせた大学生,0,14
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,14
売る,動詞,自立,*,*,五段・ラ行,基本形,売る,ウル,ウル,消えうせた大学生,0,14
気,名詞,非自立,一般,*,*,*,気,キ,キ,消えうせた大学生,0,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消えうせた大学生,0,14
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,消えうせた大学生,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消えうせた大学生,0,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消えうせた大学生,0,14
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消えうせた大学生,0,14
。,記号,句点,*,*,*,*,。,。,。,消えうせた大学生,0,14
木下,名詞,固有名詞,人名,姓,*,*,木下,キノシタ,キノシタ,消えうせた大学生,0,15
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,消えうせた大学生,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消えうせた大学生,0,15
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,15
この,連体詞,*,*,*,*,*,この,コノ,コノ,消えうせた大学生,0,15
宝物,名詞,一般,*,*,*,*,宝物,ホウモツ,ホーモツ,消えうせた大学生,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,消えうせた大学生,0,15
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,15
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,消えうせた大学生,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消えうせた大学生,0,15
お金,名詞,一般,*,*,*,*,お金,オカネ,オカネ,消えうせた大学生,0,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消えうせた大学生,0,15
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,消えうせた大学生,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消えうせた大学生,0,15
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,15
たった,副詞,助詞類接続,*,*,*,*,たった,タッタ,タッタ,消えうせた大学生,0,15
三,名詞,数,*,*,*,*,三,サン,サン,消えうせた大学生,0,15
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,消えうせた大学生,0,15
万,名詞,数,*,*,*,*,万,マン,マン,消えうせた大学生,0,15
円,名詞,接尾,助数詞,*,*,*,円,エン,エン,消えうせた大学生,0,15
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,消えうせた大学生,0,15
で,助詞,格助詞,一般,*,*,*,で,デ,デ,消えうせた大学生,0,15
ゆずりうけ,動詞,自立,*,*,一段,連用形,ゆずりうける,ユズリウケ,ユズリウケ,消えうせた大学生,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,消えうせた大学生,0,15
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,消えうせた大学生,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消えうせた大学生,0,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消えうせた大学生,0,15
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消えうせた大学生,0,15
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,消えうせた大学生,0,15
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,15
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,消えうせた大学生,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消えうせた大学生,0,15
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,15
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,消えうせた大学生,0,15
何,名詞,数,*,*,*,*,何,ナン,ナン,消えうせた大学生,0,15
倍,名詞,接尾,助数詞,*,*,*,倍,バイ,バイ,消えうせた大学生,0,15
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,15
何,名詞,数,*,*,*,*,何,ナン,ナン,消えうせた大学生,0,15
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,消えうせた大学生,0,15
倍,名詞,接尾,助数詞,*,*,*,倍,バイ,バイ,消えうせた大学生,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消えうせた大学生,0,15
値打ち,名詞,一般,*,*,*,*,値打ち,ネウチ,ネウチ,消えうせた大学生,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消えうせた大学生,0,15
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,消えうせた大学生,0,15
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消えうせた大学生,0,15
。,記号,句点,*,*,*,*,。,。,。,消えうせた大学生,0,15
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,消えうせた大学生,0,16
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,16
この,連体詞,*,*,*,*,*,この,コノ,コノ,消えうせた大学生,0,16
巻き物,名詞,一般,*,*,*,*,巻き物,マキモノ,マキモノ,消えうせた大学生,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,消えうせた大学生,0,16
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,16
研究所,名詞,一般,*,*,*,*,研究所,ケンキュウジョ,ケンキュージョ,消えうせた大学生,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消えうせた大学生,0,16
エジプト,名詞,固有名詞,地域,国,*,*,エジプト,エジプト,エジプト,消えうせた大学生,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消えうせた大学生,0,16
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,消えうせた大学生,0,16
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,消えうせた大学生,0,16
おさめ,動詞,自立,*,*,一段,連用形,おさめる,オサメ,オサメ,消えうせた大学生,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消えうせた大学生,0,16
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消えうせた大学生,0,16
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消えうせた大学生,0,16
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,消えうせた大学生,0,16
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,16
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,消えうせた大学生,0,16
と,助詞,接続助詞,*,*,*,*,と,ト,ト,消えうせた大学生,0,16
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,16
たちまち,副詞,助詞類接続,*,*,*,*,たちまち,タチマチ,タチマチ,消えうせた大学生,0,16
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,消えうせた大学生,0,16
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,消えうせた大学生,0,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消えうせた大学生,0,16
おこり,動詞,自立,*,*,五段・ラ行,連用形,おこる,オコリ,オコリ,消えうせた大学生,0,16
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,消えうせた大学生,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消えうせた大学生,0,16
。,記号,句点,*,*,*,*,。,。,。,消えうせた大学生,0,16
きのう,名詞,副詞可能,*,*,*,*,きのう,キノウ,キノー,消えうせた大学生,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消えうせた大学生,0,17
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,消えうせた大学生,0,17
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消えうせた大学生,0,17
。,記号,句点,*,*,*,*,。,。,。,消えうせた大学生,0,17
研究所,名詞,一般,*,*,*,*,研究所,ケンキュウジョ,ケンキュージョ,消えうせた大学生,0,18
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,消えうせた大学生,0,18
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,消えうせた大学生,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消えうせた大学生,0,18
大学生,名詞,一般,*,*,*,*,大学生,ダイガクセイ,ダイガクセイ,消えうせた大学生,0,18
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消えうせた大学生,0,18
やってき,動詞,自立,*,*,カ変・クル,連用形,やってくる,ヤッテキ,ヤッテキ,消えうせた大学生,0,18
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,消えうせた大学生,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消えうせた大学生,0,18
。,記号,句点,*,*,*,*,。,。,。,消えうせた大学生,0,18
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,消えうせた大学生,0,19
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,19
エジプト,名詞,固有名詞,地域,国,*,*,エジプト,エジプト,エジプト,消えうせた大学生,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消えうせた大学生,0,19
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,消えうせた大学生,0,19
において,助詞,格助詞,連語,*,*,*,において,ニオイテ,ニオイテ,消えうせた大学生,0,19
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,消えうせた大学生,0,19
ミイラ,名詞,一般,*,*,*,*,ミイラ,ミイラ,ミイラ,消えうせた大学生,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,消えうせた大学生,0,19
棺,名詞,一般,*,*,*,*,棺,カン,カン,消えうせた大学生,0,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,消えうせた大学生,0,19
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,消えうせた大学生,0,19
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,消えうせた大学生,0,19
と,助詞,格助詞,引用,*,*,*,と,ト,ト,消えうせた大学生,0,19
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,消えうせた大学生,0,19
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,消えうせた大学生,0,19
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,19
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,消えうせた大学生,0,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消えうせた大学生,0,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,消えうせた大学生,0,19
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,消えうせた大学生,0,19
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,消えうせた大学生,0,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,消えうせた大学生,0,19
ゆるし,動詞,自立,*,*,五段・サ行,連用形,ゆるす,ユルシ,ユルシ,消えうせた大学生,0,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,消えうせた大学生,0,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,消えうせた大学生,0,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,消えうせた大学生,0,19
。,記号,句点,*,*,*,*,。,。,。,消えうせた大学生,0,19
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,消えうせた大学生,0,20
と,助詞,接続助詞,*,*,*,*,と,ト,ト,消えうせた大学生,0,20
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,20
この,連体詞,*,*,*,*,*,この,コノ,コノ,消えうせた大学生,0,20
大学生,名詞,一般,*,*,*,*,大学生,ダイガクセイ,ダイガクセイ,消えうせた大学生,0,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,消えうせた大学生,0,20
、,記号,読点,*,*,*,*,、,、,、,消えうせた大学生,0,20
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,消えうせた大学生,0,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,消えうせた大学生,0,20
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,消えうせた大学生,0,20
