表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
ごく,副詞,一般,*,*,*,*,ごく,ゴク,ゴク,二十二,21,31
間近,名詞,形容動詞語幹,*,*,*,*,間近,マヂカ,マジカ,二十二,21,31
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,二十二,21,31
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,二十二,21,31
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,二十二,21,31
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,二十二,21,31
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,二十二,21,31
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,二十二,21,31
）,記号,括弧閉,*,*,*,*,）,）,）,二十二,21,31
人殺し,名詞,一般,*,*,*,*,人殺し,ヒトゴロシ,ヒトゴロシ,二十二,21,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十二,21,31
極悪人,名詞,固有名詞,一般,*,*,*,極悪人,ゴクアクニン,ゴクアクニン,二十二,21,31
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十二,21,31
モゾモゾ,副詞,一般,*,*,*,*,モゾモゾ,モゾモゾ,モゾモゾ,二十二,21,31
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,二十二,21,31
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十二,21,31
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,二十二,21,31
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十二,21,31
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十二,21,31
。,記号,句点,*,*,*,*,。,。,。,二十二,21,31
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,二十三,22,0
夕方,名詞,副詞可能,*,*,*,*,夕方,ユウガタ,ユーガタ,二十三,22,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,二十三,22,0
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,二十三,22,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,0
。,記号,句点,*,*,*,*,。,。,。,二十三,22,0
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,二十三,22,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十三,22,1
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,二十三,22,1
思いつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,思いつく,オモイツイ,オモイツイ,二十三,22,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十三,22,1
、,記号,読点,*,*,*,*,、,、,、,二十三,22,1
ふもと,名詞,一般,*,*,*,*,ふもと,フモト,フモト,二十三,22,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,1
町,名詞,一般,*,*,*,*,町,マチ,マチ,二十三,22,1
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,二十三,22,1
蔦屋,名詞,固有名詞,人名,姓,*,*,蔦屋,ツタヤ,ツタヤ,二十三,22,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,1
〆,記号,一般,*,*,*,*,〆,〆,〆,二十三,22,1
治,名詞,サ変接続,*,*,*,*,治,チ,チ,二十三,22,1
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,二十三,22,1
芸者,名詞,一般,*,*,*,*,芸者,ゲイシャ,ゲイシャ,二十三,22,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十三,22,1
呼び,動詞,自立,*,*,五段・バ行,連用形,呼ぶ,ヨビ,ヨビ,二十三,22,1
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十三,22,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,1
。,記号,句点,*,*,*,*,。,。,。,二十三,22,1
別段,副詞,助詞類接続,*,*,*,*,別段,ベツダン,ベツダン,二十三,22,2
三味線,名詞,一般,*,*,*,*,三味線,シャミセン,シャミセン,二十三,22,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,2
音,名詞,一般,*,*,*,*,音,オト,オト,二十三,22,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十三,22,2
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,二十三,22,2
たかっ,助動詞,*,*,*,特殊・タイ,連用タ接続,たい,タカッ,タカッ,二十三,22,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,2
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,二十三,22,2
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,二十三,22,2
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十三,22,2
、,記号,読点,*,*,*,*,、,、,、,二十三,22,2
〆,記号,一般,*,*,*,*,〆,〆,〆,二十三,22,2
治,名詞,サ変接続,*,*,*,*,治,チ,チ,二十三,22,2
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,二十三,22,2
女に,名詞,固有名詞,一般,*,*,*,女に,オンナニ,オンナニ,二十三,22,2
興味,名詞,一般,*,*,*,*,興味,キョウミ,キョーミ,二十三,22,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十三,22,2
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,二十三,22,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,2
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,二十三,22,2
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,二十三,22,2
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十三,22,2
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,二十三,22,2
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,二十三,22,2
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,二十三,22,2
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,二十三,22,2
、,記号,読点,*,*,*,*,、,、,、,二十三,22,2
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,二十三,22,2
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,二十三,22,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,2
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,二十三,22,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十三,22,2
よる,動詞,自立,*,*,五段・ラ行,基本形,よる,ヨル,ヨル,二十三,22,2
と,助詞,接続助詞,*,*,*,*,と,ト,ト,二十三,22,2
、,記号,読点,*,*,*,*,、,、,、,二十三,22,2
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,二十三,22,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十三,22,2
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,二十三,22,2
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,二十三,22,2
長吉,名詞,固有名詞,人名,名,*,*,長吉,チョウキチ,チョーキチ,二十三,22,2
と,助詞,並立助詞,*,*,*,*,と,ト,ト,二十三,22,2
一番,名詞,副詞可能,*,*,*,*,一番,イチバン,イチバン,二十三,22,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,2
仲よし,名詞,一般,*,*,*,*,仲よし,ナカヨシ,ナカヨシ,二十三,22,2
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,二十三,22,2
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,二十三,22,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,2
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,二十三,22,2
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,二十三,22,2
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,二十三,22,2
、,記号,読点,*,*,*,*,、,、,、,二十三,22,2
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,二十三,22,2
長吉,名詞,固有名詞,人名,名,*,*,長吉,チョウキチ,チョーキチ,二十三,22,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,2
身状,名詞,一般,*,*,*,*,身状,ミジョウ,ミジョー,二十三,22,2
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,二十三,22,2
尋ね,動詞,自立,*,*,一段,連用形,尋ねる,タズネ,タズネ,二十三,22,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十三,22,2
見よ,動詞,自立,*,*,一段,未然ウ接続,見る,ミヨ,ミヨ,二十三,22,2
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,二十三,22,2
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十三,22,2
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,二十三,22,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,2
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十三,22,2
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十三,22,2
。,記号,句点,*,*,*,*,。,。,。,二十三,22,2
「,記号,括弧開,*,*,*,*,「,「,「,二十三,22,3
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,二十三,22,3
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,二十三,22,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,3
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,二十三,22,3
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,二十三,22,3
」,記号,括弧閉,*,*,*,*,」,」,」,二十三,22,3
一,名詞,数,*,*,*,*,一,イチ,イチ,二十三,22,3
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,二十三,22,3
以前,名詞,副詞可能,*,*,*,*,以前,イゼン,イゼン,二十三,22,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十三,22,3
呼ん,動詞,自立,*,*,五段・バ行,連用タ接続,呼ぶ,ヨン,ヨン,二十三,22,3
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,二十三,22,3
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,二十三,22,3
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,二十三,22,3
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,二十三,22,3
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十三,22,3
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十三,22,3
覚え,動詞,自立,*,*,一段,連用形,覚える,オボエ,オボエ,二十三,22,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十三,22,3
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,二十三,22,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十三,22,3
、,記号,読点,*,*,*,*,、,、,、,二十三,22,3
年増,名詞,一般,*,*,*,*,年増,トシマ,トシマ,二十三,22,3
芸者,名詞,一般,*,*,*,*,芸者,ゲイシャ,ゲイシャ,二十三,22,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,3
〆,記号,一般,*,*,*,*,〆,〆,〆,二十三,22,3
治,名詞,サ変接続,*,*,*,*,治,チ,チ,二十三,22,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十三,22,3
、,記号,読点,*,*,*,*,、,、,、,二十三,22,3
親,名詞,一般,*,*,*,*,親,オヤ,オヤ,二十三,22,3
げ,名詞,接尾,一般,*,*,*,げ,ゲ,ゲ,二十三,22,3
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,二十三,22,3
笑顔,名詞,一般,*,*,*,*,笑顔,エガオ,エガオ,二十三,22,3
で,助詞,格助詞,一般,*,*,*,で,デ,デ,二十三,22,3
、,記号,読点,*,*,*,*,、,、,、,二十三,22,3
無造作,名詞,形容動詞語幹,*,*,*,*,無造作,ムゾウサ,ムゾーサ,二十三,22,3
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,二十三,22,3
口,名詞,一般,*,*,*,*,口,クチ,クチ,二十三,22,3
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十三,22,3
利き,動詞,自立,*,*,五段・カ行イ音便,連用形,利く,キキ,キキ,二十三,22,3
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十三,22,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,3
。,記号,句点,*,*,*,*,。,。,。,二十三,22,3
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,二十三,22,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,4
目的,名詞,一般,*,*,*,*,目的,モクテキ,モクテキ,二十三,22,4
にとって,助詞,格助詞,連語,*,*,*,にとって,ニトッテ,ニトッテ,二十三,22,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十三,22,4
、,記号,読点,*,*,*,*,、,、,、,二十三,22,4
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,二十三,22,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十三,22,4
何より,副詞,助詞類接続,*,*,*,*,何より,ナニヨリ,ナニヨリ,二十三,22,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,4
幸,名詞,一般,*,*,*,*,幸,コウ,コー,二十三,22,4
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,二十三,22,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,4
。,記号,句点,*,*,*,*,。,。,。,二十三,22,4
「,記号,括弧開,*,*,*,*,「,「,「,二十三,22,5
三味線,名詞,一般,*,*,*,*,三味線,シャミセン,シャミセン,二十三,22,5
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,二十三,22,5
そちら,名詞,代名詞,一般,*,*,*,そちら,ソチラ,ソチラ,二十三,22,5
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,二十三,22,5
かたづけ,動詞,自立,*,*,一段,連用形,かたづける,カタヅケ,カタズケ,二十三,22,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十三,22,5
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,二十三,22,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十三,22,5
、,記号,読点,*,*,*,*,、,、,、,二十三,22,5
くつろい,動詞,自立,*,*,五段・ガ行,連用タ接続,くつろぐ,クツロイ,クツロイ,二十三,22,5
で,助詞,接続助詞,*,*,*,*,で,デ,デ,二十三,22,5
、,記号,読点,*,*,*,*,、,、,、,二十三,22,5
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,二十三,22,5
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十三,22,5
御飯,名詞,一般,*,*,*,*,御飯,ゴハン,ゴハン,二十三,22,5
で,助詞,格助詞,一般,*,*,*,で,デ,デ,二十三,22,5
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十三,22,5
たべ,動詞,自立,*,*,一段,連用形,たべる,タベ,タベ,二十三,22,5
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,二十三,22,5
話そ,動詞,自立,*,*,五段・サ行,未然ウ接続,話す,ハナソ,ハナソ,二十三,22,5
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,二十三,22,5
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,二十三,22,5
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,二十三,22,5
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,二十三,22,5
」,記号,括弧閉,*,*,*,*,」,」,」,二十三,22,5
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,二十三,22,5
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十三,22,5
早速,副詞,助詞類接続,*,*,*,*,早速,サッソク,サッソク,二十三,22,5
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,二十三,22,5
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,二十三,22,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十三,22,5
切り出し,動詞,自立,*,*,五段・サ行,連用形,切り出す,キリダシ,キリダシ,二十三,22,5
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十三,22,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,5
。,記号,句点,*,*,*,*,。,。,。,二十三,22,5
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,二十三,22,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十三,22,6
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,二十三,22,6
と,助詞,接続助詞,*,*,*,*,と,ト,ト,二十三,22,6
〆,記号,一般,*,*,*,*,〆,〆,〆,二十三,22,6
治,名詞,サ変接続,*,*,*,*,治,チ,チ,二十三,22,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十三,22,6
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,二十三,22,6
笑顔,名詞,一般,*,*,*,*,笑顔,エガオ,エガオ,二十三,22,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十三,22,6
引込ま,動詞,自立,*,*,五段・マ行,未然形,引込む,ヒキコマ,ヒキコマ,二十三,22,6
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,二十三,22,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十三,22,6
、,記号,読点,*,*,*,*,、,、,、,二十三,22,6
不審,名詞,形容動詞語幹,*,*,*,*,不審,フシン,フシン,二十三,22,6
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,二十三,22,6
表情,名詞,一般,*,*,*,*,表情,ヒョウジョウ,ヒョージョー,二十三,22,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十三,22,6
浮かべ,動詞,自立,*,*,一段,連用形,浮かべる,ウカベ,ウカベ,二十三,22,6
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十三,22,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,6
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,二十三,22,6
、,記号,読点,*,*,*,*,、,、,、,二十三,22,6
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,二十三,22,6
、,記号,読点,*,*,*,*,、,、,、,二十三,22,6
およそ,副詞,助詞類接続,*,*,*,*,およそ,オヨソ,オヨソ,二十三,22,6
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,二十三,22,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,6
目的,名詞,一般,*,*,*,*,目的,モクテキ,モクテキ,二十三,22,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十三,22,6
察し,動詞,自立,*,*,五段・サ行,連用形,察す,サッシ,サッシ,二十三,22,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,6
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,二十三,22,6
、,記号,読点,*,*,*,*,、,、,、,二十三,22,6
今度,名詞,副詞可能,*,*,*,*,今度,コンド,コンド,二十三,22,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十三,22,6
別種,名詞,一般,*,*,*,*,別種,ベッシュ,ベッシュ,二十三,22,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,6
笑顔,名詞,一般,*,*,*,*,笑顔,エガオ,エガオ,二十三,22,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十三,22,6
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,二十三,22,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十三,22,6
、,記号,読点,*,*,*,*,、,、,、,二十三,22,6
遠慮なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,遠慮ない,エンリョナク,エンリョナク,二十三,22,6
ちゃぶ台,名詞,一般,*,*,*,*,ちゃぶ台,チャブダイ,チャブダイ,二十三,22,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十三,22,6
向う側,名詞,一般,*,*,*,*,向う側,ムコウガワ,ムコーガワ,二十三,22,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十三,22,6
坐る,動詞,自立,*,*,五段・ラ行,基本形,坐る,スワル,スワル,二十三,22,6
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十三,22,6
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,二十三,22,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,6
。,記号,句点,*,*,*,*,。,。,。,二十三,22,6
「,記号,括弧開,*,*,*,*,「,「,「,二十三,22,7
長吉,名詞,固有名詞,人名,名,*,*,長吉,チョウキチ,チョーキチ,二十三,22,7
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,二十三,22,7
、,記号,読点,*,*,*,*,、,、,、,二十三,22,7
ほんとうに,名詞,固有名詞,一般,*,*,*,ほんとうに,ホントウニ,ホントーニ,二十三,22,7
可哀相,名詞,形容動詞語幹,*,*,*,*,可哀相,カワイソウ,カワイソー,二十三,22,7
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,二十三,22,7
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,二十三,22,7
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,二十三,22,7
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十三,22,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十三,22,7
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,二十三,22,7
。,記号,句点,*,*,*,*,。,。,。,二十三,22,7
あたし,名詞,代名詞,一般,*,*,*,あたし,アタシ,アタシ,二十三,22,8
と,助詞,格助詞,一般,*,*,*,と,ト,ト,二十三,22,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十三,22,8
