表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,46
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,古井戸の底,26,47
君,名詞,接尾,人名,*,*,*,君,クン,クン,古井戸の底,26,47
も,助詞,係助詞,*,*,*,*,も,モ,モ,古井戸の底,26,47
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,47
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,古井戸の底,26,47
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,古井戸の底,26,47
も,助詞,係助詞,*,*,*,*,も,モ,モ,古井戸の底,26,47
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,47
一郎,名詞,固有名詞,人名,名,*,*,一郎,イチロウ,イチロー,古井戸の底,26,47
君,名詞,接尾,人名,*,*,*,君,クン,クン,古井戸の底,26,47
も,助詞,係助詞,*,*,*,*,も,モ,モ,古井戸の底,26,47
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,47
書生,名詞,一般,*,*,*,*,書生,ショセイ,ショセイ,古井戸の底,26,47
も,助詞,係助詞,*,*,*,*,も,モ,モ,古井戸の底,26,47
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,47
つぎつぎ,副詞,助詞類接続,*,*,*,*,つぎつぎ,ツギツギ,ツギツギ,古井戸の底,26,47
と,助詞,副詞化,*,*,*,*,と,ト,ト,古井戸の底,26,47
窓,名詞,一般,*,*,*,*,窓,マド,マド,古井戸の底,26,47
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,古井戸の底,26,47
のりこし,動詞,自立,*,*,五段・サ行,連用形,のりこす,ノリコシ,ノリコシ,古井戸の底,26,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,47
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,47
はだし,名詞,一般,*,*,*,*,はだし,ハダシ,ハダシ,古井戸の底,26,47
で,助詞,格助詞,一般,*,*,*,で,デ,デ,古井戸の底,26,47
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,古井戸の底,26,47
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,古井戸の底,26,47
おり,動詞,自立,*,*,五段・ラ行,連用形,おる,オリ,オリ,古井戸の底,26,47
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,47
上山,名詞,固有名詞,人名,姓,*,*,上山,ウエヤマ,ウエヤマ,古井戸の底,26,47
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,古井戸の底,26,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,47
あと,名詞,一般,*,*,*,*,あと,アト,アト,古井戸の底,26,47
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,古井戸の底,26,47
つづき,動詞,自立,*,*,五段・カ行イ音便,連用形,つづく,ツヅキ,ツズキ,古井戸の底,26,47
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,古井戸の底,26,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,古井戸の底,26,47
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,47
夜光,名詞,一般,*,*,*,*,夜光,ヤコウ,ヤコー,古井戸の底,26,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,48
首,名詞,一般,*,*,*,*,首,クビ,クビ,古井戸の底,26,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,古井戸の底,26,48
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,48
「,記号,括弧開,*,*,*,*,「,「,「,古井戸の底,26,48
ケ,名詞,固有名詞,組織,*,*,*,*,*,*,古井戸の底,26,48
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,48
ケ,名詞,一般,*,*,*,*,*,*,*,古井戸の底,26,48
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,48
ケ,名詞,一般,*,*,*,*,*,*,*,古井戸の底,26,48
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,48
ケ,名詞,一般,*,*,*,*,*,*,*,古井戸の底,26,48
…,記号,一般,*,*,*,*,…,…,…,古井戸の底,26,48
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,古井戸の底,26,48
」,記号,括弧閉,*,*,*,*,」,」,」,古井戸の底,26,48
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,古井戸の底,26,48
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,48
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,古井戸の底,26,48
あやしい,形容詞,自立,*,*,形容詞・イ段,基本形,あやしい,アヤシイ,アヤシイ,古井戸の底,26,48
笑い声,名詞,一般,*,*,*,*,笑い声,ワライゴエ,ワライゴエ,古井戸の底,26,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,古井戸の底,26,48
たて,動詞,自立,*,*,一段,連用形,たてる,タテ,タテ,古井戸の底,26,48
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,古井戸の底,26,48
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,48
ふわふわ,副詞,助詞類接続,*,*,*,*,ふわふわ,フワフワ,フワフワ,古井戸の底,26,48
と,助詞,副詞化,*,*,*,*,と,ト,ト,古井戸の底,26,48
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,48
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,古井戸の底,26,48
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,古井戸の底,26,48
逃げ,動詞,自立,*,*,一段,連用形,逃げる,ニゲ,ニゲ,古井戸の底,26,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,48
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,古井戸の底,26,48
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,古井戸の底,26,48
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,48
上山,名詞,固有名詞,人名,姓,*,*,上山,ウエヤマ,ウエヤマ,古井戸の底,26,49
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,古井戸の底,26,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,古井戸の底,26,49
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,49
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,古井戸の底,26,49
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,古井戸の底,26,49
も,助詞,係助詞,*,*,*,*,も,モ,モ,古井戸の底,26,49
追っかけ,動詞,自立,*,*,一段,連用形,追っかける,オッカケ,オッカケ,古井戸の底,26,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,49
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,古井戸の底,26,49
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,古井戸の底,26,49
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,49
三,名詞,数,*,*,*,*,三,サン,サン,古井戸の底,26,50
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,古井戸の底,26,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,50
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,古井戸の底,26,50
と,助詞,並立助詞,*,*,*,*,と,ト,ト,古井戸の底,26,50
書生,名詞,一般,*,*,*,*,書生,ショセイ,ショセイ,古井戸の底,26,50
も,助詞,係助詞,*,*,*,*,も,モ,モ,古井戸の底,26,50
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,50
夢中,名詞,形容動詞語幹,*,*,*,*,夢中,ムチュウ,ムチュー,古井戸の底,26,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,古井戸の底,26,50
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,古井戸の底,26,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,50
走る,動詞,自立,*,*,五段・ラ行,基本形,走る,ハシル,ハシル,古井戸の底,26,50
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,古井戸の底,26,50
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,古井戸の底,26,50
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,50
木立,名詞,固有名詞,人名,姓,*,*,木立,キダチ,キダチ,古井戸の底,26,51
ちの,名詞,固有名詞,人名,名,*,*,ちの,チノ,チノ,古井戸の底,26,51
あいだ,名詞,固有名詞,地域,一般,*,*,あいだ,アイダ,アイダ,古井戸の底,26,51
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,古井戸の底,26,51
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,51
あちこち,名詞,代名詞,一般,*,*,*,あちこち,アチコチ,アチコチ,古井戸の底,26,51
と,助詞,格助詞,一般,*,*,*,と,ト,ト,古井戸の底,26,51
くぐり,動詞,自立,*,*,五段・ラ行,連用形,くぐる,クグリ,クグリ,古井戸の底,26,51
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,古井戸の底,26,51
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,51
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,古井戸の底,26,51
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,51
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,古井戸の底,26,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,51
はずれ,名詞,一般,*,*,*,*,はずれ,ハズレ,ハズレ,古井戸の底,26,51
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,古井戸の底,26,51
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,古井戸の底,26,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,51
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,古井戸の底,26,51
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,古井戸の底,26,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,古井戸の底,26,51
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,51
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,古井戸の底,26,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,古井戸の底,26,52
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,52
つき山,名詞,一般,*,*,*,*,築山,ツキヤマ,ツキヤマ,古井戸の底,26,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,52
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,古井戸の底,26,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,52
くさ,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,くさい,クサ,クサ,古井戸の底,26,52
むら,名詞,形容動詞語幹,*,*,*,*,むら,ムラ,ムラ,古井戸の底,26,52
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,古井戸の底,26,52
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,52
水,名詞,一般,*,*,*,*,水,ミズ,ミズ,古井戸の底,26,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,52
かれ,動詞,自立,*,*,一段,連用形,かれる,カレ,カレ,古井戸の底,26,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,古井戸の底,26,52
古井戸,名詞,固有名詞,人名,姓,*,*,古井戸,コイド,コイド,古井戸の底,26,52
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,古井戸の底,26,52
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,古井戸の底,26,52
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,古井戸の底,26,52
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,古井戸の底,26,52
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,52
夜光,名詞,一般,*,*,*,*,夜光,ヤコウ,ヤコー,古井戸の底,26,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,53
首,名詞,一般,*,*,*,*,首,クビ,クビ,古井戸の底,26,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,古井戸の底,26,53
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,53
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,古井戸の底,26,53
古井戸,名詞,固有名詞,人名,一般,*,*,古井戸,フルイド,フルイド,古井戸の底,26,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,53
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,古井戸の底,26,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,古井戸の底,26,53
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,53
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,古井戸の底,26,53
ただよっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,ただよう,タダヨッ,タダヨッ,古井戸の底,26,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,53
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,古井戸の底,26,53
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,古井戸の底,26,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,古井戸の底,26,53
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,古井戸の底,26,53
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,53
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,古井戸の底,26,53
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,53
地面,名詞,一般,*,*,*,*,地面,ジメン,ジメン,古井戸の底,26,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,53
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,古井戸の底,26,53
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,古井戸の底,26,53
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,53
スウッと,副詞,一般,*,*,*,*,スウッと,スウット,スウット,古井戸の底,26,53
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,古井戸の底,26,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,53
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,古井戸の底,26,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,53
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,古井戸の底,26,53
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,古井戸の底,26,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,古井戸の底,26,53
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,53
「,記号,括弧開,*,*,*,*,「,「,「,古井戸の底,26,54
アッ,感動詞,*,*,*,*,*,アッ,アッ,アッ,古井戸の底,26,54
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,54
古井戸,名詞,固有名詞,人名,姓,*,*,古井戸,コイド,コイド,古井戸の底,26,54
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,54
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,古井戸の底,26,54
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,古井戸の底,26,54
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,古井戸の底,26,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,古井戸の底,26,54
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,54
もう,副詞,一般,*,*,*,*,もう,モウ,モー,古井戸の底,26,55
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,55
ふく,名詞,一般,*,*,*,*,ふく,フク,フク,古井戸の底,26,55
ろ,名詞,一般,*,*,*,*,ろ,ロ,ロ,古井戸の底,26,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,55
ねずみ,名詞,一般,*,*,*,*,ねずみ,ネズミ,ネズミ,古井戸の底,26,55
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,古井戸の底,26,55
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,古井戸の底,26,55
ッ,名詞,一般,*,*,*,*,*,*,*,古井戸の底,26,55
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,55
」,記号,括弧閉,*,*,*,*,」,」,」,古井戸の底,26,56
上山,名詞,固有名詞,人名,姓,*,*,上山,ウエヤマ,ウエヤマ,古井戸の底,26,56
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,古井戸の底,26,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,古井戸の底,26,56
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,56
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,古井戸の底,26,56
どなっ,動詞,自立,*,*,五段・ラ行,連用タ接続,どなる,ドナッ,ドナッ,古井戸の底,26,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,56
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,56
古井戸,名詞,固有名詞,人名,姓,*,*,古井戸,コイド,コイド,古井戸の底,26,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,古井戸の底,26,56
近づき,動詞,自立,*,*,五段・カ行イ音便,連用形,近づく,チカヅキ,チカズキ,古井戸の底,26,56
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,56
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,古井戸の底,26,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,古井戸の底,26,56
のぞきこみ,動詞,自立,*,*,五段・マ行,連用形,のぞきこむ,ノゾキコミ,ノゾキコミ,古井戸の底,26,56
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,古井戸の底,26,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,古井戸の底,26,56
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,56
深い,形容詞,自立,*,*,形容詞・アウオ段,基本形,深い,フカイ,フカイ,古井戸の底,26,57
井戸,名詞,一般,*,*,*,*,井戸,イド,イド,古井戸の底,26,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,57
底,名詞,一般,*,*,*,*,底,ソコ,ソコ,古井戸の底,26,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,古井戸の底,26,57
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,57
夜光,名詞,一般,*,*,*,*,夜光,ヤコウ,ヤコー,古井戸の底,26,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,57
首,名詞,一般,*,*,*,*,首,クビ,クビ,古井戸の底,26,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,古井戸の底,26,57
うごめい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,うごめく,ウゴメイ,ウゴメイ,古井戸の底,26,57
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,57
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,古井戸の底,26,57
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,古井戸の底,26,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,古井戸の底,26,57
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,古井戸の底,26,57
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,古井戸の底,26,57
。,記号,句点,*,*,*,*,。,。,。,古井戸の底,26,57
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,古井戸の底,26,58
も,助詞,係助詞,*,*,*,*,も,モ,モ,古井戸の底,26,58
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,58
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,古井戸の底,26,58
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,古井戸の底,26,58
も,助詞,係助詞,*,*,*,*,も,モ,モ,古井戸の底,26,58
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,58
こけ,動詞,自立,*,*,一段,連用形,こける,コケ,コケ,古井戸の底,26,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,古井戸の底,26,58
はえ,動詞,自立,*,*,一段,連用形,はえる,ハエ,ハエ,古井戸の底,26,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,古井戸の底,26,58
井戸,名詞,一般,*,*,*,*,井戸,イド,イド,古井戸の底,26,58
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,古井戸の底,26,58
わ,名詞,一般,*,*,*,*,わ,ワ,ワ,古井戸の底,26,58
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,古井戸の底,26,58
とりつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,とりつく,トリツイ,トリツイ,古井戸の底,26,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,58
、,記号,読点,*,*,*,*,、,、,、,古井戸の底,26,58
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,古井戸の底,26,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,古井戸の底,26,58
のぞい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のぞく,ノゾイ,ノゾイ,古井戸の底,26,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,古井戸の底,26,58
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,古井戸の底,26,58
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,古井戸の底,26,58
