表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,七,,6,52
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,,七,,6,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,52
示し,動詞,自立,*,*,五段・サ行,連用形,示す,シメシ,シメシ,,七,,6,52
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,七,,6,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,52
。,記号,句点,*,*,*,*,。,。,。,,七,,6,52
「,記号,括弧開,*,*,*,*,「,「,「,,七,,6,53
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,七,,6,53
朝,名詞,副詞可能,*,*,*,*,朝,アサ,アサ,,七,,6,53
、,記号,読点,*,*,*,*,、,、,、,,七,,6,53
目覚し,名詞,一般,*,*,*,*,目覚し,メザマシ,メザマシ,,七,,6,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,53
鳴っ,動詞,自立,*,*,五段・ラ行,連用タ接続,鳴る,ナッ,ナッ,,七,,6,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,53
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,七,,6,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,53
間違い,名詞,ナイ形容詞語幹,*,*,*,*,間違い,マチガイ,マチガイ,,七,,6,53
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,七,,6,53
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,七,,6,53
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,七,,6,53
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,七,,6,53
」,記号,括弧閉,*,*,*,*,」,」,」,,七,,6,53
「,記号,括弧開,*,*,*,*,「,「,「,,七,,6,53
エエ,名詞,固有名詞,組織,*,*,*,*,*,*,,七,,6,53
、,記号,読点,*,*,*,*,、,、,、,,七,,6,53
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,七,,6,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,53
間違い,名詞,ナイ形容詞語幹,*,*,*,*,間違い,マチガイ,マチガイ,,七,,6,53
ありません,名詞,固有名詞,一般,*,*,*,有馬線,アリマセン,アリマセン,,七,,6,53
」,記号,括弧閉,*,*,*,*,」,」,」,,七,,6,53
「,記号,括弧開,*,*,*,*,「,「,「,,七,,6,53
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,七,,6,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,53
、,記号,読点,*,*,*,*,、,、,、,,七,,6,53
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,七,,6,53
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,七,,6,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,53
、,記号,読点,*,*,*,*,、,、,、,,七,,6,53
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,,七,,6,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,53
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,七,,6,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,七,,6,53
仰,動詞,自立,*,*,五段・ラ行,体言接続特殊２,仰る,オッシャ,オッシャ,,七,,6,53
有い,名詞,形容動詞語幹,*,*,*,*,有意,ユウイ,ユーイ,,七,,6,53
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,七,,6,53
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,七,,6,53
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,七,,6,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,53
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,七,,6,53
」,記号,括弧閉,*,*,*,*,」,」,」,,七,,6,53
「,記号,括弧開,*,*,*,*,「,「,「,,七,,6,53
イイエ,名詞,固有名詞,組織,*,*,*,*,*,*,,七,,6,53
、,記号,読点,*,*,*,*,、,、,、,,七,,6,53
…,記号,一般,*,*,*,*,…,…,…,,七,,6,53
…,記号,一般,*,*,*,*,…,…,…,,七,,6,53
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,七,,6,53
、,記号,読点,*,*,*,*,、,、,、,,七,,6,53
なぜ,副詞,助詞類接続,*,*,*,*,なぜ,ナゼ,ナゼ,,七,,6,53
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,七,,6,53
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,七,,6,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,53
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,七,,6,53
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,,七,,6,53
なさる,動詞,非自立,*,*,五段・ラ行特殊,基本形,なさる,ナサル,ナサル,,七,,6,53
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,53
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,53
」,記号,括弧閉,*,*,*,*,」,」,」,,七,,6,53
「,記号,括弧開,*,*,*,*,「,「,「,,七,,6,53
なぜ,副詞,助詞類接続,*,*,*,*,なぜ,ナゼ,ナゼ,,七,,6,53
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,七,,6,53
、,記号,読点,*,*,*,*,、,、,、,,七,,6,53
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,七,,6,53
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,七,,6,53
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,,七,,6,53
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,七,,6,53
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,七,,6,53
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,七,,6,53
。,記号,句点,*,*,*,*,。,。,。,,七,,6,53
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,七,,6,54
晩,名詞,副詞可能,*,*,*,*,晩,バン,バン,,七,,6,54
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,七,,6,54
自殺,名詞,サ変接続,*,*,*,*,自殺,ジサツ,ジサツ,,七,,6,54
しよ,動詞,自立,*,*,サ変・スル,未然ウ接続,する,シヨ,シヨ,,七,,6,54
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,七,,6,54
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,七,,6,54
決心,名詞,サ変接続,*,*,*,*,決心,ケッシン,ケッシン,,七,,6,54
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,七,,6,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,54
者,名詞,非自立,一般,*,*,*,者,モノ,モノ,,七,,6,54
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,54
、,記号,読点,*,*,*,*,、,、,、,,七,,6,54
明日,名詞,副詞可能,*,*,*,*,明日,アシタ,アシタ,,七,,6,54
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,54
朝,名詞,副詞可能,*,*,*,*,朝,アサ,アサ,,七,,6,54
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,54
目覚し,名詞,一般,*,*,*,*,目覚し,メザマシ,メザマシ,,七,,6,54
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,54
捲い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,捲く,マイ,マイ,,七,,6,54
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,54
置く,動詞,自立,*,*,五段・カ行イ音便,基本形,置く,オク,オク,,七,,6,54
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,七,,6,54
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,54
」,記号,括弧閉,*,*,*,*,」,」,」,,七,,6,54
「,記号,括弧開,*,*,*,*,「,「,「,,七,,6,54
なる程,副詞,一般,*,*,*,*,なる程,ナルホド,ナルホド,,七,,6,54
、,記号,読点,*,*,*,*,、,、,、,,七,,6,54
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,七,,6,54
云え,動詞,自立,*,*,五段・ワ行促音便,仮定形,云う,イエ,イエ,,七,,6,54
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,七,,6,54
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,,七,,6,54
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,54
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,七,,6,54
」,記号,括弧閉,*,*,*,*,」,」,」,,七,,6,54
北村,名詞,固有名詞,人名,姓,*,*,北村,キタムラ,キタムラ,,七,,6,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,54
迂,動詞,自立,*,*,五段・ラ行,体言接続特殊２,迂る,マガ,マガ,,七,,6,54
濶,名詞,固有名詞,人名,姓,*,*,濶,カツ,カツ,,七,,6,54
にも,名詞,固有名詞,人名,一般,*,*,にも,ニモ,ニモ,,七,,6,54
、,記号,読点,*,*,*,*,、,、,、,,七,,6,54
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,七,,6,54
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,七,,6,54
、,記号,読点,*,*,*,*,、,、,、,,七,,6,54
この,連体詞,*,*,*,*,*,この,コノ,コノ,,七,,6,54
点,名詞,非自立,一般,*,*,*,点,テン,テン,,七,,6,54
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,七,,6,54
気附,名詞,一般,*,*,*,*,気附,キヅケ,キズケ,,七,,6,54
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,七,,6,54
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,七,,6,54
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,七,,6,54
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,七,,6,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,54
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,七,,6,54
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,54
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,54
。,記号,句点,*,*,*,*,。,。,。,,七,,6,54
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,七,,6,55
、,記号,読点,*,*,*,*,、,、,、,,七,,6,55
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,七,,6,55
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,七,,6,55
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,七,,6,55
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,七,,6,55
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,55
、,記号,読点,*,*,*,*,、,、,、,,七,,6,55
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,七,,6,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,55
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,,七,,6,55
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,七,,6,55
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,七,,6,55
も,助詞,係助詞,*,*,*,*,も,モ,モ,,七,,6,55
、,記号,読点,*,*,*,*,、,、,、,,七,,6,55
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,七,,6,55
ハッキリ,副詞,助詞類接続,*,*,*,*,ハッキリ,ハッキリ,ハッキリ,,七,,6,55
飲み,動詞,自立,*,*,五段・マ行,連用形,飲む,ノミ,ノミ,,七,,6,55
込め,動詞,自立,*,*,一段,未然形,込める,コメ,コメ,,七,,6,55
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,七,,6,55
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,,七,,6,55
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,七,,6,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,55
、,記号,読点,*,*,*,*,、,、,、,,七,,6,55
が,接続詞,*,*,*,*,*,が,ガ,ガ,,七,,6,55
、,記号,読点,*,*,*,*,、,、,、,,七,,6,55
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,七,,6,55
も,助詞,係助詞,*,*,*,*,も,モ,モ,,七,,6,55
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,七,,6,55
無理,名詞,形容動詞語幹,*,*,*,*,無理,ムリ,ムリ,,七,,6,55
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,七,,6,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,55
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,七,,6,55
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,七,,6,55
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,七,,6,55
。,記号,句点,*,*,*,*,。,。,。,,七,,6,55
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,,七,,6,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,56
締り,名詞,一般,*,*,*,*,締り,シマリ,シマリ,,七,,6,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,56
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,七,,6,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,56
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,七,,6,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,56
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,七,,6,56
、,記号,読点,*,*,*,*,、,、,、,,七,,6,56
毒薬,名詞,一般,*,*,*,*,毒薬,ドクヤク,ドクヤク,,七,,6,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,56
容器,名詞,一般,*,*,*,*,容器,ヨウキ,ヨーキ,,七,,6,56
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,56
死人,名詞,一般,*,*,*,*,死人,シニン,シニン,,七,,6,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,56
側,名詞,一般,*,*,*,*,側,ガワ,ガワ,,七,,6,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,七,,6,56
落ち,動詞,自立,*,*,一段,連用形,落ちる,オチ,オチ,,七,,6,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,56
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,七,,6,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,56
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,七,,6,56
、,記号,読点,*,*,*,*,、,、,、,,七,,6,56
其他,名詞,一般,*,*,*,*,*,*,*,,七,,6,56
凡て,名詞,副詞可能,*,*,*,*,凡て,スベテ,スベテ,,七,,6,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,56
事情,名詞,一般,*,*,*,*,事情,ジジョウ,ジジョー,,七,,6,56
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,56
、,記号,読点,*,*,*,*,、,、,、,,七,,6,56
遠藤,名詞,固有名詞,人名,姓,*,*,遠藤,エンドウ,エンドー,,七,,6,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,56
自殺,名詞,サ変接続,*,*,*,*,自殺,ジサツ,ジサツ,,七,,6,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,56
疑い,名詞,一般,*,*,*,*,疑い,ウタガイ,ウタガイ,,七,,6,56
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,七,,6,56
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,七,,6,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,七,,6,56
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,,七,,6,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,56
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,七,,6,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,56
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,56
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,56
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,七,,6,56
。,記号,句点,*,*,*,*,。,。,。,,七,,6,56
併,名詞,一般,*,*,*,*,*,*,*,,七,,6,57
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,七,,6,57
、,記号,読点,*,*,*,*,、,、,、,,七,,6,57
この,連体詞,*,*,*,*,*,この,コノ,コノ,,七,,6,57
問答,名詞,サ変接続,*,*,*,*,問答,モンドウ,モンドー,,七,,6,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,57
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,,七,,6,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,57
三郎,名詞,固有名詞,人名,名,*,*,三郎,サブロウ,サブロー,,七,,6,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,57
、,記号,読点,*,*,*,*,、,、,、,,七,,6,57
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,七,,6,57
足許,名詞,一般,*,*,*,*,足許,アシモト,アシモト,,七,,6,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,57
地盤,名詞,一般,*,*,*,*,地盤,ジバン,ジバン,,七,,6,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,57
、,記号,読点,*,*,*,*,、,、,、,,七,,6,57
不意,名詞,一般,*,*,*,*,不意,フイ,フイ,,七,,6,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,七,,6,57
くずれ,動詞,自立,*,*,一段,連用形,くずれる,クズレ,クズレ,,七,,6,57
始め,動詞,非自立,*,*,一段,連用形,始める,ハジメ,ハジメ,,七,,6,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,57
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,七,,6,57
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,七,,6,57
驚き,名詞,一般,*,*,*,*,驚き,オドロキ,オドロキ,,七,,6,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,57
感じ,動詞,自立,*,*,一段,連用形,感じる,カンジ,カンジ,,七,,6,57
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,七,,6,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,57
。,記号,句点,*,*,*,*,。,。,。,,七,,6,57
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,七,,6,58
、,記号,読点,*,*,*,*,、,、,、,,七,,6,58
何故,副詞,助詞類接続,*,*,*,*,何故,ナゼ,ナゼ,,七,,6,58
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,,七,,6,58
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,七,,6,58
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,七,,6,58
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,七,,6,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,58
連れ,動詞,自立,*,*,一段,連用形,連れる,ツレ,ツレ,,七,,6,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,58
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,七,,6,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,58
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,58
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,七,,6,58
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,七,,6,58
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,七,,6,58
、,記号,読点,*,*,*,*,、,、,、,,七,,6,58
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,,七,,6,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,58
愚,名詞,一般,*,*,*,*,愚,グ,グ,,七,,6,58
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,七,,6,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,58
悔,名詞,一般,*,*,*,*,*,*,*,,七,,6,58
ま,フィラー,*,*,*,*,*,ま,マ,マ,,七,,6,58
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,七,,6,58
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,七,,6,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,58
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,,七,,6,58
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,七,,6,58
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,七,,6,58
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,七,,6,58
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,七,,6,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,58
。,記号,句点,*,*,*,*,。,。,。,,七,,6,58
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,七,,6,59
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,59
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,七,,6,59
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,七,,6,59
、,記号,読点,*,*,*,*,、,、,、,,七,,6,59
一層,副詞,助詞類接続,*,*,*,*,一層,イッソウ,イッソー,,七,,6,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,59
綿密,名詞,形容動詞語幹,*,*,*,*,綿密,メンミツ,メンミツ,,七,,6,59
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,七,,6,59
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,七,,6,59
、,記号,読点,*,*,*,*,、,、,、,,七,,6,59
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,七,,6,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,59
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,七,,6,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,59
調べ,動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ,,七,,6,59
始め,動詞,非自立,*,*,一段,連用形,始める,ハジメ,ハジメ,,七,,6,59
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,七,,6,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,59
。,記号,句点,*,*,*,*,。,。,。,,七,,6,59
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,,七,,6,60
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,,七,,6,60
も,助詞,係助詞,*,*,*,*,も,モ,モ,,七,,6,60
見逃す,動詞,自立,*,*,五段・サ行,基本形,見逃す,ミノガス,ミノガス,,七,,6,60
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,七,,6,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,60
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,七,,6,60
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,七,,6,60
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,七,,6,60
。,記号,句点,*,*,*,*,。,。,。,,七,,6,60
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,七,,6,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,61
天井板,名詞,一般,*,*,*,*,天井板,テンジョウイタ,テンジョーイタ,,七,,6,61
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,61
一,名詞,数,*,*,*,*,一,イチ,イチ,,七,,6,61
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,,七,,6,61
一,名詞,数,*,*,*,*,一,イチ,イチ,,七,,6,61
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,,七,,6,61
叩き,動詞,自立,*,*,五段・カ行イ音便,連用形,叩く,ハタキ,ハタキ,,七,,6,61
試み,動詞,自立,*,*,一段,連用形,試みる,ココロミ,ココロミ,,七,,6,61
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,61
、,記号,読点,*,*,*,*,、,、,、,,七,,6,61
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,七,,6,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,61
出入,名詞,サ変接続,*,*,*,*,出入,シュツニュウ,シュツニュー,,七,,6,61
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,七,,6,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,61
形跡,名詞,一般,*,*,*,*,形跡,ケイセキ,ケイセキ,,七,,6,61
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,61
ないか,名詞,一般,*,*,*,*,内科,ナイカ,ナイカ,,七,,6,61
