表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,90
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,90
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,90
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,90
――,記号,一般,*,*,*,*,――,――,――,,,,0,90
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,90
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,90
机,名詞,一般,*,*,*,*,机,ツクエ,ツクエ,,,,0,90
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,90
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,,,0,90
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,90
坐っ,動詞,自立,*,*,五段・ラ行,連用タ接続,坐る,スワッ,スワッ,,,,0,90
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,90
、,記号,読点,*,*,*,*,、,、,、,,,,0,90
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,,,0,90
十二時,名詞,固有名詞,一般,*,*,*,十二時,ジュウニジ,ジューニジ,,,,0,90
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,90
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,,,0,90
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,90
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,90
まっ,動詞,自立,*,*,五段・タ行,連用タ接続,まつ,マッ,マッ,,,,0,90
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,90
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,90
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,90
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,90
。,記号,句点,*,*,*,*,。,。,。,,,,0,90
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,,,0,91
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,91
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,91
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,91
、,記号,読点,*,*,*,*,、,、,、,,,,0,91
床の間,名詞,一般,*,*,*,*,床の間,トコノマ,トコノマ,,,,0,91
において,助詞,格助詞,連語,*,*,*,において,ニオイテ,ニオイテ,,,,0,91
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,91
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,,,,0,91
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,91
眼,名詞,一般,*,*,*,*,眼,メ,メ,,,,0,91
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,91
離せ,動詞,自立,*,*,一段,未然形,離せる,ハナセ,ハナセ,,,,0,91
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,91
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,91
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,91
気,名詞,非自立,一般,*,*,*,気,キ,キ,,,,0,91
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,91
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,91
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,91
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,91
。,記号,句点,*,*,*,*,。,。,。,,,,0,91
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,,,0,92
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,92
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,92
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,92
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,,,,0,92
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,92
すうっと,副詞,一般,*,*,*,*,すうっと,スウット,スウット,,,,0,92
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,,,,0,92
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,92
金,名詞,固有名詞,人名,姓,*,*,金,キム,キム,,,,0,92
丈,名詞,固有名詞,人名,名,*,*,丈,タケ,タケ,,,,0,92
けが,名詞,一般,*,*,*,*,けが,ケガ,ケガ,,,,0,92
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,,,0,92
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,92
行き,動詞,非自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,,,,0,92
やし,助動詞,*,*,*,特殊・マス,連用形,やす,ヤシ,ヤシ,,,,0,92
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,92
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,92
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,,,0,92
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,,,,0,92
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,92
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,92
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,92
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,92
。,記号,句点,*,*,*,*,。,。,。,,,,0,92
それでも,接続詞,*,*,*,*,*,それでも,ソレデモ,ソレデモ,,,,0,93
多少,副詞,助詞類接続,*,*,*,*,多少,タショウ,タショー,,,,0,93
心配,名詞,サ変接続,*,*,*,*,心配,シンパイ,シンパイ,,,,0,93
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,93
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,,,0,93
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,93
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,93
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,93
、,記号,読点,*,*,*,*,、,、,、,,,,0,93
主任,名詞,一般,*,*,*,*,主任,シュニン,シュニン,,,,0,93
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,93
時々,副詞,一般,*,*,*,*,時々,トキドキ,トキドキ,,,,0,93
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,93
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,,,0,93
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,93
やって来,動詞,自立,*,*,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ,,,,0,93
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,93
、,記号,読点,*,*,*,*,、,、,、,,,,0,93
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,93
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,93
世間,名詞,一般,*,*,*,*,世間,セケン,セケン,,,,0,93
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,,,,0,93
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,,,0,93
しかけ,動詞,自立,*,*,一段,連用形,しかける,シカケ,シカケ,,,,0,93
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,93
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,93
。,記号,句点,*,*,*,*,。,。,。,,,,0,93
何だか,副詞,一般,*,*,*,*,何だか,ナンダカ,ナンダカ,,,,0,94
馬鹿,名詞,形容動詞語幹,*,*,*,*,馬鹿,バカ,バカ,,,,0,94
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,94
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,,,,0,94
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,94
長い,形容詞,自立,*,*,形容詞・アウオ段,基本形,長い,ナガイ,ナガイ,,,,0,94
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,94
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,94
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,,,,0,94
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,94
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,94
。,記号,句点,*,*,*,*,。,。,。,,,,0,94
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,,,,0,95
、,記号,読点,*,*,*,*,、,、,、,,,,0,95
十二時,名詞,固有名詞,一般,*,*,*,十二時,ジュウニジ,ジューニジ,,,,0,95
近く,名詞,副詞可能,*,*,*,*,近く,チカク,チカク,,,,0,95
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,95
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,,,0,95
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,95
、,記号,読点,*,*,*,*,、,、,、,,,,0,95
感心,名詞,形容動詞語幹,*,*,*,*,感心,カンシン,カンシン,,,,0,95
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,95
約束,名詞,サ変接続,*,*,*,*,約束,ヤクソク,ヤクソク,,,,0,95
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,95
たがえ,動詞,自立,*,*,一段,未然形,たがえる,タガエ,タガエ,,,,0,95
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,,,0,95
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,95
、,記号,読点,*,*,*,*,、,、,、,,,,0,95
昼間,名詞,副詞可能,*,*,*,*,昼間,ヒルマ,ヒルマ,,,,0,95
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,95
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,,,,0,95
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,95
やって来,動詞,自立,*,*,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ,,,,0,95
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,95
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,95
。,記号,句点,*,*,*,*,。,。,。,,,,0,95
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,,,0,96
早速,副詞,助詞類接続,*,*,*,*,早速,サッソク,サッソク,,,,0,96
奥,名詞,一般,*,*,*,*,奥,オク,オク,,,,0,96
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,96
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,,,,0,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,96
もらっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,もらう,モラッ,モラッ,,,,0,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,96
、,記号,読点,*,*,*,*,、,、,、,,,,0,96
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,,,,0,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,96
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,,,0,96
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,96
主任,名詞,一般,*,*,*,*,主任,シュニン,シュニン,,,,0,96
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,96
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,,,,0,96
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,96
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,96
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,96
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,96
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,,,0,96
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,96
車座,名詞,一般,*,*,*,*,車座,クルマザ,クルマザ,,,,0,96
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,96
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,96
お茶,名詞,一般,*,*,*,*,お茶,オチャ,オチャ,,,,0,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,96
飲み,動詞,自立,*,*,五段・マ行,連用形,飲む,ノミ,ノミ,,,,0,96
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,96
番,名詞,一般,*,*,*,*,番,バン,バン,,,,0,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,96
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,96
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,96
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,96
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,96
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,96
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,96
。,記号,句点,*,*,*,*,。,。,。,,,,0,96
いや,接続詞,*,*,*,*,*,いや,イヤ,イヤ,,,,0,97
番,名詞,一般,*,*,*,*,番,バン,バン,,,,0,97
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,97
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,97
積,名詞,一般,*,*,*,*,積,セキ,セキ,,,,0,97
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,97
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,,,0,97
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,97
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,97
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,97
、,記号,読点,*,*,*,*,、,、,、,,,,0,97
多分,副詞,一般,*,*,*,*,多分,タブン,タブン,,,,0,97
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,97
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,,,,0,97
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,97
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,97
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,,,0,97
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,,,,0,97
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,97
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,97
。,記号,句点,*,*,*,*,。,。,。,,,,0,97
主任,名詞,一般,*,*,*,*,主任,シュニン,シュニン,,,,0,98
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,98
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,,,,0,98
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,98
、,記号,読点,*,*,*,*,、,、,、,,,,0,98
昼間,名詞,副詞可能,*,*,*,*,昼間,ヒルマ,ヒルマ,,,,0,98
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,98
手紙のこと,名詞,固有名詞,一般,*,*,*,手紙のこと,テガミノコト,テガミノコト,,,,0,98
なんか,フィラー,*,*,*,*,*,なんか,ナンカ,ナンカ,,,,0,98
てんで,副詞,一般,*,*,*,*,てんで,テンデ,テンデ,,,,0,98
問題,名詞,ナイ形容詞語幹,*,*,*,*,問題,モンダイ,モンダイ,,,,0,98
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,98
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,98
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,98
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,,,0,98
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,98
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,98
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,98
。,記号,句点,*,*,*,*,。,。,。,,,,0,98
おまわりさん,名詞,一般,*,*,*,*,おまわりさん,オマワリサン,オマワリサン,,,,0,99
仲,名詞,一般,*,*,*,*,仲,ナカ,ナカ,,,,0,99
々,記号,一般,*,*,*,*,々,々,々,,,,0,99
議論,名詞,サ変接続,*,*,*,*,議論,ギロン,ギロン,,,,0,99
家,名詞,接尾,一般,*,*,*,家,カ,カ,,,,0,99
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,99
、,記号,読点,*,*,*,*,、,、,、,,,,0,99
主任,名詞,一般,*,*,*,*,主任,シュニン,シュニン,,,,0,99
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,99
つかまえ,動詞,自立,*,*,一段,連用形,つかまえる,ツカマエ,ツカマエ,,,,0,99
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,99
盛ん,名詞,形容動詞語幹,*,*,*,*,盛ん,サカン,サカン,,,,0,99
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,99
宗教,名詞,一般,*,*,*,*,宗教,シュウキョウ,シューキョー,,,,0,99
論,名詞,接尾,一般,*,*,*,論,ロン,ロン,,,,0,99
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,99
戦わ,動詞,自立,*,*,五段・ワ行促音便,未然形,戦う,タタカワ,タタカワ,,,,0,99
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,,,0,99
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,99
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,99
。,記号,句点,*,*,*,*,。,。,。,,,,0,99
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,,,,0,100
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,,,0,100
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,100
議論,名詞,サ変接続,*,*,*,*,議論,ギロン,ギロン,,,,0,100
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,100
やる,動詞,自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル,,,,0,100
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,,,,0,100
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,100
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,,,0,100
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,100
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,100
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,100
あんばい,名詞,サ変接続,*,*,*,*,あんばい,アンバイ,アンバイ,,,,0,100
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,100
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,100
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,100
。,記号,句点,*,*,*,*,。,。,。,,,,0,100
そりゃ,名詞,代名詞,縮約,*,*,*,そりゃ,ソリャ,ソリャ,,,,0,101
、,記号,読点,*,*,*,*,、,、,、,,,,0,101
テクテク,名詞,固有名詞,一般,*,*,*,テクテク,テクテク,テクテク,,,,0,101
くら,名詞,一般,*,*,*,*,くら,クラ,クラ,,,,0,101
暗,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,暗い,クラ,クラ,,,,0,101
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,101
町,名詞,一般,*,*,*,*,町,マチ,マチ,,,,0,101
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,101
巡,動詞,自立,*,*,五段・ラ行,体言接続特殊２,巡る,メグ,メグ,,,,0,101
廻し,動詞,自立,*,*,五段・サ行,連用形,廻す,マワシ,マワシ,,,,0,101
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,101
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,101
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,,,0,101
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,101
、,記号,読点,*,*,*,*,、,、,、,,,,0,101
お茶,名詞,一般,*,*,*,*,お茶,オチャ,オチャ,,,,0,101
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,101
飲ん,動詞,自立,*,*,五段・マ行,連用タ接続,飲む,ノン,ノン,,,,0,101
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,101
議論,名詞,サ変接続,*,*,*,*,議論,ギロン,ギロン,,,,0,101
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,101
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,101
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,101
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,101
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,101
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,101
愉快,名詞,形容動詞語幹,*,*,*,*,愉快,ユカイ,ユカイ,,,,0,101
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,101
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,,,,0,101
ありません,名詞,固有名詞,一般,*,*,*,有馬線,アリマセン,アリマセン,,,,0,101
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,101
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,101
。,記号,句点,*,*,*,*,。,。,。,,,,0,101
なんだか,副詞,一般,*,*,*,*,なんだか,ナンダカ,ナンダカ,,,,0,102
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,102
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,,,,0,102
くよくよ,名詞,サ変接続,*,*,*,*,くよくよ,クヨクヨ,クヨクヨ,,,,0,102
心配,名詞,サ変接続,*,*,*,*,心配,シンパイ,シンパイ,,,,0,102
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,102
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,102
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,102
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,102
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,102
馬鹿馬鹿しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,馬鹿馬鹿しい,バカバカシク,バカバカシク,,,,0,102
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,102
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,102
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,102
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,102
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,102
。,記号,句点,*,*,*,*,。,。,。,,,,0,102
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,,,,0,103
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,103
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,,,0,103
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,103
、,記号,読点,*,*,*,*,、,、,、,,,,0,103
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,103
ゃべりたいだけしゃべってしまった,名詞,一般,*,*,*,*,*,*,*,,,,0,103
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,,,,0,103
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,103
、,記号,読点,*,*,*,*,、,、,、,,,,0,103
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,,,,0,103
気がつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,気がつく,キガツイ,キガツイ,,,,0,103
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,103
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,103
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,103
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,103
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,103
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,,,0,103
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,103
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,103
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,103
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,,,0,103
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,103
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,103
。,記号,句点,*,*,*,*,。,。,。,,,,0,103
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,104
ア,名詞,固有名詞,組織,*,*,*,*,*,*,,,,0,104
、,記号,読点,*,*,*,*,、,、,、,,,,0,104
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,,,0,104
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,104
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,104
時半,名詞,接尾,助数詞,*,*,*,時半,ジハン,ジハン,,,,0,104
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,104
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,104
。,記号,句点,*,*,*,*,。,。,。,,,,0,104
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,105
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,105
給え,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,給う,タマエ,タマエ,,,,0,105
、,記号,読点,*,*,*,*,、,、,、,,,,0,105
