表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,49
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,五ひきのネズミ,27,49
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五ひきのネズミ,27,49
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,49
池,名詞,固有名詞,人名,姓,*,*,池,イケ,イケ,五ひきのネズミ,27,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,49
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,五ひきのネズミ,27,49
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,五ひきのネズミ,27,49
巨大,名詞,形容動詞語幹,*,*,*,*,巨大,キョダイ,キョダイ,五ひきのネズミ,27,49
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,五ひきのネズミ,27,49
ゴング,名詞,一般,*,*,*,*,ゴング,ゴング,ゴング,五ひきのネズミ,27,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,49
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,五ひきのネズミ,27,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ,27,49
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,五ひきのネズミ,27,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ,27,49
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,五ひきのネズミ,27,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ,27,49
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,五ひきのネズミ,27,49
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,五ひきのネズミ,27,49
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ,27,49
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,五ひきのネズミ,27,50
池,名詞,一般,*,*,*,*,池,イケ,イケ,五ひきのネズミ,27,50
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五ひきのネズミ,27,50
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ,27,50
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,五ひきのネズミ,27,51
池,名詞,一般,*,*,*,*,池,イケ,イケ,五ひきのネズミ,27,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,51
水,名詞,一般,*,*,*,*,水,ミズ,ミズ,五ひきのネズミ,27,51
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ,27,51
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,51
この,連体詞,*,*,*,*,*,この,コノ,コノ,五ひきのネズミ,27,51
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,五ひきのネズミ,27,51
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,五ひきのネズミ,27,51
流れ,動詞,自立,*,*,一段,連用形,流れる,ナガレ,ナガレ,五ひきのネズミ,27,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ,27,51
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,五ひきのネズミ,27,51
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五ひきのネズミ,27,51
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五ひきのネズミ,27,51
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ,27,51
ゴング,名詞,一般,*,*,*,*,ゴング,ゴング,ゴング,五ひきのネズミ,27,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ,27,52
地下,名詞,一般,*,*,*,*,地下,チカ,チカ,五ひきのネズミ,27,52
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,五ひきのネズミ,27,52
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,五ひきのネズミ,27,52
閉じこめ,動詞,自立,*,*,一段,未然形,閉じこめる,トジコメ,トジコメ,五ひきのネズミ,27,52
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,五ひきのネズミ,27,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ,27,52
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,五ひきのネズミ,27,52
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,52
だれか,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,五ひきのネズミ,27,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ,27,52
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,52
池,名詞,固有名詞,人名,姓,*,*,池,イケ,イケ,五ひきのネズミ,27,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,52
底,名詞,一般,*,*,*,*,底,ソコ,ソコ,五ひきのネズミ,27,52
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五ひきのネズミ,27,52
しかけ,動詞,自立,*,*,一段,連用形,しかける,シカケ,シカケ,五ひきのネズミ,27,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ,27,52
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,五ひきのネズミ,27,52
ふた,名詞,一般,*,*,*,*,ふた,フタ,フタ,五ひきのネズミ,27,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五ひきのネズミ,27,52
はずし,動詞,自立,*,*,五段・サ行,連用形,はずす,ハズシ,ハズシ,五ひきのネズミ,27,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ,27,52
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,52
水,名詞,一般,*,*,*,*,水,ミズ,ミズ,五ひきのネズミ,27,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ,27,52
流れる,動詞,自立,*,*,一段,基本形,流れる,ナガレル,ナガレル,五ひきのネズミ,27,52
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,五ひきのネズミ,27,52
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,五ひきのネズミ,27,52
した,名詞,一般,*,*,*,*,した,シタ,シタ,五ひきのネズミ,27,52
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五ひきのネズミ,27,52
ちがい,動詞,自立,*,*,五段・ワ行促音便,連用形,ちがう,チガイ,チガイ,五ひきのネズミ,27,52
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,五ひきのネズミ,27,52
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,五ひきのネズミ,27,52
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,五ひきのネズミ,27,52
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ,27,52
流れ,動詞,自立,*,*,一段,連用形,流れる,ナガレ,ナガレ,五ひきのネズミ,27,53
だす,動詞,非自立,*,*,五段・サ行,基本形,だす,ダス,ダス,五ひきのネズミ,27,53
水,名詞,一般,*,*,*,*,水,ミズ,ミズ,五ひきのネズミ,27,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ,27,53
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,53
みるみる,副詞,一般,*,*,*,*,みるみる,ミルミル,ミルミル,五ひきのネズミ,27,53
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,五ひきのネズミ,27,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,53
床,名詞,一般,*,*,*,*,床,ユカ,ユカ,五ひきのネズミ,27,53
いっぱい,名詞,接尾,副詞可能,*,*,*,いっぱい,イッパイ,イッパイ,五ひきのネズミ,27,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五ひきのネズミ,27,53
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,五ひきのネズミ,27,53
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,53
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,五ひきのネズミ,27,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ,27,53
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,五ひきのネズミ,27,53
ゴング,名詞,一般,*,*,*,*,ゴング,ゴング,ゴング,五ひきのネズミ,27,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,53
足くび,名詞,一般,*,*,*,*,足首,アシクビ,アシクビ,五ひきのネズミ,27,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五ひきのネズミ,27,53
かくし,動詞,自立,*,*,五段・サ行,連用形,かくす,カクシ,カクシ,五ひきのネズミ,27,53
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,53
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,五ひきのネズミ,27,53
水面,名詞,一般,*,*,*,*,水面,スイメン,スイメン,五ひきのネズミ,27,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ,27,53
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,53
じりじり,副詞,一般,*,*,*,*,じりじり,ジリジリ,ジリジリ,五ひきのネズミ,27,53
と,助詞,格助詞,一般,*,*,*,と,ト,ト,五ひきのネズミ,27,53
あがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,あがる,アガッ,アガッ,五ひきのネズミ,27,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ,27,53
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,五ひきのネズミ,27,53
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五ひきのネズミ,27,53
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五ひきのネズミ,27,53
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ,27,53
ネズミ,名詞,一般,*,*,*,*,ネズミ,ネズミ,ネズミ,五ひきのネズミ,27,54
ども,名詞,接尾,一般,*,*,*,ども,ドモ,ドモ,五ひきのネズミ,27,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ,27,54
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,54
五,名詞,数,*,*,*,*,五,ゴ,ゴ,五ひきのネズミ,27,54
ひき,名詞,一般,*,*,*,*,ひき,ヒキ,ヒキ,五ひきのネズミ,27,54
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,五ひきのネズミ,27,54
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,五ひきのネズミ,27,54
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,54
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,五ひきのネズミ,27,54
にかけ,助詞,格助詞,連語,*,*,*,にかけ,ニカケ,ニカケ,五ひきのネズミ,27,54
あがり,動詞,自立,*,*,五段・ラ行,連用形,あがる,アガリ,アガリ,五ひきのネズミ,27,54
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五ひきのネズミ,27,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ,27,54
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ,27,54
ゴング,名詞,一般,*,*,*,*,ゴング,ゴング,ゴング,五ひきのネズミ,27,55
も,助詞,係助詞,*,*,*,*,も,モ,モ,五ひきのネズミ,27,55
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,55
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,五ひきのネズミ,27,55
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五ひきのネズミ,27,55
のぼり,動詞,自立,*,*,五段・ラ行,連用形,のぼる,ノボリ,ノボリ,五ひきのネズミ,27,55
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五ひきのネズミ,27,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ,27,55
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ,27,55
水面,名詞,一般,*,*,*,*,水面,スイメン,スイメン,五ひきのネズミ,27,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ,27,56
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,56
ぐんぐん,副詞,一般,*,*,*,*,ぐんぐん,グングン,グングン,五ひきのネズミ,27,56
と,助詞,副詞化,*,*,*,*,と,ト,ト,五ひきのネズミ,27,56
高く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,高い,タカク,タカク,五ひきのネズミ,27,56
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,五ひきのネズミ,27,56
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,56
もう,副詞,一般,*,*,*,*,もう,モウ,モー,五ひきのネズミ,27,56
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,五ひきのネズミ,27,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,56
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,五ひきのネズミ,27,56
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,五ひきのネズミ,27,56
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,五ひきのネズミ,27,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ,27,56
きた,名詞,一般,*,*,*,*,きた,キタ,キタ,五ひきのネズミ,27,56
で,助詞,格助詞,一般,*,*,*,で,デ,デ,五ひきのネズミ,27,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ,27,56
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,五ひきのネズミ,27,56
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,五ひきのネズミ,27,56
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,五ひきのネズミ,27,56
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,五ひきのネズミ,27,56
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ,27,56
ゴング,名詞,一般,*,*,*,*,ゴング,ゴング,ゴング,五ひきのネズミ,27,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ,27,57
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,57
ジャブジャブ,副詞,一般,*,*,*,*,ジャブジャブ,ジャブジャブ,ジャブジャブ,五ひきのネズミ,27,57
と,助詞,副詞化,*,*,*,*,と,ト,ト,五ひきのネズミ,27,57
水,名詞,一般,*,*,*,*,水,ミズ,ミズ,五ひきのネズミ,27,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,57
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,五ひきのネズミ,27,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五ひきのネズミ,27,57
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,五ひきのネズミ,27,57
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ,27,57
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,57
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,五ひきのネズミ,27,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,57
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,五ひきのネズミ,27,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五ひきのネズミ,27,57
近づき,動詞,自立,*,*,五段・カ行イ音便,連用形,近づく,チカヅキ,チカズキ,五ひきのネズミ,27,57
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,57
もう一度,副詞,一般,*,*,*,*,もう一度,モウイチド,モーイチド,五ひきのネズミ,27,57
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,57
おし,動詞,自立,*,*,五段・サ行,連用形,おす,オシ,オシ,五ひきのネズミ,27,57
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,五ひきのネズミ,27,57
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,57
ひい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひく,ヒイ,ヒイ,五ひきのネズミ,27,57
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,五ひきのネズミ,27,57
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五ひきのネズミ,27,57
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ,27,57
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,五ひきのネズミ,27,57
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五ひきのネズミ,27,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ,27,57
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,五ひきのネズミ,27,57
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,57
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,五ひきのネズミ,27,57
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,57
だめ,名詞,形容動詞語幹,*,*,*,*,だめ,ダメ,ダメ,五ひきのネズミ,27,57
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五ひきのネズミ,27,57
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ,27,57
水面,名詞,一般,*,*,*,*,水面,スイメン,スイメン,五ひきのネズミ,27,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ,27,58
もう,副詞,一般,*,*,*,*,もう,モウ,モー,五ひきのネズミ,27,58
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ,27,58
ゴング,名詞,一般,*,*,*,*,ゴング,ゴング,ゴング,五ひきのネズミ,27,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,58
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,五ひきのネズミ,27,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ,27,58
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,五ひきのネズミ,27,58
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,五ひきのネズミ,27,58
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,五ひきのネズミ,27,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ,27,58
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,五ひきのネズミ,27,58
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五ひきのネズミ,27,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ,27,58
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ,27,58
水,名詞,一般,*,*,*,*,水,ミズ,ミズ,水中のゴング,28,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中のゴング,28,0
ゴング,名詞,一般,*,*,*,*,ゴング,ゴング,ゴング,水中のゴング,28,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中のゴング,28,0
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,水中のゴング,28,0
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,水中のゴング,28,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中のゴング,28,0
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,水中のゴング,28,0
、,記号,読点,*,*,*,*,、,、,、,水中のゴング,28,0
腹,名詞,一般,*,*,*,*,腹,ハラ,ハラ,水中のゴング,28,0
、,記号,読点,*,*,*,*,、,、,、,水中のゴング,28,0
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,水中のゴング,28,0
、,記号,読点,*,*,*,*,、,、,、,水中のゴング,28,0
肩,名詞,一般,*,*,*,*,肩,カタ,カタ,水中のゴング,28,0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,水中のゴング,28,0
、,記号,読点,*,*,*,*,、,、,、,水中のゴング,28,0
みるみる,副詞,一般,*,*,*,*,みるみる,ミルミル,ミルミル,水中のゴング,28,0
深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,深い,フカク,フカク,水中のゴング,28,0
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,水中のゴング,28,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中のゴング,28,0
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,水中のゴング,28,0
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,水中のゴング,28,0
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,水中のゴング,28,0
。,記号,句点,*,*,*,*,。,。,。,水中のゴング,28,0
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,水中のゴング,28,1
池,名詞,一般,*,*,*,*,池,イケ,イケ,水中のゴング,28,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中のゴング,28,1
水,名詞,一般,*,*,*,*,水,ミズ,ミズ,水中のゴング,28,1
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,水中のゴング,28,1
