表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
と,助詞,格助詞,一般,*,*,*,と,ト,ト,１マントにんぎょうのまき,,,0,12
なかよし,名詞,一般,*,*,*,*,なかよし,ナカヨシ,ナカヨシ,１マントにんぎょうのまき,,,0,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１マントにんぎょうのまき,,,0,12
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,１マントにんぎょうのまき,,,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１マントにんぎょうのまき,,,0,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,１マントにんぎょうのまき,,,0,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１マントにんぎょうのまき,,,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１マントにんぎょうのまき,,,0,12
。,記号,句点,*,*,*,*,。,。,。,１マントにんぎょうのまき,,,0,12
ある日,名詞,一般,*,*,*,*,ある日,アルヒ,アルヒ,１マントにんぎょうのまき,,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,13
ご,接頭詞,名詞接続,*,*,*,*,ご,ゴ,ゴ,１マントにんぎょうのまき,,,0,13
ご,接頭詞,名詞接続,*,*,*,*,ご,ゴ,ゴ,１マントにんぎょうのまき,,,0,13
三,名詞,数,*,*,*,*,三,サン,サン,１マントにんぎょうのまき,,,0,13
じごろ,名詞,一般,*,*,*,*,ジゴロ,ジゴロ,ジゴロ,１マントにんぎょうのまき,,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,13
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,１マントにんぎょうのまき,,,0,13
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,１マントにんぎょうのまき,,,0,13
。,記号,句点,*,*,*,*,。,。,。,１マントにんぎょうのまき,,,0,13
たけし,名詞,固有名詞,人名,名,*,*,たけし,タケシ,タケシ,１マントにんぎょうのまき,,,0,14
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,１マントにんぎょうのまき,,,0,14
と,助詞,並立助詞,*,*,*,*,と,ト,ト,１マントにんぎょうのまき,,,0,14
きみ子,名詞,固有名詞,人名,名,*,*,きみ子,キミコ,キミコ,１マントにんぎょうのまき,,,0,14
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,１マントにんぎょうのまき,,,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,１マントにんぎょうのまき,,,0,14
、,記号,読点,*,*,*,*,、,、,、,１マントにんぎょうのまき,,,0,14
林,名詞,固有名詞,人名,姓,*,*,林,ハヤシ,ハヤシ,１マントにんぎょうのまき,,,0,14
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,１マントにんぎょうのまき,,,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,14
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,１マントにんぎょうのまき,,,0,14
うち,名詞,一般,*,*,*,*,うち,ウチ,ウチ,１マントにんぎょうのまき,,,0,14
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,１マントにんぎょうのまき,,,0,14
わ,名詞,一般,*,*,*,*,わ,ワ,ワ,１マントにんぎょうのまき,,,0,14
で,助詞,格助詞,一般,*,*,*,で,デ,デ,１マントにんぎょうのまき,,,0,14
あそん,動詞,自立,*,*,五段・バ行,連用タ接続,あそぶ,アソン,アソン,１マントにんぎょうのまき,,,0,14
で,助詞,接続助詞,*,*,*,*,で,デ,デ,１マントにんぎょうのまき,,,0,14
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,１マントにんぎょうのまき,,,0,14
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１マントにんぎょうのまき,,,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１マントにんぎょうのまき,,,0,14
。,記号,句点,*,*,*,*,。,。,。,１マントにんぎょうのまき,,,0,14
たくさん,名詞,副詞可能,*,*,*,*,たくさん,タクサン,タクサン,１マントにんぎょうのまき,,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,15
木,名詞,一般,*,*,*,*,木,キ,キ,１マントにんぎょうのまき,,,0,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１マントにんぎょうのまき,,,0,15
かこま,動詞,自立,*,*,五段・マ行,未然形,かこむ,カコマ,カコマ,１マントにんぎょうのまき,,,0,15
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,１マントにんぎょうのまき,,,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１マントにんぎょうのまき,,,0,15
ひろい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ひろい,ヒロイ,ヒロイ,１マントにんぎょうのまき,,,0,15
しばふ,名詞,一般,*,*,*,*,しばふ,シバフ,シバフ,１マントにんぎょうのまき,,,0,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１マントにんぎょうのまき,,,0,15
こし,動詞,自立,*,*,五段・サ行,連用形,こす,コシ,コシ,１マントにんぎょうのまき,,,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１マントにんぎょうのまき,,,0,15
おろし,動詞,自立,*,*,五段・サ行,連用形,おろす,オロシ,オロシ,１マントにんぎょうのまき,,,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１マントにんぎょうのまき,,,0,15
、,記号,読点,*,*,*,*,、,、,、,１マントにんぎょうのまき,,,0,15
林,名詞,固有名詞,人名,姓,*,*,林,ハヤシ,ハヤシ,１マントにんぎょうのまき,,,0,15
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,１マントにんぎょうのまき,,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,15
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,１マントにんぎょうのまき,,,0,15
はなし,名詞,一般,*,*,*,*,はなし,ハナシ,ハナシ,１マントにんぎょうのまき,,,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１マントにんぎょうのまき,,,0,15
きい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,きく,キイ,キイ,１マントにんぎょうのまき,,,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１マントにんぎょうのまき,,,0,15
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,１マントにんぎょうのまき,,,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１マントにんぎょうのまき,,,0,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,15
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,１マントにんぎょうのまき,,,0,15
。,記号,句点,*,*,*,*,。,。,。,１マントにんぎょうのまき,,,0,15
林,名詞,固有名詞,人名,姓,*,*,林,ハヤシ,ハヤシ,１マントにんぎょうのまき,,,0,16
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,１マントにんぎょうのまき,,,0,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,１マントにんぎょうのまき,,,0,16
くろい,形容詞,自立,*,*,形容詞・アウオ段,基本形,くろい,クロイ,クロイ,１マントにんぎょうのまき,,,0,16
ふく,名詞,一般,*,*,*,*,ふく,フク,フク,１マントにんぎょうのまき,,,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１マントにんぎょうのまき,,,0,16
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,１マントにんぎょうのまき,,,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１マントにんぎょうのまき,,,0,16
、,記号,読点,*,*,*,*,、,、,、,１マントにんぎょうのまき,,,0,16
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,１マントにんぎょうのまき,,,0,16
くろい,形容詞,自立,*,*,形容詞・アウオ段,基本形,くろい,クロイ,クロイ,１マントにんぎょうのまき,,,0,16
ネクタイ,名詞,一般,*,*,*,*,ネクタイ,ネクタイ,ネクタイ,１マントにんぎょうのまき,,,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１マントにんぎょうのまき,,,0,16
とんぼ,名詞,一般,*,*,*,*,とんぼ,トンボ,トンボ,１マントにんぎょうのまき,,,0,16
むすび,名詞,一般,*,*,*,*,結び,ムスビ,ムスビ,１マントにんぎょうのまき,,,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１マントにんぎょうのまき,,,0,16
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,１マントにんぎょうのまき,,,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１マントにんぎょうのまき,,,0,16
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,１マントにんぎょうのまき,,,0,16
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１マントにんぎょうのまき,,,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１マントにんぎょうのまき,,,0,16
。,記号,句点,*,*,*,*,。,。,。,１マントにんぎょうのまき,,,0,16
ふちなし,名詞,固有名詞,人名,一般,*,*,ふちなし,フチナシ,フチナシ,１マントにんぎょうのまき,,,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,17
四,名詞,数,*,*,*,*,四,ヨン,ヨン,１マントにんぎょうのまき,,,0,17
かく,名詞,一般,*,*,*,*,かく,カク,カク,１マントにんぎょうのまき,,,0,17
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,１マントにんぎょうのまき,,,0,17
めがね,名詞,一般,*,*,*,*,めがね,メガネ,メガネ,１マントにんぎょうのまき,,,0,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１マントにんぎょうのまき,,,0,17
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,１マントにんぎょうのまき,,,0,17
、,記号,読点,*,*,*,*,、,、,、,１マントにんぎょうのまき,,,0,17
ぴんと,副詞,一般,*,*,*,*,ぴんと,ピント,ピント,１マントにんぎょうのまき,,,0,17
はね,動詞,自立,*,*,一段,連用形,はねる,ハネ,ハネ,１マントにんぎょうのまき,,,0,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１マントにんぎょうのまき,,,0,17
口ひげ,名詞,一般,*,*,*,*,口ひげ,クチヒゲ,クチヒゲ,１マントにんぎょうのまき,,,0,17
と,助詞,並立助詞,*,*,*,*,と,ト,ト,１マントにんぎょうのまき,,,0,17
、,記号,読点,*,*,*,*,、,、,、,１マントにんぎょうのまき,,,0,17
三かく,名詞,一般,*,*,*,*,三角,サンカク,サンカク,１マントにんぎょうのまき,,,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,17
あごひげ,名詞,一般,*,*,*,*,あごひげ,アゴヒゲ,アゴヒゲ,１マントにんぎょうのまき,,,0,17
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１マントにんぎょうのまき,,,0,17
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,１マントにんぎょうのまき,,,0,17
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,１マントにんぎょうのまき,,,0,17
。,記号,句点,*,*,*,*,。,。,。,１マントにんぎょうのまき,,,0,17
いかにも,副詞,一般,*,*,*,*,いかにも,イカニモ,イカニモ,１マントにんぎょうのまき,,,0,18
せい,名詞,一般,*,*,*,*,せい,セイ,セイ,１マントにんぎょうのまき,,,0,18
よう,名詞,接尾,一般,*,*,*,よう,ヨウ,ヨー,１マントにんぎょうのまき,,,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,18
まほうつかい,名詞,固有名詞,一般,*,*,*,まほうつかい,マホウツカイ,マホーツカイ,１マントにんぎょうのまき,,,0,18
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,１マントにんぎょうのまき,,,0,18
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,１マントにんぎょうのまき,,,0,18
かっこう,名詞,一般,*,*,*,*,かっこう,カッコウ,カッコー,１マントにんぎょうのまき,,,0,18
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,１マントにんぎょうのまき,,,0,18
。,記号,句点,*,*,*,*,。,。,。,１マントにんぎょうのまき,,,0,18
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,１マントにんぎょうのまき,,,0,19
林,名詞,固有名詞,人名,姓,*,*,林,ハヤシ,ハヤシ,１マントにんぎょうのまき,,,0,19
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,１マントにんぎょうのまき,,,0,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１マントにんぎょうのまき,,,0,19
、,記号,読点,*,*,*,*,、,、,、,１マントにんぎょうのまき,,,0,19
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,１マントにんぎょうのまき,,,0,19
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,１マントにんぎょうのまき,,,0,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１マントにんぎょうのまき,,,0,19
いいだし,動詞,自立,*,*,五段・サ行,連用形,いいだす,イイダシ,イーダシ,１マントにんぎょうのまき,,,0,19
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１マントにんぎょうのまき,,,0,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１マントにんぎょうのまき,,,0,19
。,記号,句点,*,*,*,*,。,。,。,１マントにんぎょうのまき,,,0,19
「,記号,括弧開,*,*,*,*,「,「,「,１マントにんぎょうのまき,,,0,20
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,１マントにんぎょうのまき,,,0,20
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,１マントにんぎょうのまき,,,0,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１マントにんぎょうのまき,,,0,20
、,記号,読点,*,*,*,*,、,、,、,１マントにんぎょうのまき,,,0,20
おもしろい,形容詞,自立,*,*,形容詞・アウオ段,基本形,おもしろい,オモシロイ,オモシロイ,１マントにんぎょうのまき,,,0,20
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,１マントにんぎょうのまき,,,0,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１マントにんぎょうのまき,,,0,20
みせ,動詞,自立,*,*,一段,連用形,みせる,ミセ,ミセ,１マントにんぎょうのまき,,,0,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１マントにんぎょうのまき,,,0,20
あげよ,動詞,非自立,*,*,一段,未然ウ接続,あげる,アゲヨ,アゲヨ,１マントにんぎょうのまき,,,0,20
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,１マントにんぎょうのまき,,,0,20
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,１マントにんぎょうのまき,,,0,20
。,記号,句点,*,*,*,*,。,。,。,１マントにんぎょうのまき,,,0,20
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,１マントにんぎょうのまき,,,0,21
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,１マントにんぎょうのまき,,,0,21
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,１マントにんぎょうのまき,,,0,21
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,１マントにんぎょうのまき,,,0,21
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,１マントにんぎょうのまき,,,0,21
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,１マントにんぎょうのまき,,,0,21
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,１マントにんぎょうのまき,,,0,21
。,記号,句点,*,*,*,*,。,。,。,１マントにんぎょうのまき,,,0,21
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,１マントにんぎょうのまき,,,0,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,１マントにんぎょうのまき,,,0,22
、,記号,読点,*,*,*,*,、,、,、,１マントにんぎょうのまき,,,0,22
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,１マントにんぎょうのまき,,,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,22
木,名詞,一般,*,*,*,*,木,キ,キ,１マントにんぎょうのまき,,,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,22
しげみ,名詞,固有名詞,人名,名,*,*,しげみ,シゲミ,シゲミ,１マントにんぎょうのまき,,,0,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１マントにんぎょうのまき,,,0,22
かくれる,動詞,自立,*,*,一段,基本形,かくれる,カクレル,カクレル,１マントにんぎょうのまき,,,0,22
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,１マントにんぎょうのまき,,,0,22
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,１マントにんぎょうのまき,,,0,22
。,記号,句点,*,*,*,*,。,。,。,１マントにんぎょうのまき,,,0,22
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,１マントにんぎょうのまき,,,0,23
と,助詞,接続助詞,*,*,*,*,と,ト,ト,１マントにんぎょうのまき,,,0,23
、,記号,読点,*,*,*,*,、,、,、,１マントにんぎょうのまき,,,0,23
あそこ,名詞,代名詞,一般,*,*,*,あそこ,アソコ,アソコ,１マントにんぎょうのまき,,,0,23
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,23
しい,動詞,自立,*,*,一段,連用形,しいる,シイ,シイ,１マントにんぎょうのまき,,,0,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,23
木,名詞,一般,*,*,*,*,木,キ,キ,１マントにんぎょうのまき,,,0,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１マントにんぎょうのまき,,,0,23
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,１マントにんぎょうのまき,,,0,23
もと,名詞,一般,*,*,*,*,もと,モト,モト,１マントにんぎょうのまき,,,0,23
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,１マントにんぎょうのまき,,,0,23
、,記号,読点,*,*,*,*,、,、,、,１マントにんぎょうのまき,,,0,23
