表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,怪物！怪物！,,9,2
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,怪物！怪物！,,9,2
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,怪物！怪物！,,9,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,2
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,2
おこり,動詞,自立,*,*,五段・ラ行,連用形,おこる,オコリ,オコリ,,怪物！怪物！,,9,2
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,怪物！怪物！,,9,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪物！怪物！,,9,2
。,記号,句点,*,*,*,*,。,。,。,,怪物！怪物！,,9,2
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,,怪物！怪物！,,9,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,3
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,3
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,怪物！怪物！,,9,3
骨,名詞,接尾,一般,*,*,*,骨,ボネ,ボネ,,怪物！怪物！,,9,3
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,怪物！怪物！,,9,3
みつけ,動詞,自立,*,*,一段,連用形,みつける,ミツケ,ミツケ,,怪物！怪物！,,9,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪物！怪物！,,9,3
あと,名詞,一般,*,*,*,*,あと,アト,アト,,怪物！怪物！,,9,3
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,怪物！怪物！,,9,3
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,3
なおも,副詞,一般,*,*,*,*,なおも,ナオモ,ナオモ,,怪物！怪物！,,9,3
おく,動詞,自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,,怪物！怪物！,,9,3
深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,深い,フカク,フカク,,怪物！怪物！,,9,3
進も,動詞,自立,*,*,五段・マ行,未然ウ接続,進む,ススモ,ススモ,,怪物！怪物！,,9,3
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,怪物！怪物！,,9,3
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,怪物！怪物！,,9,3
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,怪物！怪物！,,9,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪物！怪物！,,9,3
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,怪物！怪物！,,9,3
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,怪物！怪物！,,9,3
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,怪物！怪物！,,9,3
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,3
水中,名詞,一般,*,*,*,*,水中,スイチュウ,スイチュー,,怪物！怪物！,,9,3
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,,怪物！怪物！,,9,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,3
光,名詞,一般,*,*,*,*,光,ヒカリ,ヒカリ,,怪物！怪物！,,9,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,3
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,3
かすか,名詞,形容動詞語幹,*,*,*,*,かすか,カスカ,カスカ,,怪物！怪物！,,9,3
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,怪物！怪物！,,9,3
てらし,動詞,自立,*,*,五段・サ行,連用形,てらす,テラシ,テラシ,,怪物！怪物！,,9,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪物！怪物！,,9,3
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,怪物！怪物！,,9,3
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,3
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,,怪物！怪物！,,9,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,3
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,怪物！怪物！,,9,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,3
海草,名詞,一般,*,*,*,*,海草,カイソウ,カイソー,,怪物！怪物！,,9,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,3
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,3
ゆらゆら,副詞,一般,*,*,*,*,ゆらゆら,ユラユラ,ユラユラ,,怪物！怪物！,,9,3
と,助詞,副詞化,*,*,*,*,と,ト,ト,,怪物！怪物！,,9,3
動い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ,,怪物！怪物！,,9,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪物！怪物！,,9,3
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,怪物！怪物！,,9,3
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪物！怪物！,,9,3
気づき,動詞,自立,*,*,五段・カ行イ音便,連用形,気づく,キヅキ,キズキ,,怪物！怪物！,,9,3
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,怪物！怪物！,,9,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪物！怪物！,,9,3
。,記号,句点,*,*,*,*,。,。,。,,怪物！怪物！,,9,3
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,怪物！怪物！,,9,4
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,怪物！怪物！,,9,4
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,,怪物！怪物！,,9,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,4
歩く,動詞,自立,*,*,五段・カ行イ音便,基本形,歩く,アルク,アルク,,怪物！怪物！,,9,4
たび,名詞,非自立,副詞可能,*,*,*,たび,タビ,タビ,,怪物！怪物！,,9,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪物！怪物！,,9,4
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,4
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,怪物！怪物！,,9,4
まわり,名詞,一般,*,*,*,*,まわり,マワリ,マワリ,,怪物！怪物！,,9,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,4
海草,名詞,一般,*,*,*,*,海草,カイソウ,カイソー,,怪物！怪物！,,9,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,4
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,4
ゆれ,名詞,一般,*,*,*,*,揺れ,ユレ,ユレ,,怪物！怪物！,,9,4
動い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ,,怪物！怪物！,,9,4
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪物！怪物！,,9,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪物！怪物！,,9,4
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,怪物！怪物！,,9,4
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,怪物！怪物！,,9,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪物！怪物！,,9,4
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,4
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,4
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,怪物！怪物！,,9,4
遠く,名詞,副詞可能,*,*,*,*,遠く,トオク,トーク,,怪物！怪物！,,9,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,4
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,怪物！怪物！,,9,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,4
海草,名詞,一般,*,*,*,*,海草,カイソウ,カイソー,,怪物！怪物！,,9,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,4
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,4
動く,動詞,自立,*,*,五段・カ行イ音便,基本形,動く,ウゴク,ウゴク,,怪物！怪物！,,9,4
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,4
はへん,名詞,一般,*,*,*,*,破片,ハヘン,ハヘン,,怪物！怪物！,,9,4
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,怪物！怪物！,,9,4
。,記号,句点,*,*,*,*,。,。,。,,怪物！怪物！,,9,4
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,,怪物！怪物！,,9,5
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,怪物！怪物！,,9,5
さかな,名詞,一般,*,*,*,*,さかな,サカナ,サカナ,,怪物！怪物！,,9,5
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,怪物！怪物！,,9,5
も,助詞,係助詞,*,*,*,*,も,モ,モ,,怪物！怪物！,,9,5
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,,怪物！怪物！,,9,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪物！怪物！,,9,5
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,怪物！怪物！,,9,5
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,5
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,怪物！怪物！,,9,5
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪物！怪物！,,9,5
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,怪物！怪物！,,9,5
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,怪物！怪物！,,9,5
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,怪物！怪物！,,9,5
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,怪物！怪物！,,9,5
。,記号,句点,*,*,*,*,。,。,。,,怪物！怪物！,,9,5
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,怪物！怪物！,,9,6
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,,怪物！怪物！,,9,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,6
海,名詞,一般,*,*,*,*,海,ウミ,ウミ,,怪物！怪物！,,9,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪物！怪物！,,9,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪物！怪物！,,9,6
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,6
ずいぶん,副詞,助詞類接続,*,*,*,*,ずいぶん,ズイブン,ズイブン,,怪物！怪物！,,9,6
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,怪物！怪物！,,9,6
さかな,名詞,一般,*,*,*,*,さかな,サカナ,サカナ,,怪物！怪物！,,9,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,6
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,怪物！怪物！,,9,6
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,怪物！怪物！,,9,6
。,記号,句点,*,*,*,*,。,。,。,,怪物！怪物！,,9,6
また,接続詞,*,*,*,*,*,また,マタ,マタ,,怪物！怪物！,,9,7
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,7
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,,怪物！怪物！,,9,7
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,怪物！怪物！,,9,7
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,怪物！怪物！,,9,7
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,怪物！怪物！,,9,7
巨大,名詞,形容動詞語幹,*,*,*,*,巨大,キョダイ,キョダイ,,怪物！怪物！,,9,7
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,怪物！怪物！,,9,7
カニ,名詞,一般,*,*,*,*,カニ,カニ,カニ,,怪物！怪物！,,9,7
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,怪物！怪物！,,9,7
も,助詞,係助詞,*,*,*,*,も,モ,モ,,怪物！怪物！,,9,7
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,7
すん,動詞,自立,*,*,五段・マ行,連用タ接続,すむ,スン,スン,,怪物！怪物！,,9,7
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,怪物！怪物！,,9,7
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,怪物！怪物！,,9,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,7
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,怪物！怪物！,,9,7
。,記号,句点,*,*,*,*,。,。,。,,怪物！怪物！,,9,7
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,,怪物！怪物！,,9,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪物！怪物！,,9,8
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,8
海草,名詞,一般,*,*,*,*,海草,カイソウ,カイソー,,怪物！怪物！,,9,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,8
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,,怪物！怪物！,,9,8
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,怪物！怪物！,,9,8
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,8
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,,怪物！怪物！,,9,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,8
とびだし,動詞,自立,*,*,五段・サ行,連用形,とびだす,トビダシ,トビダシ,,怪物！怪物！,,9,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪物！怪物！,,9,8
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,,怪物！怪物！,,9,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,8
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,怪物！怪物！,,9,8
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,怪物！怪物！,,9,8
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,8
おもしろはんぶん,名詞,形容動詞語幹,*,*,*,*,面白半分,オモシロハンブン,オモシロハンブン,,怪物！怪物！,,9,8
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,怪物！怪物！,,9,8
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,8
水中,名詞,一般,*,*,*,*,水中,スイチュウ,スイチュー,,怪物！怪物！,,9,8
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,,怪物！怪物！,,9,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,怪物！怪物！,,9,8
てらし,動詞,自立,*,*,五段・サ行,連用形,てらす,テラシ,テラシ,,怪物！怪物！,,9,8
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,怪物！怪物！,,9,8
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,怪物！怪物！,,9,8
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,怪物！怪物！,,9,8
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,怪物！怪物！,,9,8
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,,怪物！怪物！,,9,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪物！怪物！,,9,8
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,怪物！怪物！,,9,8
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,怪物！怪物！,,9,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪物！怪物！,,9,8
。,記号,句点,*,*,*,*,。,。,。,,怪物！怪物！,,9,8
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,怪物！怪物！,,9,9
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,怪物！怪物！,,9,9
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,9
ゆらゆら,副詞,一般,*,*,*,*,ゆらゆら,ユラユラ,ユラユラ,,怪物！怪物！,,9,9
ゆれ,動詞,自立,*,*,一段,連用形,ゆれる,ユレ,ユレ,,怪物！怪物！,,9,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪物！怪物！,,9,9
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,怪物！怪物！,,9,9
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,9
コンブ,名詞,一般,*,*,*,*,コンブ,コンブ,コンブ,,怪物！怪物！,,9,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,9
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,怪物！怪物！,,9,9
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,怪物！怪物！,,9,9
海草,名詞,一般,*,*,*,*,海草,カイソウ,カイソー,,怪物！怪物！,,9,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,9
あいだ,名詞,副詞可能,*,*,*,*,あいだ,アイダ,アイダ,,怪物！怪物！,,9,9
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,怪物！怪物！,,9,9
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,9
ニューッと,副詞,一般,*,*,*,*,ニューッと,ニューット,ニューット,,怪物！怪物！,,9,9
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,9
黒っぽい,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒っぽい,クロッポイ,クロッポイ,,怪物！怪物！,,9,9
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,怪物！怪物！,,9,9
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,9
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,,怪物！怪物！,,9,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪物！怪物！,,9,9
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,怪物！怪物！,,9,9
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,怪物！怪物！,,9,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪物！怪物！,,9,9
。,記号,句点,*,*,*,*,。,。,。,,怪物！怪物！,,9,9
カニ,名詞,一般,*,*,*,*,カニ,カニ,カニ,,怪物！怪物！,,9,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,10
足,名詞,一般,*,*,*,*,足,アシ,アシ,,怪物！怪物！,,9,10
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,怪物！怪物！,,9,10
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,,怪物！怪物！,,9,10
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,怪物！怪物！,,9,10
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,怪物！怪物！,,9,10
。,記号,句点,*,*,*,*,。,。,。,,怪物！怪物！,,9,10
それにしても,接続詞,*,*,*,*,*,それにしても,ソレニシテモ,ソレニシテモ,,怪物！怪物！,,9,11
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,11
おそろしく,副詞,一般,*,*,*,*,おそろしく,オソロシク,オソロシク,,怪物！怪物！,,9,11
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,怪物！怪物！,,9,11
ふとい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ふとい,フトイ,フトイ,,怪物！怪物！,,9,11
足,名詞,一般,*,*,*,*,足,アシ,アシ,,怪物！怪物！,,9,11
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,怪物！怪物！,,9,11
。,記号,句点,*,*,*,*,。,。,。,,怪物！怪物！,,9,11
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,怪物！怪物！,,9,12
黒っぽい,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒っぽい,クロッポイ,クロッポイ,,怪物！怪物！,,9,12
足,名詞,一般,*,*,*,*,足,アシ,アシ,,怪物！怪物！,,9,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,怪物！怪物！,,9,12
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,怪物！怪物！,,9,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,怪物！怪物！,,9,12
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,怪物！怪物！,,9,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,怪物！怪物！,,9,12
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,12
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,,怪物！怪物！,,9,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,怪物！怪物！,,9,12
いくつ,名詞,代名詞,一般,*,*,*,いくつ,イクツ,イクツ,,怪物！怪物！,,9,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪物！怪物！,,9,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,,怪物！怪物！,,9,12
わか,動詞,自立,*,*,五段・カ行イ音便,未然形,わく,ワカ,ワカ,,怪物！怪物！,,9,12
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,怪物！怪物！,,9,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪物！怪物！,,9,12
、,記号,読点,*,*,*,*,、,、,、,,怪物！怪物！,,9,12
キューッと,副詞,一般,*,*,*,*,キューッと,キューット,キューット,,怪物！怪物！,,9,12
まがっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,まがう,マガッ,マガッ,,怪物！怪物！,,9,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,怪物！怪物！,,9,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,怪物！怪物！,,9,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,怪物！怪物！,,9,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,怪物！怪物！,,9,12
。,記号,句点,*,*,*,*,。,。,。,,怪物！怪物！,,9,12
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,怪物！怪物！,,9,13
ひとつひとつ,名詞,一般,*,*,*,*,ひとつひとつ,ヒトツヒトツ,ヒトツヒトツ,,怪物！怪物！,,9,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,怪物！怪物！,,9,13
