表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人のかえだま,26,122
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,122
ぜんぜん,名詞,一般,*,*,*,*,前前,ゼンゼン,ゼンゼン,三人のかえだま,26,122
べつ,名詞,一般,*,*,*,*,べつ,ベツ,ベツ,三人のかえだま,26,122
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人のかえだま,26,122
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,三人のかえだま,26,122
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人のかえだま,26,122
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三人のかえだま,26,122
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三人のかえだま,26,122
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三人のかえだま,26,122
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,122
むかし,名詞,副詞可能,*,*,*,*,むかし,ムカシ,ムカシ,三人のかえだま,26,123
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,123
この,連体詞,*,*,*,*,*,この,コノ,コノ,三人のかえだま,26,123
時計,名詞,一般,*,*,*,*,時計,トケイ,トケイ,三人のかえだま,26,123
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,三人のかえだま,26,123
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,三人のかえだま,26,123
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,123
たて,動詞,自立,*,*,一段,連用形,たてる,タテ,タテ,三人のかえだま,26,123
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,123
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,三人のかえだま,26,123
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三人のかえだま,26,123
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,123
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,三人のかえだま,26,123
秘密,名詞,形容動詞語幹,*,*,*,*,秘密,ヒミツ,ヒミツ,三人のかえだま,26,123
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三人のかえだま,26,123
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,三人のかえだま,26,123
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三人のかえだま,26,123
すき,名詞,形容動詞語幹,*,*,*,*,すき,スキ,スキ,三人のかえだま,26,123
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,三人のかえだま,26,123
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,123
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,三人のかえだま,26,123
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人のかえだま,26,123
も,助詞,係助詞,*,*,*,*,も,モ,モ,三人のかえだま,26,123
わから,動詞,自立,*,*,五段・ラ行,未然形,わかる,ワカラ,ワカラ,三人のかえだま,26,123
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,三人のかえだま,26,123
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,三人のかえだま,26,123
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,123
つくっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つくる,ツクッ,ツクッ,三人のかえだま,26,123
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人のかえだま,26,123
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,三人のかえだま,26,123
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,123
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三人のかえだま,26,123
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,三人のかえだま,26,123
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三人のかえだま,26,123
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,123
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,三人のかえだま,26,124
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,124
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,124
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,三人のかえだま,26,124
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三人のかえだま,26,124
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,三人のかえだま,26,124
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,三人のかえだま,26,124
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人のかえだま,26,124
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,124
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,三人のかえだま,26,124
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人のかえだま,26,124
かくれが,名詞,一般,*,*,*,*,隠れ家,カクレガ,カクレガ,三人のかえだま,26,124
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人のかえだま,26,124
つかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,つかう,ツカッ,ツカッ,三人のかえだま,26,124
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人のかえだま,26,124
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,三人のかえだま,26,124
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,124
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三人のかえだま,26,124
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三人のかえだま,26,124
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,124
この,連体詞,*,*,*,*,*,この,コノ,コノ,三人のかえだま,26,125
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,三人のかえだま,26,125
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,125
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,125
美しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,美しい,ウツクシク,ウツクシク,三人のかえだま,26,125
かざりつけ,動詞,自立,*,*,一段,連用形,かざりつける,カザリツケ,カザリツケ,三人のかえだま,26,125
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人のかえだま,26,125
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,125
ぬすん,動詞,自立,*,*,五段・マ行,連用タ接続,ぬすむ,ヌスン,ヌスン,三人のかえだま,26,125
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,三人のかえだま,26,125
美術,名詞,一般,*,*,*,*,美術,ビジュツ,ビジュツ,三人のかえだま,26,125
品,名詞,接尾,一般,*,*,*,品,ヒン,ヒン,三人のかえだま,26,125
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,三人のかえだま,26,125
宝石,名詞,一般,*,*,*,*,宝石,ホウセキ,ホーセキ,三人のかえだま,26,125
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,125
集め,動詞,自立,*,*,一段,連用形,集める,アツメ,アツメ,三人のかえだま,26,125
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,125
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三人のかえだま,26,125
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三人のかえだま,26,125
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,125
時計,名詞,一般,*,*,*,*,時計,トケイ,トケイ,三人のかえだま,26,126
塔,名詞,接尾,一般,*,*,*,塔,トウ,トー,三人のかえだま,26,126
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人のかえだま,26,126
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,三人のかえだま,26,126
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人のかえだま,26,126
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,126
こうもり,名詞,一般,*,*,*,*,こうもり,コウモリ,コーモリ,三人のかえだま,26,126
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,三人のかえだま,26,126
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,三人のかえだま,26,126
道化師,名詞,一般,*,*,*,*,道化師,ドウケシ,ドーケシ,三人のかえだま,26,126
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三人のかえだま,26,126
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,三人のかえだま,26,126
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,126
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三人のかえだま,26,126
も,助詞,係助詞,*,*,*,*,も,モ,モ,三人のかえだま,26,126
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,126
この,連体詞,*,*,*,*,*,この,コノ,コノ,三人のかえだま,26,126
地下,名詞,一般,*,*,*,*,地下,チカ,チカ,三人のかえだま,26,126
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,三人のかえだま,26,126
と,助詞,並立助詞,*,*,*,*,と,ト,ト,三人のかえだま,26,126
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,126
塔の,名詞,固有名詞,地域,一般,*,*,塔の,トウノ,トーノ,三人のかえだま,26,126
五階,名詞,固有名詞,一般,*,*,*,五階,ゴカイ,ゴカイ,三人のかえだま,26,126
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人のかえだま,26,126
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,三人のかえだま,26,126
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人のかえだま,26,126
出入り口,名詞,一般,*,*,*,*,出入り口,デイリグチ,デイリグチ,三人のかえだま,26,126
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,126
つかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,つかう,ツカッ,ツカッ,三人のかえだま,26,126
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,126
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三人のかえだま,26,126
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,三人のかえだま,26,126
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,三人のかえだま,26,126
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,126
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,三人のかえだま,26,126
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三人のかえだま,26,126
も,助詞,係助詞,*,*,*,*,も,モ,モ,三人のかえだま,26,126
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,三人のかえだま,26,126
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,三人のかえだま,26,126
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三人のかえだま,26,126
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,126
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,三人のかえだま,26,127
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,127
園田,名詞,固有名詞,人名,姓,*,*,園田,ソノダ,ソノダ,三人のかえだま,26,127
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,三人のかえだま,26,127
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三人のかえだま,26,127
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,127
この,連体詞,*,*,*,*,*,この,コノ,コノ,三人のかえだま,26,127
時計,名詞,一般,*,*,*,*,時計,トケイ,トケイ,三人のかえだま,26,127
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,三人のかえだま,26,127
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,三人のかえだま,26,127
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,127
買っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,買う,カッ,カッ,三人のかえだま,26,127
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人のかえだま,26,127
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,127
住む,動詞,自立,*,*,五段・マ行,基本形,住む,スム,スム,三人のかえだま,26,127
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,三人のかえだま,26,127
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人のかえだま,26,127
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,三人のかえだま,26,127
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,127
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,三人のかえだま,26,127
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,127
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,三人のかえだま,26,127
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人のかえだま,26,127
こまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,こまる,コマッ,コマッ,三人のかえだま,26,127
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人のかえだま,26,127
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,三人のかえだま,26,127
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,127
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,127
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,三人のかえだま,26,128
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,三人のかえだま,26,128
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人のかえだま,26,128
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,三人のかえだま,26,128
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,三人のかえだま,26,128
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,128
かっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,かう,カッ,カッ,三人のかえだま,26,128
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人のかえだま,26,128
きまま,名詞,形容動詞語幹,*,*,*,*,きまま,キママ,キママ,三人のかえだま,26,128
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,三人のかえだま,26,128
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,128
ふるまう,動詞,自立,*,*,五段・ワ行促音便,基本形,ふるまう,フルマウ,フルマウ,三人のかえだま,26,128
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,三人のかえだま,26,128
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三人のかえだま,26,128
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,三人のかえだま,26,128
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,三人のかえだま,26,128
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,三人のかえだま,26,128
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,128
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,128
うっかり,名詞,サ変接続,*,*,*,*,うっかり,ウッカリ,ウッカリ,三人のかえだま,26,129
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,三人のかえだま,26,129
と,助詞,接続助詞,*,*,*,*,と,ト,ト,三人のかえだま,26,129
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,129
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,三人のかえだま,26,129
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人のかえだま,26,129
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,三人のかえだま,26,129
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,129
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,129
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,三人のかえだま,26,129
やぶら,動詞,自立,*,*,五段・ラ行,未然形,やぶる,ヤブラ,ヤブラ,三人のかえだま,26,129
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,三人のかえだま,26,129
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人のかえだま,26,129
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,三人のかえだま,26,129
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,三人のかえだま,26,129
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,三人のかえだま,26,129
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,三人のかえだま,26,129
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,三人のかえだま,26,129
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三人のかえだま,26,129
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,三人のかえだま,26,129
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三人のかえだま,26,129
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,129
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,三人のかえだま,26,130
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,三人のかえだま,26,130
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人のかえだま,26,130
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,130
園田,名詞,固有名詞,人名,姓,*,*,園田,ソノダ,ソノダ,三人のかえだま,26,130
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,三人のかえだま,26,130
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,130
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,130
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,三人のかえだま,26,130
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,三人のかえだま,26,130
おいだそ,動詞,自立,*,*,五段・サ行,未然ウ接続,おいだす,オイダソ,オイダソ,三人のかえだま,26,130
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三人のかえだま,26,130
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,三人のかえだま,26,130
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,130
白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,白い,シロイ,シロイ,三人のかえだま,26,130
幽霊,名詞,一般,*,*,*,*,幽霊,ユウレイ,ユーレイ,三人のかえだま,26,130
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,130
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,三人のかえだま,26,130
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,三人のかえだま,26,130
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,130
ヨシ子,名詞,固有名詞,人名,名,*,*,ヨシ子,ヨシコ,ヨシコ,三人のかえだま,26,130
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,三人のかえだま,26,130
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,130
さらっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,さらう,サラッ,サラッ,三人のかえだま,26,130
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,三人のかえだま,26,130
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,三人のかえだま,26,130
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人のかえだま,26,130
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,130
おどかし,動詞,自立,*,*,五段・サ行,連用形,おどかす,オドカシ,オドカシ,三人のかえだま,26,130
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,130
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三人のかえだま,26,130
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三人のかえだま,26,130
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,130
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三人のかえだま,26,131
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,131
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,三人のかえだま,26,131
とおり,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,三人のかえだま,26,131
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,三人のかえだま,26,131
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三人のかえだま,26,131
？,記号,一般,*,*,*,*,？,？,？,三人のかえだま,26,131
」,記号,括弧閉,*,*,*,*,」,」,」,三人のかえだま,26,131
「,記号,括弧開,*,*,*,*,「,「,「,三人のかえだま,26,131
うん,感動詞,*,*,*,*,*,うん,ウン,ウン,三人のかえだま,26,131
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,131
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,三人のかえだま,26,131
とおり,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,三人のかえだま,26,131
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三人のかえだま,26,131
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,131
さすが,副詞,一般,*,*,*,*,さすが,サスガ,サスガ,三人のかえだま,26,132
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人のかえだま,26,132
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,三人のかえだま,26,132
君,名詞,接尾,人名,*,*,*,君,クン,クン,三人のかえだま,26,132
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,132
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,三人のかえだま,26,132
さっ,副詞,一般,*,*,*,*,さっ,サッ,サッ,三人のかえだま,26,132
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,三人のかえだま,26,132
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,132
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三人のかえだま,26,132
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,132
ところで,接続詞,*,*,*,*,*,ところで,トコロデ,トコロデ,三人のかえだま,26,133
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,133
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,三人のかえだま,26,133
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,三人のかえだま,26,133
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人のかえだま,26,133
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,133
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,三人のかえだま,26,133
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,133
つかまえ,動詞,自立,*,*,一段,連用形,つかまえる,ツカマエ,ツカマエ,三人のかえだま,26,133
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人のかえだま,26,133
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,三人のかえだま,26,133
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人のかえだま,26,133
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,三人のかえだま,26,133
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,三人のかえだま,26,133
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三人のかえだま,26,133
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三人のかえだま,26,133
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,133
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,三人のかえだま,26,134
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,134
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,三人のかえだま,26,134
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人のかえだま,26,134
いか,動詞,自立,*,*,五段・カ行促音便,未然形,いく,イカ,イカ,三人のかえだま,26,134
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,三人のかえだま,26,134
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三人のかえだま,26,134
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三人のかえだま,26,134
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,三人のかえだま,26,134
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,134
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,三人のかえだま,26,135
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人のかえだま,26,135
ヨシ子,名詞,固有名詞,人名,名,*,*,ヨシ子,ヨシコ,ヨシコ,三人のかえだま,26,135
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,三人のかえだま,26,135
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,三人のかえだま,26,135
じち,名詞,一般,*,*,*,*,自治,ジチ,ジチ,三人のかえだま,26,135
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,135
もっ,動詞,自立,*,*,五段・タ行,連用タ接続,もつ,モッ,モッ,三人のかえだま,26,135
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人のかえだま,26,135
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三人のかえだま,26,135
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,135
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,三人のかえだま,26,136
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,三人のかえだま,26,136
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三人のかえだま,26,136
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,136
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,三人のかえだま,26,136
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人のかえだま,26,136
つかまえよ,動詞,自立,*,*,一段,未然ウ接続,つかまえる,ツカマエヨ,ツカマエヨ,三人のかえだま,26,136
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三人のかえだま,26,136
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三人のかえだま,26,136
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,三人のかえだま,26,136
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,三人のかえだま,26,136
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,136
ヨシ子,名詞,固有名詞,人名,名,*,*,ヨシ子,ヨシコ,ヨシコ,三人のかえだま,26,136
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人のかえだま,26,136
命,名詞,一般,*,*,*,*,命,イノチ,イノチ,三人のかえだま,26,136
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三人のかえだま,26,136
なくなる,動詞,自立,*,*,五段・ラ行,基本形,なくなる,ナクナル,ナクナル,三人のかえだま,26,136
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三人のかえだま,26,136
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三人のかえだま,26,136
。,記号,句点,*,*,*,*,。,。,。,三人のかえだま,26,136
ハハハハハ,名詞,一般,*,*,*,*,*,*,*,三人のかえだま,26,137
…,記号,一般,*,*,*,*,…,…,…,三人のかえだま,26,137
…,記号,一般,*,*,*,*,…,…,…,三人のかえだま,26,137
、,記号,読点,*,*,*,*,、,、,、,三人のかえだま,26,137
