表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,第一信,,1,129
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,129
出血,名詞,サ変接続,*,*,*,*,出血,シュッケツ,シュッケツ,,第一信,,1,129
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,129
夥しい,形容詞,自立,*,*,形容詞・イ段,基本形,夥しい,オビタダシイ,オビタダシイ,,第一信,,1,129
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,第一信,,1,129
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,129
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,第一信,,1,129
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,129
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,129
未亡人,名詞,一般,*,*,*,*,未亡人,ミボウジン,ミボージン,,第一信,,1,130
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,130
俯,名詞,一般,*,*,*,*,*,*,*,,第一信,,1,130
伏せ,名詞,サ変接続,*,*,*,*,伏せ,フセ,フセ,,第一信,,1,130
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,130
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,第一信,,1,130
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,130
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,第一信,,1,130
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,130
不気味,名詞,形容動詞語幹,*,*,*,*,不気味,ブキミ,ブキミ,,第一信,,1,130
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,第一信,,1,130
絵の具,名詞,一般,*,*,*,*,絵の具,エノグ,エノグ,,第一信,,1,130
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,第一信,,1,130
染め,動詞,自立,*,*,一段,連用形,染める,ソメ,ソメ,,第一信,,1,130
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,130
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,第一信,,1,130
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,第一信,,1,130
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,第一信,,1,130
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,130
解け,動詞,自立,*,*,一段,連用形,解ける,トケ,トケ,,第一信,,1,130
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,130
黒髪,名詞,一般,*,*,*,*,黒髪,クロカミ,クロカミ,,第一信,,1,130
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,130
絞る,動詞,自立,*,*,五段・ラ行,基本形,絞る,シボル,シボル,,第一信,,1,130
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,第一信,,1,130
も,助詞,係助詞,*,*,*,*,も,モ,モ,,第一信,,1,130
しっとり,副詞,助詞類接続,*,*,*,*,しっとり,シットリ,シットリ,,第一信,,1,130
と,助詞,副詞化,*,*,*,*,と,ト,ト,,第一信,,1,130
液体,名詞,一般,*,*,*,*,液体,エキタイ,エキタイ,,第一信,,1,130
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第一信,,1,130
含ん,動詞,自立,*,*,五段・マ行,連用タ接続,含む,フクン,フクン,,第一信,,1,130
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,第一信,,1,130
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,第一信,,1,130
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,130
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,130
併,名詞,一般,*,*,*,*,*,*,*,,第一信,,1,131
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,第一信,,1,131
この,連体詞,*,*,*,*,*,この,コノ,コノ,,第一信,,1,131
殺人,名詞,一般,*,*,*,*,殺人,サツジン,サツジン,,第一信,,1,131
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,131
奇怪,名詞,形容動詞語幹,*,*,*,*,奇怪,キカイ,キカイ,,第一信,,1,131
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,第一信,,1,131
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,第一信,,1,131
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,,第一信,,1,131
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,131
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,131
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,,第一信,,1,131
むごたらしい,形容詞,自立,*,*,形容詞・イ段,基本形,むごたらしい,ムゴタラシイ,ムゴタラシイ,,第一信,,1,131
点,名詞,非自立,一般,*,*,*,点,テン,テン,,第一信,,1,131
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,131
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,第一信,,1,131
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,第一信,,1,131
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,131
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,131
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,第一信,,1,131
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,131
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,131
被害者,名詞,固有名詞,一般,*,*,*,被害者,ヒガイシャ,ヒガイシャ,,第一信,,1,131
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,131
生命,名詞,一般,*,*,*,*,生命,セイメイ,セイメイ,,第一信,,1,131
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第一信,,1,131
断つ,動詞,自立,*,*,五段・タ行,基本形,断つ,タツ,タツ,,第一信,,1,131
事,名詞,非自立,一般,*,*,*,事,コト,コト,,第一信,,1,131
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,131
直接,名詞,副詞可能,*,*,*,*,直接,チョクセツ,チョクセツ,,第一信,,1,131
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,131
関係,名詞,サ変接続,*,*,*,*,関係,カンケイ,カンケイ,,第一信,,1,131
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,131
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,第一信,,1,131
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,,第一信,,1,131
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,131
併,名詞,一般,*,*,*,*,*,*,*,,第一信,,1,131
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,第一信,,1,131
何かしら,名詞,副詞可能,*,*,*,*,何かしら,ナニカシラ,ナニカシラ,,第一信,,1,131
意味ありげ,名詞,形容動詞語幹,*,*,*,*,意味有りげ,イミアリゲ,イミアリゲ,,第一信,,1,131
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,第一信,,1,131
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,131
常識,名詞,一般,*,*,*,*,常識,ジョウシキ,ジョーシキ,,第一信,,1,131
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,第一信,,1,131
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,131
判断,名詞,サ変接続,*,*,*,*,判断,ハンダン,ハンダン,,第一信,,1,131
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,第一信,,1,131
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,,第一信,,1,131
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,第一信,,1,131
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,131
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,,第一信,,1,131
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,第一信,,1,131
不気味,名詞,形容動詞語幹,*,*,*,*,不気味,ブキミ,ブキミ,,第一信,,1,131
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,第一信,,1,131
別,名詞,一般,*,*,*,*,別,ベツ,ベツ,,第一信,,1,131
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,131
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,,第一信,,1,131
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,,第一信,,1,131
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,131
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,第一信,,1,131
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,131
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,131
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,第一信,,1,132
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,第一信,,1,132
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,132
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,132
姉崎,名詞,固有名詞,人名,姓,*,*,姉崎,アネザキ,アネザキ,,第一信,,1,132
未亡人,名詞,一般,*,*,*,*,未亡人,ミボウジン,ミボージン,,第一信,,1,132
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,132
丸裸,名詞,形容動詞語幹,*,*,*,*,丸裸,マルハダカ,マルハダカ,,第一信,,1,132
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,132
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,第一信,,1,132
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,第一信,,1,132
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,132
殺さ,動詞,自立,*,*,五段・サ行,未然形,殺す,コロサ,コロサ,,第一信,,1,132
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,第一信,,1,132
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,132
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,第一信,,1,132
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,132
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,第一信,,1,132
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,第一信,,1,132
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,132
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,,第一信,,1,133
蔵,名詞,一般,*,*,*,*,蔵,クラ,クラ,,第一信,,1,133
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,133
二階,名詞,固有名詞,地域,一般,*,*,二階,ニカイ,ニカイ,,第一信,,1,133
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,133
片隅,名詞,一般,*,*,*,*,片隅,カタスミ,カタスミ,,第一信,,1,133
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,133
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,第一信,,1,133
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,133
不断,名詞,一般,*,*,*,*,不断,フダン,フダン,,第一信,,1,133
着,名詞,接尾,一般,*,*,*,着,ギ,ギ,,第一信,,1,133
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,133
脱ぎ捨て,動詞,自立,*,*,一段,連用形,脱ぎ捨てる,ヌギステ,ヌギステ,,第一信,,1,133
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,133
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,第一信,,1,133
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,133
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,第一信,,1,133
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第一信,,1,133
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,第一信,,1,133
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,第一信,,1,133
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,133
被害者,名詞,固有名詞,一般,*,*,*,被害者,ヒガイシャ,ヒガイシャ,,第一信,,1,133
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,133
蔵の中,名詞,固有名詞,一般,*,*,*,蔵の中,クラノナカ,クラノナカ,,第一信,,1,133
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,第一信,,1,133
這入る,動詞,自立,*,*,五段・ラ行,基本形,這入る,ハイイル,ハイイル,,第一信,,1,133
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,第一信,,1,133
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,133
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,,第一信,,1,133
着物,名詞,一般,*,*,*,*,着物,キモノ,キモノ,,第一信,,1,133
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第一信,,1,133
着,動詞,自立,*,*,一段,連用形,着る,キ,キ,,第一信,,1,133
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,133
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,第一信,,1,133
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,133
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,第一信,,1,133
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,133
確か,名詞,形容動詞語幹,*,*,*,*,確か,タシカ,タシカ,,第一信,,1,133
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,133
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,133
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,第一信,,1,133
二階,名詞,固有名詞,地域,一般,*,*,二階,ニカイ,ニカイ,,第一信,,1,133
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,第一信,,1,133
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,第一信,,1,133
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,133
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,第一信,,1,133
自,接頭詞,名詞接続,*,*,*,*,自,ジ,ジ,,第一信,,1,133
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,第一信,,1,133
脱い,動詞,自立,*,*,五段・ガ行,連用タ接続,脱ぐ,ヌイ,ヌイ,,第一信,,1,133
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,第一信,,1,133
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,第一信,,1,133
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,133
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,第一信,,1,133
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,133
脱がさ,動詞,自立,*,*,五段・サ行,未然形,脱がす,ヌガサ,ヌガサ,,第一信,,1,133
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,第一信,,1,133
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,133
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,第一信,,1,133
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,第一信,,1,133
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,133
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,第一信,,1,133
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,133
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,,第一信,,1,133
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,第一信,,1,133
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,第一信,,1,133
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,第一信,,1,133
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,第一信,,1,133
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,133
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,第一信,,1,133
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,133
この,連体詞,*,*,*,*,*,この,コノ,コノ,,第一信,,1,133
殺人事件,名詞,固有名詞,一般,*,*,*,殺人事件,サツジンジケン,サツジンジケン,,第一信,,1,133
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,133
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,,第一信,,1,133
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,,第一信,,1,133
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,第一信,,1,133
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,第一信,,1,133
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,133
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,第一信,,1,133
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,133
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,第一信,,1,133
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,第一信,,1,133
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,,第一信,,1,133
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,,第一信,,1,133
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,133
つか,動詞,自立,*,*,五段・カ行イ音便,未然形,つく,ツカ,ツカ,,第一信,,1,133
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,第一信,,1,133
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,第一信,,1,133
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,第一信,,1,133
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,133
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,,第一信,,1,134
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,第一信,,1,134
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,第一信,,1,134
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,134
点,名詞,非自立,一般,*,*,*,点,テン,テン,,第一信,,1,134
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,134
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,134
（,記号,括弧開,*,*,*,*,（,（,（,,第一信,,1,134
この,連体詞,*,*,*,*,*,この,コノ,コノ,,第一信,,1,134
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,第一信,,1,134
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,134
一層,副詞,助詞類接続,*,*,*,*,一層,イッソウ,イッソー,,第一信,,1,134
奇怪,名詞,形容動詞語幹,*,*,*,*,奇怪,キカイ,キカイ,,第一信,,1,134
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,第一信,,1,134
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,第一信,,1,134
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,134
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,134
姉崎,名詞,固有名詞,人名,姓,*,*,姉崎,アネザキ,アネザキ,,第一信,,1,134
夫人,名詞,一般,*,*,*,*,夫人,フジン,フジン,,第一信,,1,134
殺害事件,名詞,固有名詞,一般,*,*,*,殺害事件,サツガイジケン,サツガイジケン,,第一信,,1,134
中,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,,第一信,,1,134
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,第一信,,1,134
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,134
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,,第一信,,1,134
著しい,形容詞,自立,*,*,形容詞・イ段,基本形,著しい,イチジルシイ,イチジルシイ,,第一信,,1,134
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,,第一信,,1,134
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,第一信,,1,134
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,第一信,,1,134
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,第一信,,1,134
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,第一信,,1,134
）,記号,括弧閉,*,*,*,*,）,）,）,,第一信,,1,134
夫人,名詞,一般,*,*,*,*,夫人,フジン,フジン,,第一信,,1,134
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,134
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,第一信,,1,134
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,134
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,第一信,,1,134
先,名詞,一般,*,*,*,*,先,サキ,サキ,,第一信,,1,134
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,134
記し,動詞,自立,*,*,五段・サ行,連用形,記す,シルシ,シルシ,,第一信,,1,134
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,134
致命傷,名詞,一般,*,*,*,*,致命傷,チメイショウ,チメイショー,,第一信,,1,134
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,134
外,名詞,一般,*,*,*,*,外,ソト,ソト,,第一信,,1,134
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,134
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,134
全身,名詞,一般,*,*,*,*,全身,ゼンシン,ゼンシン,,第一信,,1,134
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,134
亙っ,動詞,自立,*,*,五段・ラ行,連用タ接続,亙る,ワタッ,ワタッ,,第一信,,1,134
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,第一信,,1,134
六ヶ所,名詞,固有名詞,人名,姓,*,*,六ヶ所,ロッカショ,ロッカショ,,第一信,,1,134
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,第一信,,1,134
、,記号,読点,*,*,*,*,、,、,、,,第一信,,1,134
小さい,名詞,一般,*,*,*,*,小才,コサイ,コサイ,,第一信,,1,134
斬り,動詞,自立,*,*,五段・ラ行,連用形,斬る,キリ,キリ,,第一信,,1,134
傷,名詞,一般,*,*,*,*,傷,キズ,キズ,,第一信,,1,134
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,第一信,,1,134
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,第一信,,1,134
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,第一信,,1,134
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,第一信,,1,134
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,第一信,,1,134
。,記号,句点,*,*,*,*,。,。,。,,第一信,,1,134
鑑定,名詞,サ変接続,*,*,*,*,鑑定,カンテイ,カンテイ,,第一信,,1,135
書,名詞,接尾,一般,*,*,*,書,ショ,ショ,,第一信,,1,135
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,第一信,,1,135
口調,名詞,一般,*,*,*,*,口調,クチョウ,クチョー,,第一信,,1,135
