表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
一本,名詞,固有名詞,地域,一般,*,*,一本,イッポン,イッポン,しのびよる怪物,3,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,14
ツノ,名詞,一般,*,*,*,*,ツノ,ツノ,ツノ,しのびよる怪物,3,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,しのびよる怪物,3,14
はえ,動詞,自立,*,*,一段,連用形,はえる,ハエ,ハエ,しのびよる怪物,3,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,14
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,しのびよる怪物,3,14
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,しのびよる怪物,3,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,しのびよる怪物,3,14
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,14
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,しのびよる怪物,3,15
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,15
背中,名詞,一般,*,*,*,*,背中,セナカ,セナカ,しのびよる怪物,3,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,しのびよる怪物,3,15
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,15
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,しのびよる怪物,3,15
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,しのびよる怪物,3,15
白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,白い,シロイ,シロイ,しのびよる怪物,3,15
もよう,名詞,一般,*,*,*,*,模様,モヨウ,モヨー,しのびよる怪物,3,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,しのびよる怪物,3,15
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,しのびよる怪物,3,15
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,しのびよる怪物,3,15
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,15
賢二,名詞,固有名詞,人名,名,*,*,賢二,ケンジ,ケンジ,しのびよる怪物,3,16
君,名詞,接尾,人名,*,*,*,君,クン,クン,しのびよる怪物,3,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,しのびよる怪物,3,16
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,16
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,しのびよる怪物,3,16
もよう,名詞,一般,*,*,*,*,模様,モヨウ,モヨー,しのびよる怪物,3,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,しのびよる怪物,3,16
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,しのびよる怪物,3,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,16
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,16
おもわず,副詞,一般,*,*,*,*,おもわず,オモワズ,オモワズ,しのびよる怪物,3,16
ゾーッと,副詞,一般,*,*,*,*,ゾーッと,ゾーット,ゾーット,しのびよる怪物,3,16
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,しのびよる怪物,3,16
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,しのびよる怪物,3,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,しのびよる怪物,3,16
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,16
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,しのびよる怪物,3,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,しのびよる怪物,3,17
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,17
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,しのびよる怪物,3,17
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,しのびよる怪物,3,17
骨,名詞,接尾,一般,*,*,*,骨,ボネ,ボネ,しのびよる怪物,3,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,17
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,しのびよる怪物,3,17
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,しのびよる怪物,3,17
そっくり,副詞,助詞類接続,*,*,*,*,そっくり,ソックリ,ソックリ,しのびよる怪物,3,17
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,しのびよる怪物,3,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,しのびよる怪物,3,17
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,しのびよる怪物,3,17
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,しのびよる怪物,3,17
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,17
賢二,名詞,固有名詞,人名,名,*,*,賢二,ケンジ,ケンジ,しのびよる怪物,3,18
君,名詞,接尾,人名,*,*,*,君,クン,クン,しのびよる怪物,3,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,しのびよる怪物,3,18
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,18
こわく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,こわい,コワク,コワク,しのびよる怪物,3,18
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,しのびよる怪物,3,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,18
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,18
いす,名詞,一般,*,*,*,*,いす,イス,イス,しのびよる怪物,3,18
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,しのびよる怪物,3,18
立ちあがり,動詞,自立,*,*,五段・ラ行,連用形,立ちあがる,タチアガリ,タチアガリ,しのびよる怪物,3,18
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,しのびよる怪物,3,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,しのびよる怪物,3,18
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,18
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,しのびよる怪物,3,19
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,19
遠く,名詞,副詞可能,*,*,*,*,遠く,トオク,トーク,しのびよる怪物,3,19
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,しのびよる怪物,3,19
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,19
机,名詞,一般,*,*,*,*,机,ツクエ,ツクエ,しのびよる怪物,3,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,19
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,しのびよる怪物,3,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,しのびよる怪物,3,19
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,しのびよる怪物,3,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,19
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,しのびよる怪物,3,19
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,しのびよる怪物,3,19
と,助詞,接続助詞,*,*,*,*,と,ト,ト,しのびよる怪物,3,19
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,19
はいだし,動詞,自立,*,*,五段・サ行,連用形,はいだす,ハイダシ,ハイダシ,しのびよる怪物,3,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,19
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,しのびよる怪物,3,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,しのびよる怪物,3,19
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,しのびよる怪物,3,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,しのびよる怪物,3,19
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,19
一,名詞,数,*,*,*,*,一,イチ,イチ,しのびよる怪物,3,19
ぴき,名詞,接尾,助数詞,*,*,*,ぴき,ピキ,ピキ,しのびよる怪物,3,19
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,しのびよる怪物,3,19
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,しのびよる怪物,3,19
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,しのびよる怪物,3,19
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,しのびよる怪物,3,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,しのびよる怪物,3,19
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,しのびよる怪物,3,19
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,しのびよる怪物,3,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,しのびよる怪物,3,19
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,19
二,名詞,数,*,*,*,*,二,ニ,ニ,しのびよる怪物,3,20
ひき,名詞,一般,*,*,*,*,ひき,ヒキ,ヒキ,しのびよる怪物,3,20
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,20
三,名詞,数,*,*,*,*,三,サン,サン,しのびよる怪物,3,20
びき,名詞,接尾,助数詞,*,*,*,びき,ビキ,ビキ,しのびよる怪物,3,20
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,20
四,名詞,数,*,*,*,*,四,ヨン,ヨン,しのびよる怪物,3,20
ひき,名詞,一般,*,*,*,*,ひき,ヒキ,ヒキ,しのびよる怪物,3,20
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,20
五,名詞,数,*,*,*,*,五,ゴ,ゴ,しのびよる怪物,3,20
ひき,名詞,一般,*,*,*,*,ひき,ヒキ,ヒキ,しのびよる怪物,3,20
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,20
あと,名詞,一般,*,*,*,*,あと,アト,アト,しのびよる怪物,3,20
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,しのびよる怪物,3,20
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,20
あと,名詞,一般,*,*,*,*,あと,アト,アト,しのびよる怪物,3,20
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,しのびよる怪物,3,20
と,助詞,格助詞,引用,*,*,*,と,ト,ト,しのびよる怪物,3,20
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,20
はいだし,動詞,自立,*,*,五段・サ行,連用形,はいだす,ハイダシ,ハイダシ,しのびよる怪物,3,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,20
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,20
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,しのびよる怪物,3,20
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,しのびよる怪物,3,20
賢,名詞,一般,*,*,*,*,賢,ケン,ケン,しのびよる怪物,3,20
二,名詞,数,*,*,*,*,二,ニ,ニ,しのびよる怪物,3,20
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,しのびよる怪物,3,20
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,しのびよる怪物,3,20
読ん,動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン,しのびよる怪物,3,20
で,助詞,接続助詞,*,*,*,*,で,デ,デ,しのびよる怪物,3,20
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,しのびよる怪物,3,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,しのびよる怪物,3,20
本,名詞,一般,*,*,*,*,本,ホン,ホン,しのびよる怪物,3,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,20
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,しのびよる怪物,3,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,しのびよる怪物,3,20
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,20
ゾロゾロ,副詞,一般,*,*,*,*,ゾロゾロ,ゾロゾロ,ゾロゾロ,しのびよる怪物,3,20
と,助詞,副詞化,*,*,*,*,と,ト,ト,しのびよる怪物,3,20
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,しのびよる怪物,3,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,20
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,しのびよる怪物,3,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,しのびよる怪物,3,20
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,しのびよる怪物,3,20
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,20
しかも,接続詞,*,*,*,*,*,しかも,シカモ,シカモ,しのびよる怪物,3,21
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,21
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,しのびよる怪物,3,21
たくさん,名詞,副詞可能,*,*,*,*,たくさん,タクサン,タクサン,しのびよる怪物,3,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,21
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,しのびよる怪物,3,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,21
背中,名詞,一般,*,*,*,*,背中,セナカ,セナカ,しのびよる怪物,3,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,しのびよる怪物,3,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,しのびよる怪物,3,21
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,21
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,しのびよる怪物,3,21
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,しのびよる怪物,3,21
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,しのびよる怪物,3,21
骨,名詞,接尾,一般,*,*,*,骨,ボネ,ボネ,しのびよる怪物,3,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,21
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,しのびよる怪物,3,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,21
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,しのびよる怪物,3,21
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,しのびよる怪物,3,21
もよう,名詞,一般,*,*,*,*,模様,モヨウ,モヨー,しのびよる怪物,3,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,しのびよる怪物,3,21
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,しのびよる怪物,3,21
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,しのびよる怪物,3,21
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,しのびよる怪物,3,21
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,21
賢二,名詞,固有名詞,人名,名,*,*,賢二,ケンジ,ケンジ,しのびよる怪物,3,22
君,名詞,接尾,人名,*,*,*,君,クン,クン,しのびよる怪物,3,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,しのびよる怪物,3,22
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,22
もう,副詞,一般,*,*,*,*,もう,モウ,モー,しのびよる怪物,3,22
たまらなく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,たまらない,タマラナク,タマラナク,しのびよる怪物,3,22
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,しのびよる怪物,3,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,22
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,22
勉強,名詞,サ変接続,*,*,*,*,勉強,ベンキョウ,ベンキョー,しのびよる怪物,3,22
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,しのびよる怪物,3,22
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,しのびよる怪物,3,22
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,22
にげだし,動詞,自立,*,*,五段・サ行,連用形,にげだす,ニゲダシ,ニゲダシ,しのびよる怪物,3,22
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,しのびよる怪物,3,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,しのびよる怪物,3,22
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,22
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,しのびよる怪物,3,23
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,23
茶の間,名詞,一般,*,*,*,*,茶の間,チャノマ,チャノマ,しのびよる怪物,3,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,23
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,しのびよる怪物,3,23
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,しのびよる怪物,3,23
走っ,動詞,自立,*,*,五段・ラ行,連用タ接続,走る,ハシッ,ハシッ,しのびよる怪物,3,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,23
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,しのびよる怪物,3,23
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,しのびよる怪物,3,23
と,助詞,接続助詞,*,*,*,*,と,ト,ト,しのびよる怪物,3,23
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,23
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,しのびよる怪物,3,23
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,しのびよる怪物,3,23
壮一,名詞,固有名詞,人名,名,*,*,壮一,ソウイチ,ソーイチ,しのびよる怪物,3,23
にいさん,名詞,一般,*,*,*,*,にいさん,ニイサン,ニーサン,しのびよる怪物,3,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,しのびよる怪物,3,23
やってき,動詞,自立,*,*,カ変・クル,連用形,やってくる,ヤッテキ,ヤッテキ,しのびよる怪物,3,23
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,しのびよる怪物,3,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,しのびよる怪物,3,23
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,23
「,記号,括弧開,*,*,*,*,「,「,「,しのびよる怪物,3,24
なんだい,名詞,一般,*,*,*,*,難題,ナンダイ,ナンダイ,しのびよる怪物,3,24
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,24
まっさお,名詞,一般,*,*,*,*,まっさお,マッサオ,マッサオ,しのびよる怪物,3,24
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,しのびよる怪物,3,24
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,しのびよる怪物,3,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,しのびよる怪物,3,24
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,しのびよる怪物,3,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,24
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,24
どうか,副詞,一般,*,*,*,*,どうか,ドウカ,ドーカ,しのびよる怪物,3,25
した,名詞,一般,*,*,*,*,した,シタ,シタ,しのびよる怪物,3,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,25
かい,名詞,非自立,一般,*,*,*,かい,カイ,カイ,しのびよる怪物,3,25
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,25
」,記号,括弧閉,*,*,*,*,」,」,」,しのびよる怪物,3,26
「,記号,括弧開,*,*,*,*,「,「,「,しのびよる怪物,3,26
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,しのびよる怪物,3,26
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,しのびよる怪物,3,26
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,しのびよる怪物,3,26
骨,名詞,接尾,一般,*,*,*,骨,ボネ,ボネ,しのびよる怪物,3,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,26
もよう,名詞,一般,*,*,*,*,模様,モヨウ,モヨー,しのびよる怪物,3,26
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,しのびよる怪物,3,26
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,しのびよる怪物,3,26
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,しのびよる怪物,3,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,しのびよる怪物,3,26
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,26
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,しのびよる怪物,3,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,26
机,名詞,一般,*,*,*,*,机,ツクエ,ツクエ,しのびよる怪物,3,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,26
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,しのびよる怪物,3,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,しのびよる怪物,3,26
…,記号,一般,*,*,*,*,…,…,…,しのびよる怪物,3,26
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,しのびよる怪物,3,26
」,記号,括弧閉,*,*,*,*,」,」,」,しのびよる怪物,3,26
賢二,名詞,固有名詞,人名,名,*,*,賢二,ケンジ,ケンジ,しのびよる怪物,3,26
君,名詞,接尾,人名,*,*,*,君,クン,クン,しのびよる怪物,3,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,しのびよる怪物,3,26
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,26
にいさん,名詞,一般,*,*,*,*,にいさん,ニイサン,ニーサン,しのびよる怪物,3,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,しのびよる怪物,3,26
すがりつく,動詞,自立,*,*,五段・カ行イ音便,基本形,すがりつく,スガリツク,スガリツク,しのびよる怪物,3,26
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,しのびよる怪物,3,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,しのびよる怪物,3,26
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,しのびよる怪物,3,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,26
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,26
べそ,名詞,一般,*,*,*,*,べそ,ベソ,ベソ,しのびよる怪物,3,26
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,しのびよる怪物,3,26
かき,動詞,自立,*,*,五段・カ行イ音便,連用形,かく,カキ,カキ,しのびよる怪物,3,26
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,しのびよる怪物,3,26
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,26
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,しのびよる怪物,3,26
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,しのびよる怪物,3,26
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,しのびよる怪物,3,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,しのびよる怪物,3,26
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,26
「,記号,括弧開,*,*,*,*,「,「,「,しのびよる怪物,3,27
ふーん,感動詞,*,*,*,*,*,ふーん,フーン,フーン,しのびよる怪物,3,27
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,27
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,しのびよる怪物,3,27
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,しのびよる怪物,3,27
骨,名詞,接尾,一般,*,*,*,骨,ボネ,ボネ,しのびよる怪物,3,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,27
もよう,名詞,一般,*,*,*,*,模様,モヨウ,モヨー,しのびよる怪物,3,27
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,しのびよる怪物,3,27
？,記号,一般,*,*,*,*,？,？,？,しのびよる怪物,3,27
よし,感動詞,*,*,*,*,*,よし,ヨシ,ヨシ,しのびよる怪物,3,27
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,27
にいさん,名詞,一般,*,*,*,*,にいさん,ニイサン,ニーサン,しのびよる怪物,3,27
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,しのびよる怪物,3,27
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,しのびよる怪物,3,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,27
やる,動詞,非自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル,しのびよる怪物,3,27
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,27
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,しのびよる怪物,3,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,しのびよる怪物,3,28
おいで,名詞,一般,*,*,*,*,おいで,オイデ,オイデ,しのびよる怪物,3,28
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,28
」,記号,括弧閉,*,*,*,*,」,」,」,しのびよる怪物,3,29
中学,名詞,一般,*,*,*,*,中学,チュウガク,チューガク,しのびよる怪物,3,29
二,名詞,数,*,*,*,*,二,ニ,ニ,しのびよる怪物,3,29
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,しのびよる怪物,3,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,しのびよる怪物,3,29
壮一,名詞,固有名詞,人名,名,*,*,壮一,ソウイチ,ソーイチ,しのびよる怪物,3,29
君,名詞,接尾,人名,*,*,*,君,クン,クン,しのびよる怪物,3,29
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,しのびよる怪物,3,29
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,29
さすが,副詞,一般,*,*,*,*,さすが,サスガ,サスガ,しのびよる怪物,3,29
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,29
にいさん,名詞,一般,*,*,*,*,にいさん,ニイサン,ニーサン,しのびよる怪物,3,29
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,しのびよる怪物,3,29
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,29
しっかり,副詞,助詞類接続,*,*,*,*,しっかり,シッカリ,シッカリ,しのびよる怪物,3,29
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,しのびよる怪物,3,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,しのびよる怪物,3,29
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,しのびよる怪物,3,29
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,しのびよる怪物,3,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,しのびよる怪物,3,29
。,記号,句点,*,*,*,*,。,。,。,しのびよる怪物,3,29
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,しのびよる怪物,3,30
、,記号,読点,*,*,*,*,、,、,、,しのびよる怪物,3,30
