表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,１,,0,3
、,記号,読点,*,*,*,*,、,、,、,,１,,0,3
ぎょっ,副詞,一般,*,*,*,*,ぎょっ,ギョッ,ギョッ,,１,,0,3
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,１,,0,3
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,１,,0,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,１,,0,3
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,１,,0,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,１,,0,3
たちどまり,動詞,自立,*,*,五段・ラ行,連用形,たちどまる,タチドマリ,タチドマリ,,１,,0,3
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,１,,0,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,１,,0,3
。,記号,句点,*,*,*,*,。,。,。,,１,,0,3
ミドリちゃん,名詞,固有名詞,人名,一般,*,*,ミドリちゃん,ミドリチャン,ミドリチャン,,１,,0,4
も,助詞,係助詞,*,*,*,*,も,モ,モ,,１,,0,4
サユリ,名詞,固有名詞,人名,一般,*,*,SAYURI,サユリ,サユリ,,１,,0,4
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,１,,0,4
も,助詞,係助詞,*,*,*,*,も,モ,モ,,１,,0,4
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,,１,,0,4
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,１,,0,4
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,4
、,記号,読点,*,*,*,*,、,、,、,,１,,0,4
サト子,名詞,固有名詞,人名,名,*,*,サト子,サトコ,サトコ,,１,,0,4
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,１,,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,4
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,,１,,0,4
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,4
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,１,,0,4
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,１,,0,4
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,１,,0,4
ながめ,動詞,自立,*,*,一段,連用形,ながめる,ナガメ,ナガメ,,１,,0,4
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,１,,0,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,１,,0,4
。,記号,句点,*,*,*,*,。,。,。,,１,,0,4
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,１,,0,5
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,１,,0,5
、,記号,読点,*,*,*,*,、,、,、,,１,,0,5
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,,１,,0,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,5
まん中,名詞,一般,*,*,*,*,まん中,マンナカ,マンナカ,,１,,0,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,１,,0,5
、,記号,読点,*,*,*,*,、,、,、,,１,,0,5
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,,１,,0,5
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,１,,0,5
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,１,,0,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,１,,0,5
おこっ,動詞,自立,*,*,五段・ラ行,連用タ接続,おこる,オコッ,オコッ,,１,,0,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,5
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,１,,0,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,１,,0,5
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,１,,0,5
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,１,,0,5
。,記号,句点,*,*,*,*,。,。,。,,１,,0,5
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,,１,,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,6
マンホール,名詞,一般,*,*,*,*,マンホール,マンホール,マンホール,,１,,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,6
てつ,名詞,一般,*,*,*,*,てつ,テツ,テツ,,１,,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,6
ふた,名詞,一般,*,*,*,*,ふた,フタ,フタ,,１,,0,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,１,,0,6
、,記号,読点,*,*,*,*,、,、,、,,１,,0,6
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,,１,,0,6
りり,名詞,固有名詞,人名,名,*,*,りり,リリ,リリ,,１,,0,6
、,記号,読点,*,*,*,*,、,、,、,,１,,0,6
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,,１,,0,6
りり,名詞,固有名詞,人名,名,*,*,りり,リリ,リリ,,１,,0,6
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,１,,0,6
、,記号,読点,*,*,*,*,、,、,、,,１,,0,6
もち,副詞,一般,*,*,*,*,もち,モチ,モチ,,１,,0,6
上がっ,動詞,自立,*,*,五段・ラ行,連用タ接続,上がる,アガッ,アガッ,,１,,0,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,6
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,１,,0,6
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,１,,0,6
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,１,,0,6
。,記号,句点,*,*,*,*,。,。,。,,１,,0,6
だれか,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,,１,,0,7
、,記号,読点,*,*,*,*,、,、,、,,１,,0,7
マンホール,名詞,一般,*,*,*,*,マンホール,マンホール,マンホール,,１,,0,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,7
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,１,,0,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,１,,0,7
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,１,,0,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,１,,0,7
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,１,,0,7
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,１,,0,7
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,１,,0,7
。,記号,句点,*,*,*,*,。,。,。,,１,,0,7
マンホール,名詞,一般,*,*,*,*,マンホール,マンホール,マンホール,,１,,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,8
ふた,名詞,一般,*,*,*,*,ふた,フタ,フタ,,１,,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,１,,0,8
、,記号,読点,*,*,*,*,、,、,、,,１,,0,8
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,,１,,0,8
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,,１,,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,8
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,１,,0,8
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,１,,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,１,,0,8
。,記号,句点,*,*,*,*,。,。,。,,１,,0,8
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,１,,0,9
、,記号,読点,*,*,*,*,、,、,、,,１,,0,9
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,１,,0,9
下,名詞,一般,*,*,*,*,下,シタ,シタ,,１,,0,9
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,１,,0,9
、,記号,読点,*,*,*,*,、,、,、,,１,,0,9
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,,１,,0,9
マント,名詞,一般,*,*,*,*,マント,マント,マント,,１,,0,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,１,,0,9
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,,１,,0,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,１,,0,9
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,１,,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,9
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,１,,0,9
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,１,,0,9
、,記号,読点,*,*,*,*,、,、,、,,１,,0,9
ぬうっと,副詞,一般,*,*,*,*,ぬうっと,ヌウット,ヌーット,,１,,0,9
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,,１,,0,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,１,,0,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,１,,0,9
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,１,,0,9
。,記号,句点,*,*,*,*,。,。,。,,１,,0,9
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,１,,0,10
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,１,,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,１,,0,10
、,記号,読点,*,*,*,*,、,、,、,,１,,0,10
つば,名詞,一般,*,*,*,*,つば,ツバ,ツバ,,１,,0,10
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,１,,0,10
ひろい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ひろい,ヒロイ,ヒロイ,,１,,0,10
、,記号,読点,*,*,*,*,、,、,、,,１,,0,10
まっ黒,名詞,形容動詞語幹,*,*,*,*,まっ黒,マックロ,マックロ,,１,,0,10
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,１,,0,10
ぼうし,名詞,一般,*,*,*,*,ぼうし,ボウシ,ボウシ,,１,,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,１,,0,10
かぶり,動詞,自立,*,*,五段・ラ行,連用形,かぶる,カブリ,カブリ,,１,,0,10
、,記号,読点,*,*,*,*,、,、,、,,１,,0,10
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,１,,0,10
めがね,名詞,一般,*,*,*,*,めがね,メガネ,メガネ,,１,,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,１,,0,10
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,,１,,0,10
、,記号,読点,*,*,*,*,、,、,、,,１,,0,10
口ひげ,名詞,一般,*,*,*,*,口ひげ,クチヒゲ,クチヒゲ,,１,,0,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,１,,0,10
ぴんと,名詞,一般,*,*,*,*,ピント,ピント,ピント,,１,,0,10
、,記号,読点,*,*,*,*,、,、,、,,１,,0,10
両方,名詞,一般,*,*,*,*,両方,リョウホウ,リョーホー,,１,,0,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,１,,0,10
はね上がっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はね上がる,ハネアガッ,ハネアガッ,,１,,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,10
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,１,,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,10
、,記号,読点,*,*,*,*,、,、,、,,１,,0,10
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,,１,,0,10
三かく,名詞,一般,*,*,*,*,三角,サンカク,サンカク,,１,,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,10
あごひげ,名詞,一般,*,*,*,*,あごひげ,アゴヒゲ,アゴヒゲ,,１,,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,１,,0,10
はやし,動詞,自立,*,*,五段・サ行,連用形,はやす,ハヤシ,ハヤシ,,１,,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,10
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,１,,0,10
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,１,,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,１,,0,10
。,記号,句点,*,*,*,*,。,。,。,,１,,0,10
せい,名詞,一般,*,*,*,*,せい,セイ,セイ,,１,,0,11
よう,名詞,接尾,一般,*,*,*,よう,ヨウ,ヨー,,１,,0,11
あくま,名詞,一般,*,*,*,*,あくま,アクマ,アクマ,,１,,0,11
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,,１,,0,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,１,,0,11
、,記号,読点,*,*,*,*,、,、,、,,１,,0,11
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,,１,,0,11
わるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,わるい,ワルイ,ワルイ,,１,,0,11
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,１,,0,11
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,１,,0,11
。,記号,句点,*,*,*,*,。,。,。,,１,,0,11
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,１,,0,12
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,１,,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,１,,0,12
、,記号,読点,*,*,*,*,、,、,、,,１,,0,12
マンホール,名詞,一般,*,*,*,*,マンホール,マンホール,マンホール,,１,,0,12
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,１,,0,12
はい出し,動詞,自立,*,*,五段・サ行,連用形,はい出す,ハイダシ,ハイダシ,,１,,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,12
、,記号,読点,*,*,*,*,、,、,、,,１,,0,12
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,,１,,0,12
めん,名詞,一般,*,*,*,*,めん,メン,メン,,１,,0,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,１,,0,12
すっくと,副詞,一般,*,*,*,*,すっくと,スックト,スックト,,１,,0,12
たち,動詞,自立,*,*,五段・タ行,連用形,たつ,タチ,タチ,,１,,0,12
上がる,動詞,自立,*,*,五段・ラ行,基本形,上がる,アガル,アガル,,１,,0,12
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,１,,0,12
、,記号,読点,*,*,*,*,、,、,、,,１,,0,12
三,名詞,数,*,*,*,*,三,サン,サン,,１,,0,12
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,１,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,12
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,１,,0,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,１,,0,12
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,１,,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,12
、,記号,読点,*,*,*,*,、,、,、,,１,,0,12
にやりと,副詞,一般,*,*,*,*,にやりと,ニヤリト,ニヤリト,,１,,0,12
わらい,動詞,自立,*,*,五段・ワ行促音便,連用形,わらう,ワライ,ワライ,,１,,0,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,１,,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,１,,0,12
。,記号,句点,*,*,*,*,。,。,。,,１,,0,12
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,１,,0,13
、,記号,読点,*,*,*,*,、,、,、,,１,,0,13
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,,１,,0,13
マント,名詞,一般,*,*,*,*,マント,マント,マント,,１,,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,１,,0,13
、,記号,読点,*,*,*,*,、,、,、,,１,,0,13
こうもり,名詞,一般,*,*,*,*,こうもり,コウモリ,コーモリ,,１,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,13
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,１,,0,13
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,１,,0,13
ひらひら,副詞,一般,*,*,*,*,ひらひら,ヒラヒラ,ヒラヒラ,,１,,0,13
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,１,,0,13
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,１,,0,13
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,１,,0,13
、,記号,読点,*,*,*,*,、,、,、,,１,,0,13
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,,１,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,13
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,１,,0,13
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,１,,0,13
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,,１,,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,13
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,,１,,0,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,１,,0,13
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,１,,0,13
。,記号,句点,*,*,*,*,。,。,。,,１,,0,13
「,記号,括弧開,*,*,*,*,「,「,「,,１,,0,14
あやし,形容詞,自立,*,*,形容詞・イ段,ガル接続,あやしい,アヤシ,アヤシ,,１,,0,14
い人,名詞,一般,*,*,*,*,異人,イジン,イジン,,１,,0,14
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,１,,0,14
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,,１,,0,14
。,記号,句点,*,*,*,*,。,。,。,,１,,0,14
ねえ,感動詞,*,*,*,*,*,ねえ,ネエ,ネー,,１,,0,15
、,記号,読点,*,*,*,*,、,、,、,,１,,0,15
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,１,,0,15
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,１,,0,15
、,記号,読点,*,*,*,*,、,、,、,,１,,0,15
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,１,,0,15
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,１,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,15
あと,名詞,一般,*,*,*,*,あと,アト,アト,,１,,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,１,,0,15
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,,１,,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,15
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,,１,,0,15
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,,１,,0,15
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,１,,0,15
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,１,,0,15
。,記号,句点,*,*,*,*,。,。,。,,１,,0,15
」,記号,括弧閉,*,*,*,*,」,」,」,,１,,0,16
ミドリちゃん,名詞,固有名詞,人名,一般,*,*,ミドリちゃん,ミドリチャン,ミドリチャン,,１,,0,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,１,,0,16
、,記号,読点,*,*,*,*,、,、,、,,１,,0,16
小さい,名詞,一般,*,*,*,*,小才,コサイ,コサイ,,１,,0,16
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,,１,,0,16
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,１,,0,16
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,１,,0,16
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,１,,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,１,,0,16
。,記号,句点,*,*,*,*,。,。,。,,１,,0,16
ミドリちゃん,名詞,固有名詞,人名,一般,*,*,ミドリちゃん,ミドリチャン,ミドリチャン,,１,,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,17
にいさん,名詞,一般,*,*,*,*,にいさん,ニイサン,ニーサン,,１,,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,17
敏夫,名詞,固有名詞,人名,名,*,*,敏夫,トシオ,トシオ,,１,,0,17
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,１,,0,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,１,,0,17
、,記号,読点,*,*,*,*,、,、,、,,１,,0,17
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,１,,0,17
ょうねんたんていだんいんなので,名詞,一般,*,*,*,*,*,*,*,,１,,0,17
、,記号,読点,*,*,*,*,、,、,、,,１,,0,17
ミドリ,名詞,固有名詞,組織,*,*,*,ミドリ,ミドリ,ミドリ,,１,,0,17
ち,動詞,自立,*,*,五段・ラ行,体言接続特殊２,ちる,チ,チ,,１,,0,17
ゃんもそういうたんていみたいなことがすきなのです,名詞,一般,*,*,*,*,*,*,*,,１,,0,17
。,記号,句点,*,*,*,*,。,。,。,,１,,0,17
サト子,名詞,固有名詞,人名,名,*,*,サト子,サトコ,サトコ,,１,,0,18
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,１,,0,18
も,助詞,係助詞,*,*,*,*,も,モ,モ,,１,,0,18
サユリ,名詞,固有名詞,人名,一般,*,*,SAYURI,サユリ,サユリ,,１,,0,18
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,１,,0,18
も,助詞,係助詞,*,*,*,*,も,モ,モ,,１,,0,18
、,記号,読点,*,*,*,*,、,、,、,,１,,0,18
ミドリちゃん,名詞,固有名詞,人名,一般,*,*,ミドリちゃん,ミドリチャン,ミドリチャン,,１,,0,18
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,１,,0,18
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,１,,0,18
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,１,,0,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,１,,0,18
、,記号,読点,*,*,*,*,、,、,、,,１,,0,18
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,,１,,0,18
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,１,,0,18
きく,動詞,自立,*,*,五段・カ行イ音便,基本形,きく,キク,キク,,１,,0,18
くせ,名詞,非自立,一般,*,*,*,くせ,クセ,クセ,,１,,0,18
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,１,,0,18
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,１,,0,18
、,記号,読点,*,*,*,*,、,、,、,,１,,0,18
そのまま,副詞,一般,*,*,*,*,そのまま,ソノママ,ソノママ,,１,,0,18
三,名詞,数,*,*,*,*,三,サン,サン,,１,,0,18
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,１,,0,18
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,１,,0,18
、,記号,読点,*,*,*,*,、,、,、,,１,,0,18
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,,１,,0,18
マント,名詞,一般,*,*,*,*,マント,マント,マント,,１,,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,18
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,１,,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,18
あと,名詞,一般,*,*,*,*,あと,アト,アト,,１,,0,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,１,,0,18
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,,１,,0,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,18
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,１,,0,18
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,１,,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,１,,0,18
。,記号,句点,*,*,*,*,。,。,。,,１,,0,18
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,,１,,0,19
マント,名詞,一般,*,*,*,*,マント,マント,マント,,１,,0,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,１,,0,19
、,記号,読点,*,*,*,*,、,、,、,,１,,0,19
ひろい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ひろい,ヒロイ,ヒロイ,,１,,0,19
はらっぱ,名詞,一般,*,*,*,*,原っぱ,ハラッパ,ハラッパ,,１,,0,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,１,,0,19
とおっ,動詞,自立,*,*,五段・ラ行,連用タ接続,とおる,トオッ,トーッ,,１,,0,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,19
、,記号,読点,*,*,*,*,、,、,、,,１,,0,19
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,,１,,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,19
森,名詞,一般,*,*,*,*,森,モリ,モリ,,１,,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,19
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,１,,0,19
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,１,,0,19
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,,１,,0,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,１,,0,19
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,１,,0,19
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,１,,0,19
。,記号,句点,*,*,*,*,。,。,。,,１,,0,19
世田谷区,名詞,固有名詞,地域,一般,*,*,世田谷区,セタガヤク,セタガヤク,,１,,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,１,,0,20
はずれ,名詞,一般,*,*,*,*,はずれ,ハズレ,ハズレ,,１,,0,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,１,,0,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,１,,0,20
、,記号,読点,*,*,*,*,、,、,、,,１,,0,20
はたけ,動詞,自立,*,*,一段,連用形,はたける,ハタケ,ハタケ,,１,,0,20
も,助詞,係助詞,*,*,*,*,も,モ,モ,,１,,0,20
あれ,動詞,自立,*,*,五段・ラ行,仮定形,ある,アレ,アレ,,１,,0,20
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,１,,0,20
、,記号,読点,*,*,*,*,、,、,、,,１,,0,20
森,名詞,一般,*,*,*,*,森,モリ,モリ,,１,,0,20
も,助詞,係助詞,*,*,*,*,も,モ,モ,,１,,0,20
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,１,,0,20
