表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
出掛け,動詞,自立,*,*,一段,連用形,出掛ける,デカケ,デカケ,,上,,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,15
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,上,,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,15
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,上,,0,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,15
、,記号,読点,*,*,*,*,、,、,、,,上,,0,15
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,上,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,15
習慣,名詞,一般,*,*,*,*,習慣,シュウカン,シューカン,,上,,0,15
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,上,,0,15
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,上,,0,15
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,上,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,15
、,記号,読点,*,*,*,*,、,、,、,,上,,0,15
早朝,名詞,副詞可能,*,*,*,*,早朝,ソウチョウ,ソーチョー,,上,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,15
散歩,名詞,サ変接続,*,*,*,*,散歩,サンポ,サンポ,,上,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,15
途次,名詞,副詞可能,*,*,*,*,途次,トジ,トジ,,上,,0,15
、,記号,読点,*,*,*,*,、,、,、,,上,,0,15
通り,名詞,一般,*,*,*,*,通り,トオリ,トーリ,,上,,0,15
合せ,動詞,自立,*,*,一段,連用形,合せる,アワセ,アワセ,,上,,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,15
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,上,,0,15
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,上,,0,15
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,,上,,0,15
。,記号,句点,*,*,*,*,。,。,。,,上,,0,15
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,上,,0,16
、,記号,読点,*,*,*,*,、,、,、,,上,,0,16
検死,名詞,サ変接続,*,*,*,*,検死,ケンシ,ケンシ,,上,,0,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,16
始まる,動詞,自立,*,*,五段・ラ行,基本形,始まる,ハジマル,ハジマル,,上,,0,16
。,記号,句点,*,*,*,*,。,。,。,,上,,0,16
警察医,名詞,固有名詞,一般,*,*,*,警察医,ケイサツイ,ケイサツイ,,上,,0,17
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,上,,0,17
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,上,,0,17
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,17
傷口,名詞,一般,*,*,*,*,傷口,キズグチ,キズグチ,,上,,0,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,17
検査,名詞,サ変接続,*,*,*,*,検査,ケンサ,ケンサ,,上,,0,17
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,上,,0,17
。,記号,句点,*,*,*,*,。,。,。,,上,,0,17
一通り,名詞,一般,*,*,*,*,一通り,ヒトトオリ,ヒトトーリ,,上,,0,18
済む,動詞,自立,*,*,五段・マ行,基本形,済む,スム,スム,,上,,0,18
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,上,,0,18
直ぐに,副詞,一般,*,*,*,*,直ぐに,スグニ,スグニ,,上,,0,18
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,上,,0,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,18
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,上,,0,18
邸,名詞,接尾,一般,*,*,*,邸,テイ,テイ,,上,,0,18
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,上,,0,18
担,名詞,固有名詞,人名,名,*,*,担,ユタカ,ユタカ,,上,,0,18
込ま,動詞,自立,*,*,五段・マ行,未然形,込む,コマ,コマ,,上,,0,18
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,上,,0,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,18
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,上,,0,18
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,上,,0,18
。,記号,句点,*,*,*,*,。,。,。,,上,,0,18
傍観者,名詞,固有名詞,一般,*,*,*,傍観者,ボウカンシャ,ボーカンシャ,,上,,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,19
眼,名詞,一般,*,*,*,*,眼,メ,メ,,上,,0,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,19
、,記号,読点,*,*,*,*,、,、,、,,上,,0,19
極めて,副詞,一般,*,*,*,*,極めて,キワメテ,キワメテ,,上,,0,19
簡単,名詞,形容動詞語幹,*,*,*,*,簡単,カンタン,カンタン,,上,,0,19
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,上,,0,19
、,記号,読点,*,*,*,*,、,、,、,,上,,0,19
事,名詞,一般,*,*,*,*,事,コト,コト,,上,,0,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,19
落着,名詞,サ変接続,*,*,*,*,落着,ラクチャク,ラクチャク,,上,,0,19
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,上,,0,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,19
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,上,,0,19
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,上,,0,19
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,上,,0,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,19
。,記号,句点,*,*,*,*,。,。,。,,上,,0,19
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,上,,0,20
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,上,,0,20
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,上,,0,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,上,,0,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,20
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,上,,0,20
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,,上,,0,20
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,,上,,0,20
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,20
。,記号,句点,*,*,*,*,。,。,。,,上,,0,20
あと,名詞,一般,*,*,*,*,あと,アト,アト,,上,,0,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,21
新聞記事,名詞,固有名詞,一般,*,*,*,新聞記事,シンブンキジ,シンブンキジ,,上,,0,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,21
綜合,名詞,サ変接続,*,*,*,*,綜合,ソウゴウ,ソーゴー,,上,,0,21
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,上,,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,21
、,記号,読点,*,*,*,*,、,、,、,,上,,0,21
それに,接続詞,*,*,*,*,*,それに,ソレニ,ソレニ,,上,,0,21
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,上,,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,21
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,,上,,0,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,21
加え,動詞,自立,*,*,一段,連用形,加える,クワエ,クワエ,,上,,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,21
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,,上,,0,21
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,21
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,上,,0,21
、,記号,読点,*,*,*,*,、,、,、,,上,,0,21
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,上,,0,21
積り,名詞,一般,*,*,*,*,積り,ツモリ,ツモリ,,上,,0,21
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,上,,0,21
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,,上,,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,21
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,,上,,0,21
給え,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,給う,タマエ,タマエ,,上,,0,21
。,記号,句点,*,*,*,*,。,。,。,,上,,0,21
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,,上,,0,22
警察医,名詞,固有名詞,一般,*,*,*,警察医,ケイサツイ,ケイサツイ,,上,,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,22
観察,名詞,サ変接続,*,*,*,*,観察,カンサツ,カンサツ,,上,,0,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,22
よる,動詞,自立,*,*,五段・ラ行,基本形,よる,ヨル,ヨル,,上,,0,22
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,上,,0,22
、,記号,読点,*,*,*,*,、,、,、,,上,,0,22
死因,名詞,一般,*,*,*,*,死因,シイン,シイン,,上,,0,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,22
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,,上,,0,22
轢死,名詞,サ変接続,*,*,*,*,轢死,レキシ,レキシ,,上,,0,22
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,上,,0,22
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,上,,0,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,22
、,記号,読点,*,*,*,*,、,、,、,,上,,0,22
右,名詞,一般,*,*,*,*,右,ミギ,ミギ,,上,,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,22
太腿,名詞,固有名詞,一般,*,*,*,太腿,フトモモ,フトモモ,,上,,0,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,22
根,名詞,一般,*,*,*,*,根,ネ,ネ,,上,,0,22
許,名詞,一般,*,*,*,*,許,モト,モト,,上,,0,22
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,上,,0,22
切断,名詞,サ変接続,*,*,*,*,切断,セツダン,セツダン,,上,,0,22
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,上,,0,22
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,上,,0,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,上,,0,22
による,助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル,,上,,0,22
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,上,,0,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,上,,0,22
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,22
。,記号,句点,*,*,*,*,。,。,。,,上,,0,22
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,上,,0,23
、,記号,読点,*,*,*,*,、,、,、,,上,,0,23
事,名詞,一般,*,*,*,*,事,コト,コト,,上,,0,23
茲に,副詞,一般,*,*,*,*,茲に,ココニ,ココニ,,上,,0,23
至っ,動詞,自立,*,*,五段・ラ行,連用タ接続,至る,イタッ,イタッ,,上,,0,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,23
理由,名詞,一般,*,*,*,*,理由,リユウ,リユー,,上,,0,23
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,23
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,上,,0,23
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,上,,0,23
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,上,,0,23
、,記号,読点,*,*,*,*,、,、,、,,上,,0,23
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,上,,0,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,23
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,,上,,0,23
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,上,,0,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,23
呉れる,動詞,自立,*,*,一段・クレル,基本形,呉れる,クレル,クレル,,上,,0,23
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,上,,0,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,23
、,記号,読点,*,*,*,*,、,、,、,,上,,0,23
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,,上,,0,23
有力,名詞,形容動詞語幹,*,*,*,*,有力,ユウリョク,ユーリョク,,上,,0,23
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,上,,0,23
手懸り,名詞,一般,*,*,*,*,手懸り,テガカリ,テガカリ,,上,,0,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,23
、,記号,読点,*,*,*,*,、,、,、,,上,,0,23
死人,名詞,一般,*,*,*,*,死人,シニン,シニン,,上,,0,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,23
懐中,名詞,サ変接続,*,*,*,*,懐中,カイチュウ,カイチュー,,上,,0,23
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,上,,0,23
出て,名詞,一般,*,*,*,*,出し手,ダシテ,ダシテ,,上,,0,23
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,上,,0,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,23
。,記号,句点,*,*,*,*,。,。,。,,上,,0,23
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,上,,0,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,24
夫人,名詞,一般,*,*,*,*,夫人,フジン,フジン,,上,,0,24
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,24
夫,名詞,一般,*,*,*,*,夫,オット,オット,,上,,0,24
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,上,,0,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,24
宛て,動詞,自立,*,*,一段,連用形,宛てる,アテ,アテ,,上,,0,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,24
一通,名詞,一般,*,*,*,*,一通,イッツウ,イッツー,,上,,0,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,24
書置,名詞,サ変接続,*,*,*,*,書置,カキオキ,カキオキ,,上,,0,24
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,上,,0,24
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,上,,0,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,24
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,,上,,0,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,24
文句,名詞,一般,*,*,*,*,文句,モンク,モンク,,上,,0,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,24
、,記号,読点,*,*,*,*,、,、,、,,上,,0,24
永年,名詞,副詞可能,*,*,*,*,永年,エイネン,エイネン,,上,,0,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,24
肺病,名詞,一般,*,*,*,*,肺病,ハイビョウ,ハイビョー,,上,,0,24
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,上,,0,24
、,記号,読点,*,*,*,*,、,、,、,,上,,0,24
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,,上,,0,24
も,助詞,係助詞,*,*,*,*,も,モ,モ,,上,,0,24
苦しみ,動詞,自立,*,*,五段・マ行,連用形,苦しむ,クルシミ,クルシミ,,上,,0,24
、,記号,読点,*,*,*,*,、,、,、,,上,,0,24
周囲,名詞,一般,*,*,*,*,周囲,シュウイ,シューイ,,上,,0,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,24
も,助詞,係助詞,*,*,*,*,も,モ,モ,,上,,0,24
迷惑,名詞,形容動詞語幹,*,*,*,*,迷惑,メイワク,メイワク,,上,,0,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,24
掛け,動詞,自立,*,*,一段,連用形,掛ける,カケ,カケ,,上,,0,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,24
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,上,,0,24
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,上,,0,24
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,24
、,記号,読点,*,*,*,*,、,、,、,,上,,0,24
最早,副詞,一般,*,*,*,*,最早,モハヤ,モハヤ,,上,,0,24
や,助詞,係助詞,*,*,*,*,や,ヤ,ヤ,,上,,0,24
耐え,動詞,自立,*,*,一段,未然形,耐える,タエ,タエ,,上,,0,24
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,,上,,0,24
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,上,,0,24
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,上,,0,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,24
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,上,,0,24
、,記号,読点,*,*,*,*,、,、,、,,上,,0,24
茲に,副詞,一般,*,*,*,*,茲に,ココニ,ココニ,,上,,0,24
覚悟,名詞,サ変接続,*,*,*,*,覚悟,カクゴ,カクゴ,,上,,0,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,24
自殺,名詞,サ変接続,*,*,*,*,自殺,ジサツ,ジサツ,,上,,0,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,24
とげる,動詞,自立,*,*,一段,基本形,とげる,トゲル,トゲル,,上,,0,24
。,記号,句点,*,*,*,*,。,。,。,,上,,0,24
ザッと,副詞,一般,*,*,*,*,ザッと,ザット,ザット,,上,,0,25
マア,名詞,一般,*,*,*,*,まあ,マア,マー,,上,,0,25
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,,上,,0,25
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,,上,,0,25
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,上,,0,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,25
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,上,,0,25
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,25
。,記号,句点,*,*,*,*,。,。,。,,上,,0,25
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,,上,,0,26
ありふれ,動詞,自立,*,*,一段,連用形,ありふれる,アリフレ,アリフレ,,上,,0,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,26
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,,上,,0,26
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,26
。,記号,句点,*,*,*,*,。,。,。,,上,,0,26
若し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,若い,ワカシ,ワカシ,,上,,0,27
、,記号,読点,*,*,*,*,、,、,、,,上,,0,27
ここに,名詞,固有名詞,一般,*,*,*,ここに,ココニ,ココニ,,上,,0,27
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,,上,,0,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,27
名探偵,名詞,固有名詞,人名,一般,*,*,名探偵,メイタンテイ,メイタンテイ,,上,,0,27
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,27
現れ,動詞,自立,*,*,一段,未然形,現れる,アラワレ,アラワレ,,上,,0,27
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,上,,0,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,27
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,上,,0,27
、,記号,読点,*,*,*,*,、,、,、,,上,,0,27
お話,名詞,サ変接続,*,*,*,*,お話,オハナシ,オハナシ,,上,,0,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,27
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,,上,,0,27
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,上,,0,27
仕舞,名詞,一般,*,*,*,*,仕舞,シマイ,シマイ,,上,,0,27
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,上,,0,27
、,記号,読点,*,*,*,*,、,、,、,,上,,0,27
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,上,,0,27
夫人,名詞,一般,*,*,*,*,夫人,フジン,フジン,,上,,0,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,27
厭世,名詞,一般,*,*,*,*,厭世,エンセイ,エンセイ,,上,,0,27
自殺,名詞,サ変接続,*,*,*,*,自殺,ジサツ,ジサツ,,上,,0,27
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,,上,,0,27
何とか,副詞,一般,*,*,*,*,何とか,ナントカ,ナントカ,,上,,0,27
、,記号,読点,*,*,*,*,、,、,、,,上,,0,27
三面記事,名詞,固有名詞,一般,*,*,*,三面記事,サンメンキジ,サンメンキジ,,上,,0,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,27
隅っこ,名詞,一般,*,*,*,*,隅っこ,スミッコ,スミッコ,,上,,0,27
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,27
小さい,形容詞,自立,*,*,形容詞・アウオ段,基本形,小さい,チイサイ,チーサイ,,上,,0,27
記事,名詞,一般,*,*,*,*,記事,キジ,キジ,,上,,0,27
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,上,,0,27
留める,動詞,自立,*,*,一段,基本形,留める,トメル,トメル,,上,,0,27
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,上,,0,27
過ぎ,動詞,自立,*,*,一段,未然形,過ぎる,スギ,スギ,,上,,0,27
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,上,,0,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,27
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,上,,0,27
、,記号,読点,*,*,*,*,、,、,、,,上,,0,27
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,上,,0,27
名探偵,名詞,固有名詞,人名,一般,*,*,名探偵,メイタンテイ,メイタンテイ,,上,,0,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,27
お蔭,名詞,一般,*,*,*,*,お蔭,オカゲ,オカゲ,,上,,0,27
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,上,,0,27
、,記号,読点,*,*,*,*,、,、,、,,上,,0,27
我々,名詞,代名詞,一般,*,*,*,我々,ワレワレ,ワレワレ,,上,,0,27
も,助詞,係助詞,*,*,*,*,も,モ,モ,,上,,0,27
すばらしい,形容詞,自立,*,*,形容詞・イ段,基本形,すばらしい,スバラシイ,スバラシイ,,上,,0,27
話題,名詞,一般,*,*,*,*,話題,ワダイ,ワダイ,,上,,0,27
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,上,,0,27
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,,上,,0,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,27
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,上,,0,27
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,上,,0,27
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,上,,0,27
。,記号,句点,*,*,*,*,。,。,。,,上,,0,27
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,上,,0,28
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,上,,0,28
黒田,名詞,固有名詞,人名,姓,*,*,黒田,クロダ,クロダ,,上,,0,28
清太郎,名詞,固有名詞,人名,名,*,*,清太郎,キヨタロウ,キヨタロー,,上,,0,28
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,上,,0,28
、,記号,読点,*,*,*,*,、,、,、,,上,,0,28
新聞,名詞,一般,*,*,*,*,新聞,シンブン,シンブン,,上,,0,28
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,上,,0,28
盛ん,名詞,形容動詞語幹,*,*,*,*,盛ん,サカン,サカン,,上,,0,28
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,上,,0,28
賛美,名詞,サ変接続,*,*,*,*,賛美,サンビ,サンビ,,上,,0,28
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,上,,0,28
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,上,,0,28
居っ,動詞,自立,*,*,五段・ラ行,連用タ接続,居る,オッ,オッ,,上,,0,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,上,,0,28
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,上,,0,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,上,,0,28
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,上,,0,28
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,,上,,0,28
