表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,31.0
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,,二,,2.0,32.0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,2.0,32.0
一,名詞,数,*,*,*,*,一,イチ,イチ,,二,,2.0,32.0
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,二,,2.0,32.0
幕,名詞,一般,*,*,*,*,幕,マク,マク,,二,,2.0,32.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,32.0
芝居,名詞,サ変接続,*,*,*,*,芝居,シバイ,シバイ,,二,,2.0,32.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,32.0
やる,動詞,自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル,,二,,2.0,32.0
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,二,,2.0,32.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,32.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,32.0
冷静,名詞,形容動詞語幹,*,*,*,*,冷静,レイセイ,レイセイ,,二,,2.0,33.0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,2.0,33.0
登場,名詞,サ変接続,*,*,*,*,登場,トウジョウ,トージョー,,二,,2.0,33.0
人物,名詞,一般,*,*,*,*,人物,ジンブツ,ジンブツ,,二,,2.0,33.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,33.0
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,二,,2.0,33.0
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,二,,2.0,33.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,33.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,33.0
君,名詞,接尾,人名,*,*,*,君,クン,クン,,二,,2.0,34.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,34.0
やれる,動詞,自立,*,*,一段,基本形,やれる,ヤレル,ヤレル,,二,,2.0,34.0
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,二,,2.0,34.0
」,記号,括弧閉,*,*,*,*,」,」,」,,二,,2.0,34.0
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,,二,,2.0,34.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,34.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,34.0
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,二,,2.0,34.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,34.0
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,,二,,2.0,34.0
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,二,,2.0,34.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,34.0
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,,二,,2.0,34.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,2.0,34.0
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,二,,2.0,34.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,2.0,34.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,34.0
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,二,,2.0,34.0
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,二,,2.0,34.0
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,二,,2.0,34.0
深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,深い,フカク,フカク,,二,,2.0,34.0
うなずい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,うなずく,ウナズイ,ウナズイ,,二,,2.0,34.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,34.0
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,,二,,2.0,34.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,34.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,34.0
「,記号,括弧開,*,*,*,*,「,「,「,,二,,2.0,35.0
今夜,名詞,副詞可能,*,*,*,*,今夜,コンヤ,コンヤ,,二,,2.0,35.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,35.0
明るい,形容詞,自立,*,*,形容詞・アウオ段,基本形,明るい,アカルイ,アカルイ,,二,,2.0,35.0
月夜,名詞,一般,*,*,*,*,月夜,ツキヨ,ツキヨ,,二,,2.0,35.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,35.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,35.0
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,二,,2.0,36.0
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,二,,2.0,36.0
三,名詞,数,*,*,*,*,三,サン,サン,,二,,2.0,36.0
四,名詞,数,*,*,*,*,四,ヨン,ヨン,,二,,2.0,36.0
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,二,,2.0,36.0
分,名詞,接尾,助数詞,*,*,*,分,フン,フン,,二,,2.0,36.0
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,,二,,2.0,36.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,36.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,36.0
この,連体詞,*,*,*,*,*,この,コノ,コノ,,二,,2.0,36.0
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,二,,2.0,36.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,36.0
通り,名詞,一般,*,*,*,*,通り,トオリ,トーリ,,二,,2.0,36.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,36.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,36.0
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,,二,,2.0,36.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,36.0
通り,動詞,自立,*,*,五段・ラ行,連用形,通る,トオリ,トーリ,,二,,2.0,36.0
かかっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,,二,,2.0,36.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,36.0
くれ,動詞,非自立,*,*,一段・クレル,未然形,くれる,クレ,クレ,,二,,2.0,36.0
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,,二,,2.0,36.0
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,二,,2.0,36.0
…,記号,一般,*,*,*,*,…,…,…,,二,,2.0,36.0
…,記号,一般,*,*,*,*,…,…,…,,二,,2.0,36.0
おお,感動詞,*,*,*,*,*,おお,オオ,オー,,二,,2.0,36.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,36.0
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,二,,2.0,36.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,36.0
冷静,名詞,形容動詞語幹,*,*,*,*,冷静,レイセイ,レイセイ,,二,,2.0,36.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,36.0
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,,二,,2.0,36.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,36.0
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,,二,,2.0,37.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,2.0,37.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,37.0
思い出す,動詞,自立,*,*,五段・サ行,基本形,思い出す,オモイダス,オモイダス,,二,,2.0,37.0
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,二,,2.0,37.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,37.0
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,,二,,2.0,38.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,38.0
この,連体詞,*,*,*,*,*,この,コノ,コノ,,二,,2.0,38.0
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,二,,2.0,38.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,38.0
パトロール,名詞,サ変接続,*,*,*,*,パトロール,パトロール,パトロール,,二,,2.0,38.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,38.0
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,,二,,2.0,38.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,38.0
通る,動詞,自立,*,*,五段・ラ行,基本形,通る,トオル,トール,,二,,2.0,38.0
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,二,,2.0,38.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,38.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,38.0
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,二,,2.0,38.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,38.0
たしか,副詞,一般,*,*,*,*,たしか,タシカ,タシカ,,二,,2.0,38.0
八時,名詞,一般,*,*,*,*,八時,ハチジ,ハチジ,,二,,2.0,38.0
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,二,,2.0,38.0
あと,名詞,一般,*,*,*,*,あと,アト,アト,,二,,2.0,38.0
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,二,,2.0,38.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,38.0
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,二,,2.0,38.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,38.0
いつか,名詞,副詞可能,*,*,*,*,いつか,イツカ,イツカ,,二,,2.0,39.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,39.0
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,二,,2.0,39.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,39.0
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,二,,2.0,39.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,2.0,39.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,39.0
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,,二,,2.0,39.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,39.0
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,二,,2.0,39.0
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,2.0,39.0
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,二,,2.0,39.0
」,記号,括弧閉,*,*,*,*,」,」,」,,二,,2.0,39.0
「,記号,括弧開,*,*,*,*,「,「,「,,二,,2.0,39.0
八,名詞,数,*,*,*,*,八,ハチ,ハチ,,二,,2.0,39.0
時半,名詞,接尾,助数詞,*,*,*,時半,ジハン,ジハン,,二,,2.0,39.0
ごろ,名詞,接尾,副詞可能,*,*,*,ごろ,ゴロ,ゴロ,,二,,2.0,39.0
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,二,,2.0,39.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,39.0
毎晩,名詞,副詞可能,*,*,*,*,毎晩,マイバン,マイバン,,二,,2.0,39.0
」,記号,括弧閉,*,*,*,*,」,」,」,,二,,2.0,39.0
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,,二,,2.0,39.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,39.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,39.0
いぶかしげ,名詞,形容動詞語幹,*,*,*,*,訝しげ,イブカシゲ,イブカシゲ,,二,,2.0,39.0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,2.0,39.0
表情,名詞,一般,*,*,*,*,表情,ヒョウジョウ,ヒョージョー,,二,,2.0,39.0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,2.0,39.0
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,,二,,2.0,39.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,39.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,39.0
「,記号,括弧開,*,*,*,*,「,「,「,,二,,2.0,40.0
うまい,名詞,一般,*,*,*,*,熟寝,ウマイ,ウマイ,,二,,2.0,40.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,40.0
四,名詞,数,*,*,*,*,四,ヨン,ヨン,,二,,2.0,41.0
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,二,,2.0,41.0
分,名詞,接尾,助数詞,*,*,*,分,フン,フン,,二,,2.0,41.0
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,,二,,2.0,41.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,41.0
余裕,名詞,一般,*,*,*,*,余裕,ヨユウ,ヨユー,,二,,2.0,41.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,41.0
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,二,,2.0,41.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,41.0
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,,二,,2.0,42.0
通行人,名詞,一般,*,*,*,*,通行人,ツウコウニン,ツーコーニン,,二,,2.0,42.0
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,二,,2.0,42.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,2.0,42.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,42.0
パトロール,名詞,サ変接続,*,*,*,*,パトロール,パトロール,パトロール,,二,,2.0,42.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,42.0
最上,名詞,形容動詞語幹,*,*,*,*,最上,サイジョウ,サイジョー,,二,,2.0,42.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,42.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,42.0
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,二,,2.0,43.0
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,二,,2.0,43.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,43.0
やる,動詞,自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル,,二,,2.0,43.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,2.0,43.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,43.0
山,名詞,一般,*,*,*,*,山,ヤマ,ヤマ,,二,,2.0,43.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,43.0
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,二,,2.0,43.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,43.0
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,二,,2.0,43.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,43.0
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,二,,2.0,44.0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,2.0,44.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,2.0,44.0
忘れ,動詞,自立,*,*,一段,連用形,忘れる,ワスレ,ワスレ,,二,,2.0,44.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,44.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,44.0
いけ,動詞,非自立,*,*,一段,未然形,いける,イケ,イケ,,二,,2.0,44.0
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,2.0,44.0
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,,二,,2.0,44.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,44.0
…,記号,一般,*,*,*,*,…,…,…,,二,,2.0,45.0
…,記号,一般,*,*,*,*,…,…,…,,二,,2.0,45.0
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,,二,,2.0,45.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,45.0
大丈夫,名詞,形容動詞語幹,*,*,*,*,大丈夫,ダイジョウブ,ダイジョーブ,,二,,2.0,45.0
あす,名詞,副詞可能,*,*,*,*,あす,アス,アス,,二,,2.0,45.0
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,二,,2.0,45.0
帰ら,動詞,自立,*,*,五段・ラ行,未然形,帰る,カエラ,カエラ,,二,,2.0,45.0
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,2.0,45.0
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,二,,2.0,45.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,45.0
月,名詞,一般,*,*,*,*,月,ツキ,ツキ,,二,,2.0,46.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,46.0
曇っ,動詞,自立,*,*,五段・ラ行,連用タ接続,曇る,クモッ,クモッ,,二,,2.0,46.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,46.0
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,二,,2.0,46.0
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,2.0,46.0
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,二,,2.0,46.0
…,記号,一般,*,*,*,*,…,…,…,,二,,2.0,46.0
…,記号,一般,*,*,*,*,…,…,…,,二,,2.0,46.0
」,記号,括弧閉,*,*,*,*,」,」,」,,二,,2.0,46.0
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,二,,2.0,46.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,46.0
窓,名詞,一般,*,*,*,*,窓,マド,マド,,二,,2.0,46.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,46.0
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,,二,,2.0,46.0
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,二,,2.0,46.0
飛ん,動詞,自立,*,*,五段・バ行,連用タ接続,飛ぶ,トン,トン,,二,,2.0,46.0
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,二,,2.0,46.0
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,二,,2.0,46.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,46.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,46.0
黄色い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黄色い,キイロイ,キイロイ,,二,,2.0,46.0
カーテン,名詞,一般,*,*,*,*,カーテン,カーテン,カーテン,,二,,2.0,46.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,46.0
すきま,名詞,固有名詞,人名,一般,*,*,すきま,スキマ,スキマ,,二,,2.0,46.0
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,二,,2.0,46.0
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,,二,,2.0,46.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,46.0
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,二,,2.0,46.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,46.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,46.0
一点,名詞,一般,*,*,*,*,一点,イッテン,イッテン,,二,,2.0,47.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,47.0
雲,名詞,一般,*,*,*,*,雲,クモ,クモ,,二,,2.0,47.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,2.0,47.0
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,二,,2.0,47.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,47.0
満月,名詞,一般,*,*,*,*,満月,マンゲツ,マンゲツ,,二,,2.0,48.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,48.0
近い,形容詞,自立,*,*,形容詞・アウオ段,基本形,近い,チカイ,チカイ,,二,,2.0,48.0
月,名詞,一般,*,*,*,*,月,ツキ,ツキ,,二,,2.0,48.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,48.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,48.0
ちょうど,副詞,一般,*,*,*,*,ちょうど,チョウド,チョード,,二,,2.0,48.0
窓,名詞,一般,*,*,*,*,窓,マド,マド,,二,,2.0,48.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,48.0
正面,名詞,一般,*,*,*,*,正面,ショウメン,ショーメン,,二,,2.0,48.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,48.0
皎,名詞,固有名詞,人名,名,*,*,皎,コウ,コー,,二,,2.0,48.0
々,記号,一般,*,*,*,*,々,々,々,,二,,2.0,48.0
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,二,,2.0,48.0
輝い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,輝く,カガヤイ,カガヤイ,,二,,2.0,48.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,48.0
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,二,,2.0,48.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,48.0
（,記号,括弧開,*,*,*,*,（,（,（,,二,,2.0,49.0
なんと,副詞,一般,*,*,*,*,なんと,ナント,ナント,,二,,2.0,49.0
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,二,,2.0,49.0
幸運,名詞,形容動詞語幹,*,*,*,*,幸運,コウウン,コーウン,,二,,2.0,49.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,49.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,49.0
この,連体詞,*,*,*,*,*,この,コノ,コノ,,二,,2.0,50.0
月,名詞,一般,*,*,*,*,月,ツキ,ツキ,,二,,2.0,50.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,50.0
パトロール,名詞,サ変接続,*,*,*,*,パトロール,パトロール,パトロール,,二,,2.0,50.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,50.0
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,,二,,2.0,50.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,50.0
不在,名詞,一般,*,*,*,*,不在,フザイ,フザイ,,二,,2.0,50.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,50.0
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,二,,2.0,51.0
計画,名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク,,二,,2.0,51.0
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,2.0,51.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,51.0
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,二,,2.0,51.0
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,二,,2.0,51.0
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,2.0,51.0
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,二,,2.0,51.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,51.0
あと,名詞,一般,*,*,*,*,あと,アト,アト,,二,,2.0,52.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,52.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,52.0
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,,二,,2.0,52.0
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,二,,2.0,52.0
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,,二,,2.0,52.0
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,,二,,2.0,52.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,52.0
くれりゃ,動詞,非自立,*,*,一段・クレル,仮定縮約１,くれる,クレリャ,クレリャ,,二,,2.0,52.0
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,二,,2.0,52.0
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,二,,2.0,52.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,52.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,52.0
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,二,,2.0,53.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,2.0,53.0
大丈夫,名詞,形容動詞語幹,*,*,*,*,大丈夫,ダイジョウブ,ダイジョーブ,,二,,2.0,53.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,53.0
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,二,,2.0,53.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,53.0
舞台,名詞,一般,*,*,*,*,舞台,ブタイ,ブタイ,,二,,2.0,53.0
度胸,名詞,一般,*,*,*,*,度胸,ドキョウ,ドキョー,,二,,2.0,53.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,53.0
申し分,名詞,一般,*,*,*,*,申し分,モウシブン,モーシブン,,二,,2.0,53.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,53.0
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,二,,2.0,53.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,53.0
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,二,,2.0,54.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,54.0
男役,名詞,一般,*,*,*,*,男役,オトコヤク,オトコヤク,,二,,2.0,54.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,54.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,54.0
慣れ,動詞,自立,*,*,一段,連用形,慣れる,ナレ,ナレ,,二,,2.0,54.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,54.0
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,二,,2.0,54.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,54.0
