表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
そいつ,名詞,一般,*,*,*,*,そいつ,ソイツ,ソイツ,,大秘密,,20,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,大秘密,,20,40
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,,大秘密,,20,40
四,名詞,数,*,*,*,*,四,ヨン,ヨン,,大秘密,,20,40
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,大秘密,,20,40
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,大秘密,,20,40
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,大秘密,,20,40
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,40
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,,大秘密,,20,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大秘密,,20,41
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,大秘密,,20,41
…,記号,一般,*,*,*,*,…,…,…,,大秘密,,20,41
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,,大秘密,,20,41
」,記号,括弧閉,*,*,*,*,」,」,」,,大秘密,,20,41
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,,大秘密,,20,41
外,名詞,一般,*,*,*,*,外,ソト,ソト,,大秘密,,20,41
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,大秘密,,20,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,大秘密,,20,41
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,41
なんの,名詞,固有名詞,一般,*,*,*,なんの,ナンノ,ナンノ,,大秘密,,20,41
返事,名詞,サ変接続,*,*,*,*,返事,ヘンジ,ヘンジ,,大秘密,,20,41
も,助詞,係助詞,*,*,*,*,も,モ,モ,,大秘密,,20,41
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,大秘密,,20,41
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,大秘密,,20,41
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,大秘密,,20,41
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,41
しいんと,副詞,一般,*,*,*,*,しいんと,シイント,シイント,,大秘密,,20,42
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,42
しずまりかえっ,動詞,自立,*,*,五段・ラ行,連用タ接続,しずまりかえる,シズマリカエッ,シズマリカエッ,,大秘密,,20,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大秘密,,20,42
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,大秘密,,20,42
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,大秘密,,20,42
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,42
いよいよ,副詞,一般,*,*,*,*,いよいよ,イヨイヨ,イヨイヨ,,大秘密,,20,43
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,,大秘密,,20,43
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,大秘密,,20,43
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,43
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,,大秘密,,20,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,大秘密,,20,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,大秘密,,20,44
おおぜい,名詞,一般,*,*,*,*,大勢,オオゼイ,オーゼイ,,大秘密,,20,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,44
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,,大秘密,,20,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大秘密,,20,44
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,大秘密,,20,44
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,大秘密,,20,44
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,大秘密,,20,44
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,大秘密,,20,44
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,44
取っくみあい,名詞,一般,*,*,*,*,取っくみあい,トックミアイ,トックミアイ,,大秘密,,20,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,44
音,名詞,一般,*,*,*,*,音,オト,オト,,大秘密,,20,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大秘密,,20,44
聞こえ,動詞,自立,*,*,一段,連用形,聞こえる,キコエ,キコエ,,大秘密,,20,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大秘密,,20,44
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,,大秘密,,20,44
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,,大秘密,,20,44
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,大秘密,,20,44
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,44
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,大秘密,,20,45
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大秘密,,20,45
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,45
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,大秘密,,20,45
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,,大秘密,,20,45
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,大秘密,,20,45
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,大秘密,,20,45
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,大秘密,,20,45
しずか,名詞,形容動詞語幹,*,*,*,*,しずか,シズカ,シズカ,,大秘密,,20,45
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,大秘密,,20,45
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,大秘密,,20,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,大秘密,,20,45
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,45
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,,大秘密,,20,45
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,45
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,大秘密,,20,45
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,大秘密,,20,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大秘密,,20,45
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,,大秘密,,20,45
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,大秘密,,20,45
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,大秘密,,20,45
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,大秘密,,20,45
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,大秘密,,20,45
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,45
×,記号,一般,*,*,*,*,×,カケル,カケル,,大秘密,,20,46
×,記号,一般,*,*,*,*,×,カケル,カケル,,大秘密,,20,46
×,記号,一般,*,*,*,*,×,カケル,カケル,,大秘密,,20,46
×,記号,一般,*,*,*,*,×,カケル,カケル,,大秘密,,20,46
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,,大秘密,,20,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,大秘密,,20,46
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,,大秘密,,20,46
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,大秘密,,20,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,46
一隊,名詞,固有名詞,一般,*,*,*,一隊,イッタイ,イッタイ,,大秘密,,20,46
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,大秘密,,20,46
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,46
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,,大秘密,,20,47
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大秘密,,20,47
おし,動詞,自立,*,*,五段・サ行,連用形,おす,オシ,オシ,,大秘密,,20,47
やぶっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やぶる,ヤブッ,ヤブッ,,大秘密,,20,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大秘密,,20,47
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,47
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,大秘密,,20,47
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,大秘密,,20,47
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,,大秘密,,20,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,47
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,,大秘密,,20,47
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大秘密,,20,47
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,47
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,大秘密,,20,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,47
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,大秘密,,20,47
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,大秘密,,20,47
ふみこみ,動詞,自立,*,*,五段・マ行,連用形,ふみこむ,フミコミ,フミコミ,,大秘密,,20,47
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大秘密,,20,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大秘密,,20,47
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,47
かんたん,名詞,形容動詞語幹,*,*,*,*,簡単,カンタン,カンタン,,大秘密,,20,48
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,大秘密,,20,48
イス,名詞,一般,*,*,*,*,イス,イス,イス,,大秘密,,20,48
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,大秘密,,20,48
テーブル,名詞,一般,*,*,*,*,テーブル,テーブル,テーブル,,大秘密,,20,48
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,大秘密,,20,48
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,48
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,大秘密,,20,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,48
すみ,名詞,固有名詞,人名,名,*,*,すみ,スミ,スミ,,大秘密,,20,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,大秘密,,20,48
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,48
かざり,名詞,一般,*,*,*,*,かざり,カザリ,カザリ,,大秘密,,20,48
棚,名詞,一般,*,*,*,*,棚,タナ,タナ,,大秘密,,20,48
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大秘密,,20,48
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,,大秘密,,20,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大秘密,,20,48
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,,大秘密,,20,48
ぐらい,助詞,副助詞,*,*,*,*,ぐらい,グライ,グライ,,大秘密,,20,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,48
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,大秘密,,20,48
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,大秘密,,20,48
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,48
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,大秘密,,20,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,大秘密,,20,48
も,助詞,係助詞,*,*,*,*,も,モ,モ,,大秘密,,20,48
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,大秘密,,20,48
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,大秘密,,20,48
かくれ,動詞,自立,*,*,一段,未然形,かくれる,カクレ,カクレ,,大秘密,,20,48
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,大秘密,,20,48
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,,大秘密,,20,48
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,大秘密,,20,48
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,,大秘密,,20,48
も,助詞,係助詞,*,*,*,*,も,モ,モ,,大秘密,,20,48
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,大秘密,,20,48
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,大秘密,,20,48
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,大秘密,,20,48
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,48
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,,大秘密,,20,49
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,大秘密,,20,49
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,大秘密,,20,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,大秘密,,20,49
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,49
きつね,名詞,一般,*,*,*,*,きつね,キツネ,キツネ,,大秘密,,20,49
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,大秘密,,20,49
つまま,動詞,自立,*,*,五段・マ行,未然形,つまむ,ツママ,ツママ,,大秘密,,20,49
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,大秘密,,20,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大秘密,,20,49
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,大秘密,,20,49
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,大秘密,,20,49
気持ち,名詞,一般,*,*,*,*,気持ち,キモチ,キモチ,,大秘密,,20,49
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,大秘密,,20,49
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,49
ぼんやり,名詞,サ変接続,*,*,*,*,ぼんやり,ボンヤリ,ボンヤリ,,大秘密,,20,49
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,大秘密,,20,49
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,49
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,大秘密,,20,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,49
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,大秘密,,20,49
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大秘密,,20,49
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,大秘密,,20,49
まわし,動詞,自立,*,*,五段・サ行,連用形,まわす,マワシ,マワシ,,大秘密,,20,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大秘密,,20,49
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,大秘密,,20,49
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大秘密,,20,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大秘密,,20,49
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,49
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,大秘密,,20,50
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,大秘密,,20,50
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,50
とつぜん,副詞,一般,*,*,*,*,とつぜん,トツゼン,トツゼン,,大秘密,,20,50
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,50
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,大秘密,,20,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,50
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,大秘密,,20,50
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大秘密,,20,50
まっ暗,名詞,一般,*,*,*,*,まっ暗,マックラ,マックラ,,大秘密,,20,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,大秘密,,20,50
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,大秘密,,20,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大秘密,,20,50
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,,大秘密,,20,50
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大秘密,,20,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大秘密,,20,50
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,50
「,記号,括弧開,*,*,*,*,「,「,「,,大秘密,,20,51
アッ,感動詞,*,*,*,*,*,アッ,アッ,アッ,,大秘密,,20,51
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,51
停電,名詞,サ変接続,*,*,*,*,停電,テイデン,テイデン,,大秘密,,20,51
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,大秘密,,20,51
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,51
」,記号,括弧閉,*,*,*,*,」,」,」,,大秘密,,20,52
外,名詞,一般,*,*,*,*,外,ソト,ソト,,大秘密,,20,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,52
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,,大秘密,,20,52
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,大秘密,,20,52
も,助詞,係助詞,*,*,*,*,も,モ,モ,,大秘密,,20,52
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,52
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,,大秘密,,20,52
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,大秘密,,20,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,52
声,名詞,一般,*,*,*,*,声,コエ,コエ,,大秘密,,20,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大秘密,,20,52
聞こえ,動詞,自立,*,*,一段,連用形,聞こえる,キコエ,キコエ,,大秘密,,20,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大秘密,,20,52
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,大秘密,,20,52
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大秘密,,20,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大秘密,,20,52
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,52
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,,大秘密,,20,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,53
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,,大秘密,,20,53
も,助詞,係助詞,*,*,*,*,も,モ,モ,,大秘密,,20,53
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,大秘密,,20,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大秘密,,20,53
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,大秘密,,20,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大秘密,,20,53
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,大秘密,,20,53
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,大秘密,,20,53
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,53
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,,大秘密,,20,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,大秘密,,20,54
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,54
しん,名詞,一般,*,*,*,*,しん,シン,シン,,大秘密,,20,54
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,54
闇,名詞,一般,*,*,*,*,闇,ヤミ,ヤミ,,大秘密,,20,54
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,大秘密,,20,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大秘密,,20,54
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,54
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,大秘密,,20,55
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,大秘密,,20,55
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,大秘密,,20,55
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,55
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,大秘密,,20,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,56
すみ,名詞,固有名詞,人名,名,*,*,すみ,スミ,スミ,,大秘密,,20,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,56
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,,大秘密,,20,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,56
近く,名詞,副詞可能,*,*,*,*,近く,チカク,チカク,,大秘密,,20,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,大秘密,,20,56
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,56
ボウッと,副詞,一般,*,*,*,*,ボウッと,ボーット,ボーット,,大秘密,,20,56
白く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,白い,シロク,シロク,,大秘密,,20,56
光る,動詞,自立,*,*,五段・ラ行,基本形,光る,ヒカル,ヒカル,,大秘密,,20,56
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,大秘密,,20,56
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大秘密,,20,56
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,56
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,,大秘密,,20,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大秘密,,20,56
では,名詞,一般,*,*,*,*,出端,デハ,デハ,,大秘密,,20,56
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,大秘密,,20,56
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,大秘密,,20,56
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,大秘密,,20,56
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,大秘密,,20,56
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,56
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,大秘密,,20,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,57
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,大秘密,,20,57
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,,大秘密,,20,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,57
大き,形容詞,自立,*,*,形容詞・イ段,ガル接続,大きい,オオキ,オーキ,,大秘密,,20,57
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,大秘密,,20,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大秘密,,20,57
、,記号,読点,*,*,*,*,、,、,、,,大秘密,,20,57
まるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,まるい,マルイ,マルイ,,大秘密,,20,57
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,大秘密,,20,57
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,大秘密,,20,57
。,記号,句点,*,*,*,*,。,。,。,,大秘密,,20,57
それに,接続詞,*,*,*,*,*,それに,ソレニ,ソレニ,,大秘密,,20,58
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,,大秘密,,20,58
赤,名詞,一般,*,*,*,*,赤,アカ,アカ,,大秘密,,20,58
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,大秘密,,20,58
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,大秘密,,20,58
