表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,魔人と名探偵,6,92
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,魔人と名探偵,6,92
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔人と名探偵,6,92
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,92
「,記号,括弧開,*,*,*,*,「,「,「,魔人と名探偵,6,93
十時,名詞,固有名詞,地域,一般,*,*,十時,トトキ,トトキ,魔人と名探偵,6,93
五分,名詞,一般,*,*,*,*,五分,ゴブ,ゴブ,魔人と名探偵,6,93
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,魔人と名探偵,6,93
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,魔人と名探偵,6,93
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,93
」,記号,括弧閉,*,*,*,*,」,」,」,魔人と名探偵,6,94
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,魔人と名探偵,6,94
係長,名詞,一般,*,*,*,*,係長,カカリチョウ,カカリチョー,魔人と名探偵,6,94
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,魔人と名探偵,6,94
腕時計,名詞,一般,*,*,*,*,腕時計,ウデドケイ,ウデドケイ,魔人と名探偵,6,94
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,魔人と名探偵,6,94
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,魔人と名探偵,6,94
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔人と名探偵,6,94
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,94
ソッと,副詞,一般,*,*,*,*,ソッと,ソット,ソット,魔人と名探偵,6,94
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,魔人と名探偵,6,94
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔人と名探偵,6,94
ささやき,動詞,自立,*,*,五段・カ行イ音便,連用形,ささやく,ササヤキ,ササヤキ,魔人と名探偵,6,94
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,魔人と名探偵,6,94
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔人と名探偵,6,94
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,94
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,魔人と名探偵,6,95
厳重,名詞,形容動詞語幹,*,*,*,*,厳重,ゲンジュウ,ゲンジュー,魔人と名探偵,6,95
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,魔人と名探偵,6,95
見はり,名詞,一般,*,*,*,*,見張り,ミハリ,ミハリ,魔人と名探偵,6,95
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,魔人と名探偵,6,95
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,魔人と名探偵,6,95
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔人と名探偵,6,95
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,魔人と名探偵,6,95
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,魔人と名探偵,6,95
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,魔人と名探偵,6,95
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,魔人と名探偵,6,95
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,95
だいじょうぶ,名詞,形容動詞語幹,*,*,*,*,だいじょうぶ,ダイジョウブ,ダイジョーブ,魔人と名探偵,6,95
と,助詞,格助詞,引用,*,*,*,と,ト,ト,魔人と名探偵,6,95
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,魔人と名探偵,6,95
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,魔人と名探偵,6,95
ものの,助詞,接続助詞,*,*,*,*,ものの,モノノ,モノノ,魔人と名探偵,6,95
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,95
やはり,副詞,一般,*,*,*,*,やはり,ヤハリ,ヤハリ,魔人と名探偵,6,95
時間,名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン,魔人と名探偵,6,95
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,魔人と名探偵,6,95
近づく,動詞,自立,*,*,五段・カ行イ音便,基本形,近づく,チカヅク,チカズク,魔人と名探偵,6,95
と,助詞,格助詞,引用,*,*,*,と,ト,ト,魔人と名探偵,6,95
心配,名詞,サ変接続,*,*,*,*,心配,シンパイ,シンパイ,魔人と名探偵,6,95
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,魔人と名探偵,6,95
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,95
蔵,名詞,一般,*,*,*,*,蔵,クラ,クラ,魔人と名探偵,6,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,96
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,魔人と名探偵,6,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,96
一同,名詞,一般,*,*,*,*,一同,イチドウ,イチドー,魔人と名探偵,6,96
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,魔人と名探偵,6,96
かたず,名詞,一般,*,*,*,*,かたず,カタズ,カタズ,魔人と名探偵,6,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,魔人と名探偵,6,96
のむ,動詞,自立,*,*,五段・マ行,基本形,のむ,ノム,ノム,魔人と名探偵,6,96
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,魔人と名探偵,6,96
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔人と名探偵,6,96
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,魔人と名探偵,6,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔人と名探偵,6,96
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,96
身動き,名詞,サ変接続,*,*,*,*,身動き,ミウゴキ,ミウゴキ,魔人と名探偵,6,96
も,助詞,係助詞,*,*,*,*,も,モ,モ,魔人と名探偵,6,96
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,魔人と名探偵,6,96
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,魔人と名探偵,6,96
で,助詞,接続助詞,*,*,*,*,で,デ,デ,魔人と名探偵,6,96
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,96
網戸,名詞,一般,*,*,*,*,網戸,アミド,アミド,魔人と名探偵,6,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,96
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,魔人と名探偵,6,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,魔人と名探偵,6,96
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,魔人と名探偵,6,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔人と名探偵,6,96
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,魔人と名探偵,6,96
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,魔人と名探偵,6,96
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,96
手塚,名詞,固有名詞,人名,姓,*,*,手塚,テヅカ,テズカ,魔人と名探偵,6,97
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,魔人と名探偵,6,97
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,魔人と名探偵,6,97
相かわらず,名詞,一般,*,*,*,*,相変わらず,アイカワラズ,アイカワラズ,魔人と名探偵,6,97
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,97
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,魔人と名探偵,6,97
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,魔人と名探偵,6,97
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,97
まわり,名詞,一般,*,*,*,*,まわり,マワリ,マワリ,魔人と名探偵,6,97
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,魔人と名探偵,6,97
歩き,動詞,自立,*,*,五段・カ行イ音便,連用形,歩く,アルキ,アルキ,魔人と名探偵,6,97
まわっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,まわる,マワッ,マワッ,魔人と名探偵,6,97
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔人と名探偵,6,97
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,魔人と名探偵,6,97
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,魔人と名探偵,6,97
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,97
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,魔人と名探偵,6,98
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,98
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,魔人と名探偵,6,98
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,98
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,魔人と名探偵,6,98
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔人と名探偵,6,98
回っ,動詞,自立,*,*,五段・ラ行,連用タ接続,回る,マワッ,マワッ,魔人と名探偵,6,98
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔人と名探偵,6,98
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,98
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,魔人と名探偵,6,98
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,魔人と名探偵,6,98
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,魔人と名探偵,6,98
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,魔人と名探偵,6,98
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,魔人と名探偵,6,98
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,魔人と名探偵,6,98
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔人と名探偵,6,98
と,助詞,格助詞,引用,*,*,*,と,ト,ト,魔人と名探偵,6,98
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,魔人と名探偵,6,98
と,助詞,接続助詞,*,*,*,*,と,ト,ト,魔人と名探偵,6,98
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,98
とつぜん,副詞,一般,*,*,*,*,とつぜん,トツゼン,トツゼン,魔人と名探偵,6,98
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,98
「,記号,括弧開,*,*,*,*,「,「,「,魔人と名探偵,6,98
ワーッ,感動詞,*,*,*,*,*,ワーッ,ワーッ,ワーッ,魔人と名探偵,6,98
」,記号,括弧閉,*,*,*,*,」,」,」,魔人と名探偵,6,98
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,魔人と名探偵,6,98
さけび,名詞,一般,*,*,*,*,叫び,サケビ,サケビ,魔人と名探偵,6,98
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,魔人と名探偵,6,98
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,魔人と名探偵,6,98
一同,名詞,一般,*,*,*,*,一同,イチドウ,イチドー,魔人と名探偵,6,98
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,98
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,魔人と名探偵,6,98
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,魔人と名探偵,6,98
つんざき,動詞,自立,*,*,五段・カ行イ音便,連用形,つんざく,ツンザキ,ツンザキ,魔人と名探偵,6,98
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,魔人と名探偵,6,98
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔人と名探偵,6,98
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,98
すわ,動詞,自立,*,*,五段・ワ行促音便,未然形,すう,スワ,スワ,魔人と名探偵,6,99
とばかり,副詞,一般,*,*,*,*,とばかり,トバカリ,トバカリ,魔人と名探偵,6,99
立ちあがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,立ちあがる,タチアガッ,タチアガッ,魔人と名探偵,6,99
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔人と名探偵,6,99
人々,名詞,一般,*,*,*,*,人々,ヒトビト,ヒトビト,魔人と名探偵,6,99
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,99
目,名詞,一般,*,*,*,*,目,メ,メ,魔人と名探偵,6,99
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔人と名探偵,6,99
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,99
網戸,名詞,一般,*,*,*,*,網戸,アミド,アミド,魔人と名探偵,6,99
を通して,助詞,格助詞,連語,*,*,*,を通して,ヲトオシテ,ヲトーシテ,魔人と名探偵,6,99
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,魔人と名探偵,6,99
光景,名詞,一般,*,*,*,*,光景,コウケイ,コーケイ,魔人と名探偵,6,99
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,魔人と名探偵,6,99
うつり,動詞,自立,*,*,五段・ラ行,連用形,うつる,ウツリ,ウツリ,魔人と名探偵,6,99
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,魔人と名探偵,6,99
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔人と名探偵,6,99
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,99
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,魔人と名探偵,6,100
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,100
かげ,名詞,接尾,一般,*,*,*,かげ,カゲ,カゲ,魔人と名探偵,6,100
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,魔人と名探偵,6,100
ヨロヨロ,副詞,一般,*,*,*,*,ヨロヨロ,ヨロヨロ,ヨロヨロ,魔人と名探偵,6,100
と,助詞,副詞化,*,*,*,*,と,ト,ト,魔人と名探偵,6,100
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,魔人と名探偵,6,100
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔人と名探偵,6,100
手塚,名詞,固有名詞,人名,姓,*,*,手塚,テヅカ,テズカ,魔人と名探偵,6,100
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,魔人と名探偵,6,100
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,100
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,魔人と名探偵,6,100
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,魔人と名探偵,6,100
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,魔人と名探偵,6,100
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,100
のしかかる,動詞,自立,*,*,五段・ラ行,基本形,のしかかる,ノシカカル,ノシカカル,魔人と名探偵,6,100
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,魔人と名探偵,6,100
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔人と名探偵,6,100
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,魔人と名探偵,6,100
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔人と名探偵,6,100
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,100
せまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,せまる,セマッ,セマッ,魔人と名探偵,6,100
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔人と名探偵,6,100
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,魔人と名探偵,6,100
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,魔人と名探偵,6,100
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,100
アア,名詞,固有名詞,人名,一般,*,*,AH,アア,アー,魔人と名探偵,6,101
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,101
いつのまに,副詞,一般,*,*,*,*,いつのまに,イツノマニ,イツノマニ,魔人と名探偵,6,101
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,魔人と名探偵,6,101
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔人と名探偵,6,101
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,魔人と名探偵,6,101
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,魔人と名探偵,6,101
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,101
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,魔人と名探偵,6,101
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔人と名探偵,6,101
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,魔人と名探偵,6,101
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,101
青銅の魔人,名詞,固有名詞,一般,*,*,*,青銅の魔人,セイドウノマジン,セイドーノマジン,魔人と名探偵,6,101
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,魔人と名探偵,6,101
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,魔人と名探偵,6,101
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔人と名探偵,6,101
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,魔人と名探偵,6,101
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,魔人と名探偵,6,101
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,101
ギリギリ,名詞,形容動詞語幹,*,*,*,*,ギリギリ,ギリギリ,ギリギリ,魔人と名探偵,6,102
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,102
ギリギリ,名詞,形容動詞語幹,*,*,*,*,ギリギリ,ギリギリ,ギリギリ,魔人と名探偵,6,102
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,102
例,名詞,一般,*,*,*,*,例,レイ,レイ,魔人と名探偵,6,102
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,102
無気味,名詞,形容動詞語幹,*,*,*,*,無気味,ブキミ,ブキミ,魔人と名探偵,6,102
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,魔人と名探偵,6,102
歯車,名詞,一般,*,*,*,*,歯車,ハグルマ,ハグルマ,魔人と名探偵,6,102
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,102
音,名詞,一般,*,*,*,*,音,オト,オト,魔人と名探偵,6,102
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,102
まっ黒,名詞,形容動詞語幹,*,*,*,*,まっ黒,マックロ,マックロ,魔人と名探偵,6,103
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,魔人と名探偵,6,103
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,魔人と名探偵,6,103
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔人と名探偵,6,103
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,魔人と名探偵,6,103
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔人と名探偵,6,103
両,接頭詞,名詞接続,*,*,*,*,両,リョウ,リョー,魔人と名探偵,6,103
眼,名詞,一般,*,*,*,*,眼,メ,メ,魔人と名探偵,6,103
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,103
三日,名詞,固有名詞,地域,一般,*,*,三日,ミッカ,ミッカ,魔人と名探偵,6,103
月型,名詞,固有名詞,一般,*,*,*,月型,ツキガタ,ツキガタ,魔人と名探偵,6,103
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,103
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,魔人と名探偵,6,103
口,名詞,一般,*,*,*,*,口,クチ,クチ,魔人と名探偵,6,103
、,記号,読点,*,*,*,*,、,、,、,魔人と名探偵,6,103
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,魔人と名探偵,6,103
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,魔人と名探偵,6,103
ついに,副詞,一般,*,*,*,*,ついに,ツイニ,ツイニ,魔人と名探偵,6,103
名探偵,名詞,固有名詞,人名,一般,*,*,名探偵,メイタンテイ,メイタンテイ,魔人と名探偵,6,103
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔人と名探偵,6,103
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,魔人と名探偵,6,103
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔人と名探偵,6,103
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,魔人と名探偵,6,103
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,魔人と名探偵,6,103
あらわし,動詞,自立,*,*,五段・サ行,連用形,あらわす,アラワシ,アラワシ,魔人と名探偵,6,103
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔人と名探偵,6,103
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,魔人と名探偵,6,103
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,魔人と名探偵,6,103
。,記号,句点,*,*,*,*,。,。,。,魔人と名探偵,6,103
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,奇々怪々,7,0
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,奇々怪々,7,0
も,助詞,係助詞,*,*,*,*,も,モ,モ,奇々怪々,7,0
先,名詞,一般,*,*,*,*,先,サキ,サキ,奇々怪々,7,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,奇々怪々,7,0
、,記号,読点,*,*,*,*,、,、,、,奇々怪々,7,0
蔵,名詞,一般,*,*,*,*,蔵,クラ,クラ,奇々怪々,7,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,奇々怪々,7,0
網戸,名詞,一般,*,*,*,*,網戸,アミド,アミド,奇々怪々,7,0
