表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
と,助詞,副詞化,*,*,*,*,と,ト,ト,,井戸の中から,,4,31
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,31
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,,井戸の中から,,4,31
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,井戸の中から,,4,31
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,,井戸の中から,,4,31
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,井戸の中から,,4,31
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,,井戸の中から,,4,31
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,井戸の中から,,4,31
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,井戸の中から,,4,31
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,31
「,記号,括弧開,*,*,*,*,「,「,「,,井戸の中から,,4,32
不二夫,名詞,固有名詞,人名,名,*,*,不二夫,フジオ,フジオ,,井戸の中から,,4,32
君,名詞,接尾,人名,*,*,*,君,クン,クン,,井戸の中から,,4,32
！,記号,一般,*,*,*,*,！,！,！,,井戸の中から,,4,32
」,記号,括弧閉,*,*,*,*,」,」,」,,井戸の中から,,4,32
歯車,名詞,一般,*,*,*,*,歯車,ハグルマ,ハグルマ,,井戸の中から,,4,32
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,井戸の中から,,4,32
きしむ,動詞,自立,*,*,五段・マ行,基本形,きしむ,キシム,キシム,,井戸の中から,,4,32
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,井戸の中から,,4,32
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,井戸の中から,,4,32
声,名詞,一般,*,*,*,*,声,コエ,コエ,,井戸の中から,,4,32
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,井戸の中から,,4,32
聞こえ,動詞,自立,*,*,一段,連用形,聞こえる,キコエ,キコエ,,井戸の中から,,4,32
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,井戸の中から,,4,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,井戸の中から,,4,32
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,32
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,,井戸の中から,,4,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,井戸の中から,,4,33
三日月,名詞,一般,*,*,*,*,三日月,ミカヅキ,ミカズキ,,井戸の中から,,4,33
がた,名詞,一般,*,*,*,*,がた,ガタ,ガタ,,井戸の中から,,4,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,井戸の中から,,4,33
口,名詞,一般,*,*,*,*,口,クチ,クチ,,井戸の中から,,4,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,井戸の中から,,4,33
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,33
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,井戸の中から,,4,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,井戸の中から,,4,33
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,井戸の中から,,4,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,井戸の中から,,4,33
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,井戸の中から,,4,33
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,井戸の中から,,4,33
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,33
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,,井戸の中から,,4,34
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,井戸の中から,,4,34
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,34
不二夫,名詞,固有名詞,人名,名,*,*,不二夫,フジオ,フジオ,,井戸の中から,,4,34
君,名詞,接尾,人名,*,*,*,君,クン,クン,,井戸の中から,,4,34
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,井戸の中から,,4,34
木,名詞,一般,*,*,*,*,木,キ,キ,,井戸の中から,,4,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,井戸の中から,,4,34
みき,名詞,固有名詞,人名,名,*,*,みき,ミキ,ミキ,,井戸の中から,,4,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,井戸の中から,,4,34
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,,井戸の中から,,4,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,井戸の中から,,4,34
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,井戸の中から,,4,34
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,井戸の中から,,4,34
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,井戸の中から,,4,34
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,,井戸の中から,,4,34
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,,井戸の中から,,4,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,井戸の中から,,4,34
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,井戸の中から,,4,34
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,井戸の中から,,4,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,井戸の中から,,4,34
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,34
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,,井戸の中から,,4,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,井戸の中から,,4,35
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,35
返事,名詞,サ変接続,*,*,*,*,返事,ヘンジ,ヘンジ,,井戸の中から,,4,35
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,井戸の中から,,4,35
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,井戸の中から,,4,35
どころ,名詞,非自立,一般,*,*,*,どころ,ドコロ,ドコロ,,井戸の中から,,4,35
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,井戸の中から,,4,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,井戸の中から,,4,35
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,井戸の中から,,4,35
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,井戸の中から,,4,35
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,井戸の中から,,4,35
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,35
気,名詞,一般,*,*,*,*,気,キ,キ,,井戸の中から,,4,36
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,井戸の中から,,4,36
とおく,副詞,一般,*,*,*,*,とおく,トオク,トーク,,井戸の中から,,4,36
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,井戸の中から,,4,36
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,井戸の中から,,4,36
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,井戸の中から,,4,36
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,,井戸の中から,,4,36
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,井戸の中から,,4,36
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,36
身,名詞,一般,*,*,*,*,身,ミ,ミ,,井戸の中から,,4,36
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,井戸の中から,,4,36
ちぢめ,動詞,自立,*,*,一段,連用形,ちぢめる,チヂメ,チジメ,,井戸の中から,,4,36
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,井戸の中から,,4,36
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,井戸の中から,,4,36
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,井戸の中から,,4,36
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,井戸の中から,,4,36
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,36
「,記号,括弧開,*,*,*,*,「,「,「,,井戸の中から,,4,37
不二夫,名詞,固有名詞,人名,名,*,*,不二夫,フジオ,フジオ,,井戸の中から,,4,37
君,名詞,接尾,人名,*,*,*,君,クン,クン,,井戸の中から,,4,37
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,37
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,,井戸の中から,,4,37
おとうさん,名詞,一般,*,*,*,*,おとうさん,オトウサン,オトーサン,,井戸の中から,,4,37
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,井戸の中から,,4,37
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,37
だいじ,名詞,形容動詞語幹,*,*,*,*,大事,ダイジ,ダイジ,,井戸の中から,,4,37
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,井戸の中から,,4,37
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,井戸の中から,,4,37
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,井戸の中から,,4,37
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,井戸の中から,,4,37
グーテンベルク,名詞,固有名詞,一般,*,*,*,グーテンベルク,グーテンベルク,グーテンベルク,,井戸の中から,,4,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,井戸の中から,,4,37
聖書,名詞,一般,*,*,*,*,聖書,セイショ,セイショ,,井戸の中から,,4,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,井戸の中から,,4,37
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,37
もらい,動詞,自立,*,*,五段・ワ行促音便,連用形,もらう,モライ,モライ,,井戸の中から,,4,37
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,井戸の中から,,4,37
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,,井戸の中から,,4,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,井戸の中から,,4,37
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,37
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,,井戸の中から,,4,38
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,井戸の中から,,4,38
三日,名詞,固有名詞,地域,一般,*,*,三日,ミッカ,ミッカ,,井戸の中から,,4,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,井戸の中から,,4,38
あいだ,名詞,副詞可能,*,*,*,*,あいだ,アイダ,アイダ,,井戸の中から,,4,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,井戸の中から,,4,38
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,38
きっと,名詞,一般,*,*,*,*,キット,キット,キット,,井戸の中から,,4,38
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,38
ちょうだい,名詞,サ変接続,*,*,*,*,ちょうだい,チョウダイ,チョーダイ,,井戸の中から,,4,38
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,井戸の中から,,4,38
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,38
おとうさん,名詞,一般,*,*,*,*,おとうさん,オトウサン,オトーサン,,井戸の中から,,4,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,井戸の中から,,4,39
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,39
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,井戸の中から,,4,39
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,井戸の中から,,4,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,井戸の中から,,4,39
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,,井戸の中から,,4,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,井戸の中から,,4,39
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,井戸の中から,,4,39
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,井戸の中から,,4,39
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,39
」,記号,括弧閉,*,*,*,*,」,」,」,,井戸の中から,,4,40
金色,名詞,一般,*,*,*,*,金色,キンイロ,キンイロ,,井戸の中から,,4,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,井戸の中から,,4,40
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,,井戸の中から,,4,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,井戸の中から,,4,40
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,40
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,井戸の中から,,4,40
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,井戸の中から,,4,40
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,井戸の中から,,4,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,井戸の中から,,4,40
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,井戸の中から,,4,40
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,井戸の中から,,4,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,井戸の中から,,4,40
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,40
「,記号,括弧開,*,*,*,*,「,「,「,,井戸の中から,,4,41
グーテンベルク,名詞,固有名詞,一般,*,*,*,グーテンベルク,グーテンベルク,グーテンベルク,,井戸の中から,,4,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,井戸の中から,,4,41
聖書,名詞,一般,*,*,*,*,聖書,セイショ,セイショ,,井戸の中から,,4,41
」,記号,括弧閉,*,*,*,*,」,」,」,,井戸の中から,,4,41
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,井戸の中から,,4,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,井戸の中から,,4,41
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,41
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,,井戸の中から,,4,41
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,41
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,,井戸の中から,,4,41
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,井戸の中から,,4,41
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,井戸の中から,,4,41
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,41
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,,井戸の中から,,4,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,井戸の中から,,4,42
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,井戸の中から,,4,42
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,井戸の中から,,4,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,井戸の中から,,4,42
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,井戸の中から,,4,42
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,井戸の中から,,4,42
おもう,動詞,自立,*,*,五段・ワ行促音便,基本形,おもう,オモウ,オモウ,,井戸の中から,,4,42
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,井戸の中から,,4,42
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,42
そのまま,副詞,一般,*,*,*,*,そのまま,ソノママ,ソノママ,,井戸の中から,,4,42
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,42
向こう,名詞,一般,*,*,*,*,向こう,ムコウ,ムコー,,井戸の中から,,4,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,井戸の中から,,4,42
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,,井戸の中から,,4,42
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,井戸の中から,,4,42
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,42
とおざかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,とおざかる,トオザカッ,トーザカッ,,井戸の中から,,4,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,井戸の中から,,4,42
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,井戸の中から,,4,42
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,井戸の中から,,4,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,井戸の中から,,4,42
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,42
不二夫,名詞,固有名詞,人名,名,*,*,不二夫,フジオ,フジオ,,井戸の中から,,4,43
君,名詞,接尾,人名,*,*,*,君,クン,クン,,井戸の中から,,4,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,井戸の中から,,4,43
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,43
あまり,名詞,一般,*,*,*,*,あまり,アマリ,アマリ,,井戸の中から,,4,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,井戸の中から,,4,43
恐ろし,形容詞,自立,*,*,形容詞・イ段,ガル接続,恐ろしい,オソロシ,オソロシ,,井戸の中から,,4,43
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,井戸の中から,,4,43
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,井戸の中から,,4,43
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,43
木,名詞,一般,*,*,*,*,木,キ,キ,,井戸の中から,,4,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,井戸の中から,,4,43
みき,名詞,固有名詞,人名,名,*,*,みき,ミキ,ミキ,,井戸の中から,,4,43
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,井戸の中から,,4,43
しがみつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,しがみつく,シガミツイ,シガミツイ,,井戸の中から,,4,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,井戸の中から,,4,43
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,,井戸の中から,,4,43
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,43
身うごき,名詞,サ変接続,*,*,*,*,身動き,ミウゴキ,ミウゴキ,,井戸の中から,,4,43
も,助詞,係助詞,*,*,*,*,も,モ,モ,,井戸の中から,,4,43
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,,井戸の中から,,4,43
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,井戸の中から,,4,43
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,井戸の中から,,4,43
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,43
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,井戸の中から,,4,44
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,44
目,名詞,一般,*,*,*,*,目,メ,メ,,井戸の中から,,4,44
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,,井戸の中から,,4,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,井戸の中から,,4,44
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,44
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,,井戸の中から,,4,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,井戸の中から,,4,44
うしろ姿,名詞,一般,*,*,*,*,うしろ姿,ウシロスガタ,ウシロスガタ,,井戸の中から,,4,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,井戸の中から,,4,44
みつめ,動詞,自立,*,*,一段,連用形,みつめる,ミツメ,ミツメ,,井戸の中から,,4,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,井戸の中から,,4,44
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,井戸の中から,,4,44
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,井戸の中から,,4,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,井戸の中から,,4,44
。,記号,句点,*,*,*,*,。,。,。,,井戸の中から,,4,44
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,井戸の中から,,4,45
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,井戸の中から,,4,45
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,45
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,井戸の中から,,4,45
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,井戸の中から,,4,45
、,記号,読点,*,*,*,*,、,、,、,,井戸の中から,,4,45
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,,井戸の中から,,4,45
ふしぎ,名詞,形容動詞語幹,*,*,*,*,ふしぎ,フシギ,フシギ,,井戸の中から,,4,45
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,井戸の中から,,4,45
