表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
鋭い,形容詞,自立,*,*,形容詞・アウオ段,基本形,鋭い,スルドイ,スルドイ,,インパーフェクト・クライム,,0,10
両,接頭詞,名詞接続,*,*,*,*,両,リョウ,リョー,,インパーフェクト・クライム,,0,10
眼,名詞,一般,*,*,*,*,眼,メ,メ,,インパーフェクト・クライム,,0,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,10
一際,副詞,一般,*,*,*,*,一際,ヒトキワ,ヒトキワ,,インパーフェクト・クライム,,0,10
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,,インパーフェクト・クライム,,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,10
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,インパーフェクト・クライム,,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,10
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,10
「,記号,括弧開,*,*,*,*,「,「,「,,インパーフェクト・クライム,,0,11
海岸,名詞,一般,*,*,*,*,海岸,カイガン,カイガン,,インパーフェクト・クライム,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,11
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,インパーフェクト・クライム,,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,11
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,,インパーフェクト・クライム,,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,11
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,インパーフェクト・クライム,,0,11
裏口,名詞,一般,*,*,*,*,裏口,ウラグチ,ウラグチ,,インパーフェクト・クライム,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,11
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,11
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,,インパーフェクト・クライム,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,11
引手,名詞,一般,*,*,*,*,引手,ヒキテ,ヒキテ,,インパーフェクト・クライム,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,11
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,,インパーフェクト・クライム,,0,11
玉,名詞,接尾,一般,*,*,*,玉,ダマ,ダマ,,インパーフェクト・クライム,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,11
表面,名詞,一般,*,*,*,*,表面,ヒョウメン,ヒョーメン,,インパーフェクト・クライム,,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,11
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,11
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,,インパーフェクト・クライム,,0,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,インパーフェクト・クライム,,0,11
三つ,名詞,一般,*,*,*,*,三つ,ミッツ,ミッツ,,インパーフェクト・クライム,,0,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,インパーフェクト・クライム,,0,11
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,11
しかも,接続詞,*,*,*,*,*,しかも,シカモ,シカモ,,インパーフェクト・クライム,,0,11
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,インパーフェクト・クライム,,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,11
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,11
この,連体詞,*,*,*,*,*,この,コノ,コノ,,インパーフェクト・クライム,,0,11
眼鏡,名詞,一般,*,*,*,*,眼鏡,メガネ,メガネ,,インパーフェクト・クライム,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,11
奴,名詞,一般,*,*,*,*,奴,ヤッコ,ヤッコ,,インパーフェクト・クライム,,0,11
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,インパーフェクト・クライム,,0,11
全く,名詞,一般,*,*,*,*,全区,ゼンク,ゼンク,,インパーフェクト・クライム,,0,11
一致,名詞,サ変接続,*,*,*,*,一致,イッチ,イッチ,,インパーフェクト・クライム,,0,11
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,インパーフェクト・クライム,,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,11
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,インパーフェクト・クライム,,0,11
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,インパーフェクト・クライム,,0,11
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,11
」,記号,括弧閉,*,*,*,*,」,」,」,,インパーフェクト・クライム,,0,11
署長,名詞,一般,*,*,*,*,署長,ショチョウ,ショチョー,,インパーフェクト・クライム,,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,11
少々,副詞,助詞類接続,*,*,*,*,少々,ショウショウ,ショーショー,,インパーフェクト・クライム,,0,11
得意,名詞,形容動詞語幹,*,*,*,*,得意,トクイ,トクイ,,インパーフェクト・クライム,,0,11
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,インパーフェクト・クライム,,0,11
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,インパーフェクト・クライム,,0,11
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,インパーフェクト・クライム,,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,11
行か,動詞,自立,*,*,五段・カ行促音便,未然形,行く,イカ,イカ,,インパーフェクト・クライム,,0,11
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,インパーフェクト・クライム,,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,11
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,11
「,記号,括弧開,*,*,*,*,「,「,「,,インパーフェクト・クライム,,0,12
ホウ,名詞,固有名詞,人名,一般,*,*,hou,ホウ,ホー,,インパーフェクト・クライム,,0,12
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,12
すると,接続詞,*,*,*,*,*,すると,スルト,スルト,,インパーフェクト・クライム,,0,12
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,インパーフェクト・クライム,,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,12
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,12
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,インパーフェクト・クライム,,0,12
裏口,名詞,一般,*,*,*,*,裏口,ウラグチ,ウラグチ,,インパーフェクト・クライム,,0,12
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,インパーフェクト・クライム,,0,12
出入り,名詞,サ変接続,*,*,*,*,出入り,デイリ,デイリ,,インパーフェクト・クライム,,0,12
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,インパーフェクト・クライム,,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,12
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,インパーフェクト・クライム,,0,12
訳,名詞,一般,*,*,*,*,訳,ワケ,ワケ,,インパーフェクト・クライム,,0,12
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,12
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,インパーフェクト・クライム,,0,12
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,12
…,記号,一般,*,*,*,*,…,…,…,,インパーフェクト・クライム,,0,13
…,記号,一般,*,*,*,*,…,…,…,,インパーフェクト・クライム,,0,13
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,,インパーフェクト・クライム,,0,13
戸締り,名詞,サ変接続,*,*,*,*,戸締り,トジマリ,トジマリ,,インパーフェクト・クライム,,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,インパーフェクト・クライム,,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,13
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,インパーフェクト・クライム,,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,13
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,インパーフェクト・クライム,,0,13
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,インパーフェクト・クライム,,0,13
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,インパーフェクト・クライム,,0,13
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,インパーフェクト・クライム,,0,13
」,記号,括弧閉,*,*,*,*,」,」,」,,インパーフェクト・クライム,,0,13
「,記号,括弧開,*,*,*,*,「,「,「,,インパーフェクト・クライム,,0,13
家主,名詞,一般,*,*,*,*,家主,ヤヌシ,ヤヌシ,,インパーフェクト・クライム,,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,13
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,インパーフェクト・クライム,,0,13
断言,名詞,サ変接続,*,*,*,*,断言,ダンゲン,ダンゲン,,インパーフェクト・クライム,,0,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,インパーフェクト・クライム,,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,13
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,インパーフェクト・クライム,,0,13
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,13
併,名詞,一般,*,*,*,*,*,*,*,,インパーフェクト・クライム,,0,14
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,インパーフェクト・クライム,,0,14
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,14
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,,インパーフェクト・クライム,,0,14
借家,名詞,一般,*,*,*,*,借家,シャクヤ,シャクヤ,,インパーフェクト・クライム,,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,14
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,,インパーフェクト・クライム,,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,14
合鍵,名詞,一般,*,*,*,*,合鍵,アイカギ,アイカギ,,インパーフェクト・クライム,,0,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,14
造る,動詞,自立,*,*,五段・ラ行,基本形,造る,ツクル,ツクル,,インパーフェクト・クライム,,0,14
位,名詞,副詞可能,*,*,*,*,位,クライ,クライ,,インパーフェクト・クライム,,0,14
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,14
造作,名詞,サ変接続,*,*,*,*,造作,ゾウサク,ゾーサク,,インパーフェクト・クライム,,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,14
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,インパーフェクト・クライム,,0,14
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,インパーフェクト・クライム,,0,14
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,インパーフェクト・クライム,,0,14
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,インパーフェクト・クライム,,0,14
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,14
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,インパーフェクト・クライム,,0,15
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,インパーフェクト・クライム,,0,15
正岡,名詞,固有名詞,人名,姓,*,*,正岡,マサオカ,マサオカ,,インパーフェクト・クライム,,0,15
君,名詞,接尾,人名,*,*,*,君,クン,クン,,インパーフェクト・クライム,,0,15
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,15
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,,インパーフェクト・クライム,,0,15
確か,名詞,形容動詞語幹,*,*,*,*,確か,タシカ,タシカ,,インパーフェクト・クライム,,0,15
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,インパーフェクト・クライム,,0,15
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,インパーフェクト・クライム,,0,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,15
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,インパーフェクト・クライム,,0,15
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,インパーフェクト・クライム,,0,15
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,15
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,15
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,インパーフェクト・クライム,,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,16
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,インパーフェクト・クライム,,0,16
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,インパーフェクト・クライム,,0,16
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,インパーフェクト・クライム,,0,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,16
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,インパーフェクト・クライム,,0,16
」,記号,括弧閉,*,*,*,*,」,」,」,,インパーフェクト・クライム,,0,16
正岡,名詞,固有名詞,人名,姓,*,*,正岡,マサオカ,マサオカ,,インパーフェクト・クライム,,0,16
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,,インパーフェクト・クライム,,0,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,16
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,16
かく,名詞,一般,*,*,*,*,かく,カク,カク,,インパーフェクト・クライム,,0,16
も,助詞,係助詞,*,*,*,*,も,モ,モ,,インパーフェクト・クライム,,0,16
矢,名詞,一般,*,*,*,*,矢,ヤ,ヤ,,インパーフェクト・クライム,,0,16
つぎ,名詞,一般,*,*,*,*,つぎ,ツギ,ツギ,,インパーフェクト・クライム,,0,16
早,名詞,一般,*,*,*,*,早,ハヤ,ハヤ,,インパーフェクト・クライム,,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,16
提出,名詞,サ変接続,*,*,*,*,提出,テイシュツ,テイシュツ,,インパーフェクト・クライム,,0,16
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,インパーフェクト・クライム,,0,16
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,,インパーフェクト・クライム,,0,16
数々,名詞,副詞可能,*,*,*,*,数々,カズカズ,カズカズ,,インパーフェクト・クライム,,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,16
手掛,名詞,一般,*,*,*,*,手掛り,テガカリ,テガカリ,,インパーフェクト・クライム,,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,16
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,16
寧ろ,副詞,一般,*,*,*,*,寧ろ,ムシロ,ムシロ,,インパーフェクト・クライム,,0,16
